grid2nDr0nDe3,1.095238,2.390604,11.391021,13.781625
metroplex5nDr0nDe1,6.581454,3.973033,10.162258,14.135291
grid5nDr0nDe2,1.809524,2.334855,12.280090,14.614945
metroplex2nDr0nDe2,2.142857,3.668483,11.197131,14.865614
metroplex5nDr0nDe3,3.889724,4.058962,12.304256,16.363218
grid3nDr0nDe3,3.992481,2.613128,15.476655,18.089783
grid5nDr0nDe3,2.706767,2.542195,15.660445,18.202640
grid0nDr0nDe3,2.182957,2.321684,16.854060,19.175744
grid1nDr0nDe3,2.095238,2.498608,18.375719,20.874327
metroplex1nDr0nDe2,2.032581,4.003646,20.353972,24.357618
metroplex3nDr0nDe3,4.040100,4.309436,22.616211,26.925647
metroplex0nDr0nDe3,8.263158,2.810265,26.020872,28.831137
metroplex2nDr0nDe3,8.398496,3.144951,26.135496,29.280447
metroplex4nDr0nDe3,5.029779,3.922522,25.761784,29.684306
metroplex4nDr0nDe2,13.904762,3.961183,51.639015,55.600198
metroplex1nDr0nDe3,4.230576,3.914184,87.142540,91.056724
#seed = 5
airport0nDr0nDe1,0.285714,0.418710,0.793882,1.212592
airport0nDr1nDe0,0.000000,0.428683,0.870601,1.299284
airport0nDr0nDe2,0.380952,0.442652,0.926041,1.368693
airport1nDr0nDe1,0.190476,0.448533,0.939550,1.388083
airport4nDr0nDe1,0.190476,0.442608,0.873172,1.315780
airport1nDr1nDe0,0.000000,0.397577,1.181261,1.578838
airport2nDr0nDe2,0.761905,0.423349,1.161119,1.584468
airport5nDr0nDe3,0.857143,0.435251,0.957012,1.392263
airport5nDr1nDe1,0.320476,0.401633,0.990597,1.392230
airport2nDr1nDe0,0.000000,0.405038,1.214448,1.619486
airport5nDr1nDe0,0.000000,0.457663,1.015636,1.473299
airport3nDr1nDe0,0.000000,0.433806,1.342909,1.776715
airport4nDr1nDe0,0.000000,0.609028,1.181374,1.790402
airport5nDr0nDe1,0.571429,0.388625,1.459442,1.848067
airport0nDr1nDe1,0.190476,0.513553,1.568694,2.082247
airport1nDr0nDe2,0.476190,0.482961,1.588869,2.071830
airport3nDr0nDe1,0.666667,0.455172,1.574054,2.029226
airport1nDr1nDe1,0.095238,0.402443,1.799423,2.201866
airport3nDr1nDe1,0.190476,0.439707,1.657372,2.097079
airport5nDr0nDe2,0.380952,0.687674,1.324381,2.012055
airport2nDr0nDe1,0.333333,0.406326,1.899813,2.306139
airport2nDr1nDe1,0.333333,0.396451,1.904259,2.300710
airport4nDr0nDe2,0.666667,0.576049,1.519208,2.095257
airport2nDr0nDe3,0.476190,0.445668,2.023129,2.468797
airport1nDr0nDe3,0.857143,0.511640,2.004276,2.515916
airport4nDr1nDe1,0.333333,0.444569,1.873657,2.318226
airport0nDr0nDe3,1.142857,0.463395,2.310324,2.773719
airport3nDr0nDe3,1.428571,0.585365,2.092642,2.678007
airport4nDr0nDe3,0.809524,0.481016,2.263531,2.744547
airport3nDr0nDe2,0.619048,0.506951,2.429227,2.936178
grid3nDr1nDe0,0.000000,1.895733,1.730344,3.626077
grid4nDr1nDe0,0.000000,1.983827,1.892611,3.876438
grid5nDr1nDe0,0.000000,2.611352,1.322608,3.933960
grid0nDr1nDe0,0.000000,2.253748,2.025309,4.279057
metroplex0nDr1nDe0,0.000000,2.641882,1.669001,4.310883
grid2nDr1nDe1,0.285714,2.326948,2.385615,4.712563
grid1nDr1nDe0,0.000000,2.766903,2.211358,4.978261
metroplex3nDr1nDe0,0.000000,3.285744,1.555996,4.841740
metroplex5nDr1nDe0,0.000000,3.228288,1.629396,4.857684
grid3nDr0nDe1,0.230576,1.873367,3.293745,5.167112
metroplex2nDr1nDe0,0.000000,3.398651,1.500571,4.899222
grid4nDr1nDe1,0.468672,2.010867,3.108015,5.118882
grid0nDr1nDe1,0.849624,2.050973,3.383145,5.434118
grid2nDr1nDe0,0.000000,2.958886,2.341510,5.300396
metroplex2nDr0nDe1,1.047619,3.196396,2.359962,5.556358
grid4nDr0nDe1,1.087719,2.467672,3.552596,6.020268
grid0nDr0nDe1,0.761905,2.709612,3.451805,6.161417
metroplex1nDr1nDe0,0.000000,3.291207,2.705719,5.996926
grid2nDr0nDe1,0.714286,2.714962,3.572183,6.287145
grid1nDr0nDe1,1.000000,3.015051,3.493554,6.508605
grid3nDr1nDe1,0.516291,1.990374,4.515560,6.505934
grid5nDr0nDe1,0.666667,3.238192,3.081654,6.319846
metroplex0nDr1nDe1,2.095238,3.487678,2.795114,6.282792
grid5nDr1nDe1,2.684211,3.030470,3.982969,7.013439
metroplex0nDr0nDe1,0.666667,3.518848,3.437840,6.956688
metroplex4nDr1nDe1,1.230576,3.716236,3.212252,6.928488
metroplex3nDr1nDe1,0.523810,3.765004,3.378621,7.143625
metroplex4nDr1nDe0,0.000000,4.429779,2.737898,7.167677
metroplex1nDr1nDe1,0.523810,4.009542,3.801463,7.811005
grid2nDr0nDe2,0.889724,2.342791,5.822528,8.165319
grid4nDr0nDe2,0.476190,2.058448,6.438955,8.497403
metroplex0nDr0nDe2,3.142857,2.732737,7.087033,9.819770
metroplex5nDr1nDe1,3.493438,3.129014,6.678004,9.807018
grid3nDr0nDe2,3.095238,1.891421,8.435111,10.326532
grid0nDr0nDe2,0.666667,3.238310,7.396819,10.635129
grid1nDr0nDe2,1.461153,2.381310,8.924614,11.305924
metroplex2nDr1nDe1,1.095238,3.311993,7.666164,10.978157
metroplex1nDr0nDe1,2.889724,3.962728,7.516512,11.479240
grid4nDr0nDe3,1.619048,3.082000,8.710084,11.792084
grid1nDr1nDe1,0.714286,3.383673,8.718705,12.102378
metroplex3nDr0nDe2,5.571429,4.086060,8.621101,12.707161
metroplex5nDr0nDe2,1.761905,4.010067,8.721206,12.731273
metroplex5nDr0nDe1,6.581454,3.805483,9.256498,13.061981
metroplex3nDr0nDe1,1.619048,3.815230,9.415064,13.230294
metroplex2nDr0nDe2,2.142857,3.860833,9.937297,13.798130
metroplex4nDr0nDe1,1.619048,3.515695,11.145745,14.661440
grid0nDr0nDe3,2.182957,2.147036,14.953471,17.100507
grid5nDr0nDe2,1.809524,3.171026,14.058165,17.229191
grid2nDr0nDe3,1.095238,2.743431,15.269752,18.013183
metroplex3nDr0nDe3,4.040100,3.435307,14.955614,18.390921
grid5nDr0nDe3,2.706767,2.427637,16.732295,19.159932
grid3nDr0nDe3,3.992481,2.111180,17.930609,20.041789
grid1nDr0nDe3,2.095238,2.599416,17.669369,20.268785
metroplex1nDr0nDe2,2.032581,4.239153,18.836115,23.075268
metroplex2nDr0nDe3,8.398496,3.203385,20.469202,23.672587
metroplex1nDr0nDe3,4.230576,4.313165,20.431438,24.744603
metroplex0nDr0nDe3,8.263158,3.421391,22.777103,26.198494
metroplex5nDr0nDe3,3.889724,3.202864,32.021353,35.224217
metroplex4nDr0nDe3,5.029779,4.317738,39.410896,43.728634
metroplex4nDr0nDe2,13.904762,3.895795,341.427889,345.323684

