grid53nDr1nDe0,0.473684,6.990682,1.069947,8.060629,26092,25952,49431,49431
metroplex48nDr0nDe3,5.654135,3.295090,0.869983,4.165073,15144,15038,35584,35584
grid50nDr0nDe3,15.355890,4.816567,1.979140,6.795707,21516,21412,40898,40898
grid53nDr1nDe1,3.889724,6.676733,1.121142,7.797875,23752,23648,45050,45050
grid56nDr0nDe2,12.052632,2.290819,0.666292,2.957111,10696,10640,19551,19551
grid41nDr0nDe3,15.536341,6.300516,5.354463,11.654979,23500,23382,44876,44876
grid54nDr1nDe1,7.523810,4.992758,1.002698,5.995456,19770,19674,37549,37549
grid54nDr0nDe3,13.593985,3.477755,1.343299,4.821054,18778,18686,35578,35578
grid54nDr1nDe0,1.157895,5.549273,0.839132,6.388405,21068,20962,40005,40005
metroplex51nDr1nDe0,2.473684,1.167513,0.103254,1.270767,5042,5010,10454,10454
grid56nDr0nDe3,7.401003,2.108426,0.490840,2.599266,11704,11642,21492,21492
metroplex49nDr1nDe1,11.080201,6.628371,1.090968,7.719339,18086,17960,42652,42652
metroplex48nDr0nDe1,8.303258,6.855147,2.226893,9.082040,18614,18490,44340,44340
grid54nDr0nDe1,7.686717,4.100749,2.254698,6.355447,21772,21650,41321,41321
metroplex4nDr0nDe1,2.619048,5.878275,1.199243,7.077518,20188,20042,47557,47557
metroplex51nDr1nDe1,4.303258,1.343653,0.125285,1.468938,5048,5014,10460,10460
grid53nDr0nDe1,3.786967,6.865060,1.093531,7.958591,26178,26032,49553,49553
metroplex4nDr1nDe0,3.578947,5.905332,1.118539,7.023871,17374,17266,40799,40799
metroplex51nDr0nDe1,4.355890,3.320068,0.349942,3.670010,8932,8860,19654,19654
metroplex52nDr1nDe0,1.842105,0.634415,0.041322,0.675737,2072,2072,3939,3939
grid56nDr1nDe1,5.050125,2.185776,0.685149,2.870925,10690,10636,19543,19543
grid57nDr0nDe3,12.744361,1.532282,0.208618,1.740900,6836,6808,12300,12300
grid58nDr1nDe0,3.315789,1.112925,0.084338,1.197263,5484,5474,9574,9574
grid57nDr1nDe0,2.473684,2.184777,0.222189,2.406966,8980,8946,16354,16354
grid55nDr1nDe0,0.947368,6.031671,0.993841,7.025512,23746,23610,44903,44903
grid49nDr0nDe3,2.516291,6.657510,3.209424,9.866934,23478,23318,44258,44258
metroplex52nDr1nDe1,3.626566,1.005162,0.046424,1.051586,2896,2888,5683,5683
grid58nDr0nDe1,3.110276,1.583893,0.206187,1.790080,9974,9930,18133,18133
grid59nDr0nDe2,11.571429,1.143944,0.157824,1.301768,5648,5632,9940,9940
grid57nDr0nDe1,3.854637,3.280003,0.353022,3.633025,13194,13140,24497,24497
grid59nDr1nDe1,7.696742,0.744555,0.205783,0.950338,6370,6354,11308,11308
metroplex52nDr0nDe1,3.233083,3.268058,0.212202,3.480260,8052,7990,17577,17577
grid55nDr0nDe1,1.343358,7.150288,1.957430,9.107718,23930,23768,45142,45142
grid55nDr1nDe1,5.418546,6.321086,1.169248,7.490334,20824,20720,39379,39379
grid54nDr0nDe2,7.869674,6.212125,1.299707,7.511832,21816,21692,41384,41384
metroplex37nDr0nDe3,16.786967,7.745913,3.977439,11.723352,21908,21730,51580,51580
grid55nDr0nDe2,1.656642,5.807049,0.951470,6.758519,23806,23658,44977,44977
grid58nDr1nDe1,3.729323,2.589653,0.343604,2.933257,9974,9930,18131,18131
grid57nDr1nDe1,9.521303,4.021381,0.823422,4.844803,14746,14680,27541,27541
grid5nDr0nDe1,3.035088,1.966639,0.508914,2.475553,12158,12084,22263,22263
metroplex53nDr0nDe3,6.330827,0.388181,0.052924,0.441105,2198,2192,4176,4176
metroplex51nDr0nDe3,15.769424,2.014738,0.546303,2.561041,5060,5022,10474,10474
metroplex49nDr0nDe2,3.105263,5.755924,0.876041,6.631965,19954,19788,47029,47029
grid60nDr0nDe3,3.248120,0.570134,0.049326,0.619460,4002,3996,6891,6891
grid5nDr1nDe0,2.368421,2.374610,0.178653,2.553263,10664,10604,19417,19417
grid59nDr1nDe0,2.315789,3.009120,0.534157,3.543277,13760,13702,25522,25522
grid59nDr0nDe1,3.556391,3.744530,0.336600,4.081130,15172,15106,28305,28305
metroplex51nDr0nDe2,15.411028,1.401211,1.439288,2.840499,6176,6126,13147,13147
grid61nDr1nDe0,1.578947,0.390381,0.036578,0.426959,2014,2014,3273,3273
grid5nDr1nDe1,10.270677,1.888621,0.195012,2.083633,8700,8656,15637,15637
grid58nDr0nDe3,10.714286,3.532232,0.515145,4.047377,12556,12490,23135,23135
grid60nDr1nDe1,2.854637,0.860602,0.069703,0.930305,4602,4592,7991,7991
metroplex49nDr0nDe3,9.182957,7.419562,3.333254,10.752816,19960,19792,47035,47035
grid58nDr0nDe2,7.340852,4.429827,0.497710,4.927537,16198,16114,30289,30289
metroplex24nDr0nDe3,19.180451,5.195196,30.668147,35.863343,21166,20994,49240,49240
grid61nDr0nDe3,6.406015,0.946230,0.095984,1.042214,4178,4172,7244,7244
grid62nDr1nDe0,1.736842,1.177366,0.107138,1.284504,6940,6922,12273,12273
grid62nDr1nDe1,2.666667,0.987366,0.096573,1.083939,5022,5012,8742,8742
grid5nDr0nDe2,4.283208,2.035902,0.260425,2.296327,10676,10612,19431,19431
grid59nDr0nDe3,12.205514,1.549028,0.968524,2.517552,10000,9954,18241,18241
grid63nDr1nDe0,2.105263,0.666608,0.045182,0.711790,3570,3570,6079,6079
grid57nDr0nDe2,9.944862,4.506981,3.707586,8.214567,15984,15908,29935,29935
grid62nDr0nDe1,12.280702,1.964727,0.231135,2.195862,8426,8398,15047,15047
grid63nDr0nDe1,8.165414,1.666143,0.288347,1.954490,7028,7002,12491,12491
grid61nDr0nDe1,5.090226,2.097823,0.200824,2.298647,8532,8500,15391,15391
metroplex52nDr0nDe3,12.566416,1.797617,1.041029,2.838646,7864,7800,17177,17177
grid55nDr0nDe3,1.942356,6.428230,0.918354,7.346584,23812,23662,44983,44983
grid61nDr1nDe1,2.741855,1.803091,0.269905,2.072996,8848,8812,15972,15972
grid61nDr0nDe2,3.310777,1.561212,0.160475,1.721687,7112,7086,12715,12715
metroplex4nDr1nDe1,12.709273,6.340488,3.739633,10.080121,17380,17270,40805,40805
grid60nDr1nDe0,2.263158,4.188458,0.598869,4.787327,19728,19636,37215,37215
grid63nDr0nDe3,20.456140,1.634044,0.649301,2.283345,12278,12224,22552,22552
metroplex50nDr0nDe3,7.385965,5.422922,1.129625,6.552547,15136,15026,34730,34730
grid66nDr0nDe1,3.077694,1.302466,0.244454,1.546920,8426,8390,15113,15113
grid60nDr0nDe2,4.929825,4.429957,0.655244,5.085201,15656,15572,29211,29211
grid62nDr0nDe2,3.992481,3.371341,1.325548,4.696889,16188,16108,29976,29976
grid63nDr1nDe1,2.285714,2.035067,0.599647,2.634714,14840,14774,27517,27517
grid66nDr1nDe0,2.157895,0.448570,0.077300,0.525870,3720,3720,6369,6369
grid62nDr0nDe3,4.383459,2.669634,0.423048,3.092682,14496,14424,26668,26668
grid64nDr1nDe1,2.508772,3.380682,0.236110,3.616792,13684,13622,25323,25323
grid64nDr0nDe2,5.536341,3.432136,0.239697,3.671833,13690,13626,25331,25331
grid5nDr0nDe3,5.022556,6.163263,0.899431,7.062694,21872,21750,41267,41267
grid64nDr1nDe0,1.526316,3.400284,0.620319,4.020603,18658,18564,35076,35076
grid65nDr1nDe1,2.604010,2.871067,0.603971,3.475038,15726,15662,29217,29217
metroplex54nDr1nDe1,4.260652,5.478388,0.610171,6.088559,15906,15809,36947,36947
grid60nDr0nDe1,7.313283,4.556042,1.461158,6.017200,24846,24718,47237,47237
grid64nDr0nDe1,2.604010,4.767127,0.717762,5.484889,20482,20380,38697,38697
metroplex53nDr1nDe1,11.902256,7.314249,0.984904,8.299153,17414,17302,40571,40571
metroplex54nDr1nDe0,3.157895,5.504897,1.053929,6.558826,20336,20210,47704,47704
metroplex53nDr1nDe0,0.157895,9.812818,1.739872,11.552690,20666,20498,48099,48099
grid63nDr0nDe2,5.115288,3.061800,0.703896,3.765696,16676,16598,31146,31146
grid68nDr1nDe0,1.947368,0.119839,0.022180,0.142019,848,847,1259,1259
grid65nDr0nDe1,13.979950,4.219612,0.597769,4.817381,16640,16574,31047,31047
grid65nDr1nDe0,2.105263,4.335341,0.448460,4.783801,16634,16570,31039,31039
grid68nDr0nDe1,4.927318,0.983513,0.087571,1.071084,4512,4510,7845,7845
grid69nDr1nDe0,2.842105,0.198975,0.027753,0.226728,1354,1354,2106,2106
metroplex54nDr0nDe1,1.248120,7.981634,1.336497,9.318131,21434,21262,49903,49903
grid64nDr0nDe3,6.258145,4.732429,1.355266,6.087695,17038,16944,31829,31829
grid68nDr0nDe3,12.225564,0.921063,0.069205,0.990268,4916,4902,8548,8548
grid66nDr1nDe1,6.260652,2.936480,0.371966,3.308446,11596,11542,21274,21274
grid69nDr0nDe1,3.022556,1.344534,0.158663,1.503197,6222,6204,10942,10942
metroplex55nDr0nDe1,1.418546,6.511578,3.278272,9.789850,22024,21866,52477,52477
grid69nDr1nDe1,2.796992,2.005979,0.126170,2.132149,8610,8576,15535,15535
grid68nDr1nDe1,9.015038,1.986352,0.196535,2.182887,8372,8338,15172,15172
grid68nDr0nDe2,9.624060,2.383811,0.385982,2.769793,9722,9680,17804,17804
grid67nDr1nDe0,1.789474,5.056884,0.751454,5.808338,21114,21016,39957,39957
grid65nDr0nDe2,10.601504,5.232422,1.113935,6.346357,22604,22498,42739,42739
grid69nDr0nDe2,4.210526,2.485242,0.134045,2.619287,9496,9458,17221,17221
metroplex56nDr1nDe0,2.157895,2.959786,0.157974,3.117760,8186,8128,17961,17961
metroplex55nDr1nDe0,2.157895,5.949902,0.867605,6.817507,21428,21286,51107,51107
metroplex56nDr0nDe1,4.431078,4.185510,0.312194,4.497704,10112,10044,22713,22713
grid66nDr0nDe2,8.493734,4.125397,0.679008,4.804405,14726,14650,27263,27263
metroplex55nDr1nDe1,2.378446,4.857885,1.417133,6.275018,16684,16578,39368,39368
metroplex53nDr0nDe2,9.726817,6.176252,3.231960,9.408212,20472,20318,47831,47831
metroplex56nDr1nDe1,4.839599,1.954513,0.353813,2.308326,9238,9169,20491,20491
grid67nDr0nDe1,13.676692,4.908540,2.441924,7.350464,21174,21072,40043,40043
grid67nDr0nDe2,6.330827,4.408844,0.662898,5.071742,22802,22680,43119,43119
grid67nDr1nDe1,3.431078,4.788851,0.905834,5.694685,19116,19024,36024,36024
metroplex4nDr0nDe3,12.561404,5.580420,2.721341,8.301761,18752,18624,44025,44025
grid6nDr1nDe0,2.315789,4.179893,0.436115,4.616008,14690,14618,27129,27129
grid70nDr1nDe0,2.210526,2.224339,0.213145,2.437484,9408,9374,16943,16943
metroplex57nDr1nDe1,2.949875,0.768819,0.051777,0.820596,3422,3404,6774,6774
grid65nDr0nDe3,5.050125,4.548728,2.006427,6.555155,25530,25384,48258,48258
grid6nDr0nDe1,2.175439,4.155397,0.387944,4.543341,15906,15822,29518,29518
grid72nDr1nDe0,2.315789,0.133194,0.019320,0.152514,1370,1369,2099,2099
metroplex53nDr0nDe1,5.310777,9.631448,3.684148,13.315596,20716,20538,48161,48161
grid6nDr1nDe1,3.245614,3.898683,0.312554,4.211237,13818,13750,25433,25433
grid66nDr0nDe3,10.513784,4.078048,1.154404,5.232452,13716,13652,25392,25392
grid6nDr0nDe2,2.879699,4.458802,0.586146,5.044948,18452,18358,34540,34540
grid72nDr0nDe1,7.443609,0.742234,0.110230,0.852464,5190,5188,9080,9080
metroplex54nDr0nDe2,4.000000,8.980599,1.542103,10.522702,21380,21212,49828,49828
grid70nDr1nDe1,5.115288,2.667642,1.064682,3.732324,16096,16022,29934,29934
metroplex58nDr0nDe1,3.411028,2.575559,0.377582,2.953141,8798,8738,19614,19614
grid70nDr0nDe2,2.834586,3.589767,0.952222,4.541989,21252,21148,40124,40124
metroplex57nDr0nDe1,9.481203,4.317287,0.834168,5.151455,12810,12722,29391,29391
metroplex58nDr1nDe0,2.789474,2.487993,0.129808,2.617801,7270,7230,15937,15937
grid70nDr0nDe1,7.621554,5.244286,0.950616,6.194902,19682,19594,37096,37096
metroplex56nDr0nDe2,9.335840,4.478197,1.010807,5.489004,12310,12226,28263,28263
metroplex57nDr1nDe0,1.578947,5.098924,0.470817,5.569741,11802,11720,26856,26856
grid72nDr1nDe1,3.709273,2.168462,0.473027,2.641489,14258,14192,26403,26403
grid67nDr0nDe3,4.726817,5.479673,2.085907,7.565580,23412,23278,44255,44255
metroplex59nDr1nDe1,3.438596,1.050291,0.062562,1.112853,3676,3656,7574,7574
metroplex21nDr0nDe2,21.220551,5.983453,47.664336,53.647789,16200,16066,37397,37397
grid71nDr1nDe1,4.390977,4.297458,0.511251,4.808709,20656,20558,39279,39279
metroplex59nDr0nDe2,4.230576,1.123143,0.102612,1.225755,3682,3660,7582,7582
grid69nDr0nDe3,6.644110,6.863760,1.742671,8.606431,25056,24922,47506,47506
grid71nDr1nDe0,1.578947,4.275525,0.893607,5.169132,23480,23364,44741,44741
metroplex58nDr1nDe1,2.208020,3.057277,0.403268,3.460545,9420,9354,21040,21040
metroplex58nDr0nDe2,4.010025,2.806114,0.401126,3.207240,11066,10984,25090,25090
grid71nDr0nDe1,3.265664,5.646809,1.558554,7.205363,24464,24322,46455,46455
grid72nDr0nDe3,2.756892,2.709679,0.494776,3.204455,16356,16270,30424,30424
grid6nDr0nDe3,6.355890,3.469672,1.001010,4.470682,19422,19320,36431,36431
grid71nDr0nDe2,3.724311,6.523928,1.437854,7.961782,24210,24082,46095,46095
metroplex4nDr0nDe2,21.874687,5.436173,18.835996,24.272169,20738,20584,48770,48770
grid72nDr0nDe2,8.463659,4.345982,0.887978,5.233960,15836,15760,29409,29409
metroplex56nDr0nDe3,9.441103,4.433338,0.546998,4.980336,12586,12496,28919,28919
metroplex5nDr1nDe0,2.157895,0.940682,0.087910,1.028592,5206,5174,11095,11095
metroplex58nDr0nDe3,6.614035,3.567751,0.906546,4.474297,9432,9362,21054,21054
metroplex59nDr1nDe0,2.947368,3.295734,0.608730,3.904464,12482,12388,28544,28544
metroplex60nDr0nDe2,10.170426,0.784630,0.052349,0.836979,2434,2430,4736,4736
metroplex59nDr0nDe1,3.809524,5.526100,0.552588,6.078688,12530,12434,28615,28615
grid75nDr1nDe1,3.561404,1.416957,0.086752,1.503709,6336,6324,11241,11241
metroplex54nDr0nDe3,14.604010,8.802932,5.512114,14.315046,21270,21110,49675,49675
grid70nDr0nDe3,6.438596,5.445174,1.166505,6.611679,21258,21152,40130,40130
grid75nDr0nDe1,2.859649,2.367252,0.208581,2.575833,10384,10336,18900,18900
grid76nDr0nDe2,8.849624,1.129123,0.070598,1.199721,4348,4344,7490,7490
grid73nDr0nDe1,1.661654,5.500949,0.859527,6.360476,24170,24034,45678,45678
grid76nDr0nDe3,11.513784,1.412192,0.120950,1.533142,5338,5324,9342,9342
metroplex5nDr1nDe1,9.892231,1.445952,0.338775,1.784727,7160,7112,15749,15749
grid73nDr1nDe0,1.473684,6.888437,1.102113,7.990550,23398,23272,44271,44271
grid75nDr1nDe0,2.578947,2.200168,0.328792,2.528960,9760,9722,17729,17729
grid73nDr0nDe2,1.416040,5.341874,1.499048,6.840922,24288,24138,45834,45834
grid74nDr1nDe1,3.085213,3.263974,0.369911,3.633885,15206,15135,28379,28379
metroplex61nDr0nDe1,7.892231,1.477713,0.074250,1.551963,4296,4276,8987,8987
metroplex5nDr0nDe1,14.431078,2.612710,0.687864,3.300574,7160,7112,15751,15751
metroplex61nDr1nDe0,3.052632,1.031450,0.084905,1.116355,3108,3096,6271,6271
grid77nDr1nDe0,1.736842,0.449559,0.073689,0.523248,3244,3244,5484,5484
grid73nDr1nDe1,10.451128,5.885529,0.781520,6.667049,22652,22540,42891,42891
grid77nDr0nDe1,2.676692,1.132409,0.070430,1.202839,5014,5002,8739,8739
metroplex61nDr1nDe1,2.328321,0.593945,0.051877,0.645822,2262,2259,4558,4558
grid77nDr0nDe3,9.167920,0.550497,0.081744,0.632241,3868,3862,6610,6610
grid76nDr1nDe1,2.398496,1.463435,0.125142,1.588577,7548,7514,13483,13483
grid77nDr1nDe1,5.120301,0.936686,0.063585,1.000271,4572,4570,7944,7944
metroplex59nDr0nDe3,6.847118,1.717753,0.185770,1.903523,4980,4938,10416,10416
grid76nDr1nDe0,0.789474,1.764427,0.221396,1.985823,8970,8926,16165,16165
grid74nDr0nDe1,3.506266,5.837492,1.323689,7.161181,24760,24632,47118,47118
grid74nDr1nDe0,0.631579,4.532697,1.004869,5.537566,24754,24628,47110,47110
metroplex60nDr1nDe1,4.583960,2.604283,0.333490,2.937773,7950,7898,17338,17338
metroplex61nDr0nDe2,11.924812,1.318522,0.228489,1.547011,4690,4660,9882,9882
grid78nDr1nDe1,5.558897,1.128070,0.167125,1.295195,6178,6160,10986,10986
grid74nDr0nDe3,6.701754,3.893522,1.254059,5.147581,21990,21882,41675,41675
grid76nDr0nDe1,2.869674,4.046802,0.569806,4.616608,13832,13768,25632,25632
grid7nDr1nDe0,2.315789,0.294846,0.030915,0.325761,1672,1671,2652,2652
metroplex5nDr0nDe2,4.551378,4.658457,0.753331,5.411788,12738,12644,29039,29039
metroplex41nDr0nDe3,10.195489,5.787741,8.532143,14.319884,18690,18566,44042,44042
metroplex62nDr1nDe1,5.771930,1.200500,0.136497,1.336997,5366,5351,11945,11945
metroplex61nDr0nDe3,12.629073,0.469508,0.088243,0.557751,2786,2774,5623,5623
metroplex60nDr1nDe0,2.263158,4.680882,0.426876,5.107758,12682,12590,28762,28762
grid75nDr0nDe2,9.350877,3.159210,0.824184,3.983394,15498,15424,28889,28889
grid7nDr0nDe1,8.157895,2.023552,0.275699,2.299251,8556,8520,15416,15416
grid71nDr0nDe3,10.408521,5.723642,6.012478,11.736120,24476,24330,46467,46467
grid7nDr0nDe3,5.877193,1.280385,0.098407,1.378792,5026,5020,8775,8775
metroplex57nDr0nDe3,11.330827,4.916917,1.554668,6.471585,14182,14082,32837,32837
grid73nDr0nDe3,2.300752,6.650549,1.635632,8.286181,24350,24190,45912,45912
grid7nDr0nDe2,10.644110,1.916250,0.282113,2.198363,7424,7394,13227,13227
metroplex62nDr0nDe1,5.581454,3.170748,0.790765,3.961513,14898,14810,34933,34933
grid79nDr1nDe0,2.473684,2.755274,0.555940,3.311214,16610,16528,31041,31041
grid74nDr0nDe2,5.711779,5.677683,1.158060,6.835743,23588,23466,44787,44787
metroplex57nDr0nDe2,12.759398,5.869341,2.705523,8.574864,16544,16434,38757,38757
metroplex63nDr1nDe0,2.736842,2.737020,0.216580,2.953600,9732,9668,21908,21908
metroplex62nDr1nDe0,2.210526,5.245577,1.184453,6.430030,14892,14806,34925,34925
grid77nDr0nDe2,5.791980,2.859912,0.504202,3.364114,15282,15212,28503,28503
grid7nDr1nDe1,6.152882,2.424526,0.309244,2.733770,9888,9840,17980,17980
grid79nDr1nDe1,5.751880,3.912677,0.845590,4.758267,16616,16532,31047,31047
grid79nDr0nDe1,3.238095,3.474277,0.467451,3.941728,19740,19646,37289,37289
metroplex52nDr0nDe2,12.614035,3.174899,3.917350,7.092249,9132,9048,20021,20021
grid81nDr0nDe3,13.135338,0.989763,0.053619,1.043382,4328,4322,7506,7506
metroplex62nDr0nDe2,4.952381,3.170810,0.648135,3.818945,14130,14048,33115,33115
metroplex64nDr1nDe1,5.135338,0.829277,0.111578,0.940855,3544,3530,7189,7189
metroplex5nDr0nDe3,5.837093,5.544404,1.322110,6.866514,16594,16470,38628,38628
metroplex60nDr0nDe1,4.426065,4.971465,1.298256,6.269721,17146,17010,39942,39942
grid78nDr1nDe0,0.578947,5.890599,0.931773,6.822372,22286,22160,42184,42184
grid81nDr0nDe2,12.994987,1.234649,0.226223,1.460872,7488,7460,13513,13513
metroplex64nDr1nDe0,2.210526,2.303377,0.140484,2.443861,7620,7564,16630,16630
metroplex64nDr0nDe1,2.546366,3.228209,0.564440,3.792649,9740,9662,21758,21758
metroplex63nDr1nDe1,3.155388,4.070023,0.213926,4.283949,9738,9672,21914,21914
grid80nDr1nDe0,2.315789,3.093267,0.564804,3.658071,18974,18886,35650,35650
metroplex63nDr0nDe1,6.576441,3.505701,1.221805,4.727506,13930,13832,32230,32230
metroplex55nDr0nDe2,9.350877,6.998546,6.984500,13.983046,22092,21924,52564,52564
grid78nDr0nDe2,6.802005,5.262190,4.218547,9.480737,22470,22318,42423,42423
grid79nDr0nDe3,7.260652,5.678719,0.845947,6.524666,21912,21806,41440,41440
grid79nDr0nDe2,1.864662,5.199656,1.535210,6.734866,23316,23192,44111,44111
metroplex62nDr0nDe3,7.200501,3.341033,1.268081,4.609114,14910,14818,34945,34945
metroplex66nDr1nDe0,3.052632,1.412827,0.124527,1.537354,4158,4136,8601,8601
grid78nDr0nDe1,4.972431,5.694538,3.097904,8.792442,22464,22314,42417,42417
grid80nDr0nDe1,3.766917,6.098600,0.688156,6.786756,21826,21726,41274,41274
grid82nDr1nDe0,2.052632,3.364483,0.538714,3.903197,14556,14484,27050,27050
metroplex55nDr0nDe3,10.884712,8.278139,11.011125,19.289264,22036,21874,52489,52489
metroplex65nDr1nDe1,2.917293,2.617783,0.399159,3.016942,12128,12048,27316,27316
grid82nDr1nDe1,2.586466,2.913469,0.613200,3.526669,12322,12254,22677,22677
metroplex66nDr0nDe2,5.145363,1.995586,0.124638,2.120224,6454,6412,13871,13871
grid81nDr1nDe1,5.684211,4.742845,0.649673,5.392518,16984,16908,31947,31947
grid75nDr0nDe3,17.626566,4.897698,2.813457,7.711155,19154,19064,36120,36120
metroplex66nDr1nDe1,5.428546,1.956810,0.230242,2.187052,8050,7994,17576,17576
grid80nDr1nDe1,5.869674,4.570894,1.244208,5.815102,23092,22984,43761,43761
grid81nDr1nDe0,1.894737,5.859759,0.853183,6.712942,22092,21992,42032,42032
metroplex68nDr0nDe1,3.025063,0.422469,0.040661,0.463130,2760,2758,5583,5583
grid78nDr0nDe3,8.365915,4.888502,5.105972,9.994474,22476,22322,42429,42429
metroplex68nDr1nDe0,1.894737,0.242486,0.022359,0.264845,1078,1078,1901,1901
grid82nDr0nDe1,11.536341,5.890079,1.140183,7.030262,22132,22024,42005,42005
metroplex68nDr0nDe2,9.957393,0.539903,0.055538,0.595441,3296,3282,6684,6684
metroplex66nDr0nDe1,6.431052,3.177057,0.246491,3.423548,8708,8648,19084,19084
grid80nDr0nDe3,1.634085,5.968630,2.416171,8.384801,24684,24534,46569,46569
grid81nDr0nDe1,6.686717,6.607718,2.281446,8.889164,25114,24988,47873,47873
metroplex60nDr0nDe3,20.390977,3.788390,2.021685,5.810075,15928,15804,37032,37032
grid82nDr0nDe2,12.822055,5.072868,1.631069,6.703937,22138,22028,42011,42011
grid85nDr0nDe3,12.796992,0.920232,0.076355,0.996587,4500,4488,7802,7802
metroplex65nDr1nDe0,2.210526,6.786095,1.514320,8.300415,22210,22064,52108,52108
metroplex68nDr1nDe1,2.749373,0.890540,0.095518,0.986058,5452,5420,11785,11785
grid83nDr1nDe0,1.894737,4.080357,0.667823,4.748180,18120,18038,34084,34084
grid85nDr1nDe1,3.583960,0.965686,0.119916,1.085602,4488,4480,7788,7788
metroplex69nDr0nDe1,3.152882,0.992693,0.081233,1.073926,5032,5002,10562,10562
metroplex69nDr1nDe0,3.105263,0.685337,0.060781,0.746118,2362,2362,4600,4600
metroplex67nDr1nDe0,2.421053,6.195752,0.621383,6.817135,17294,17164,40368,40368
grid84nDr1nDe0,1.315789,4.801116,0.398610,5.199726,19220,19128,36325,36325
metroplex67nDr0nDe1,3.040100,5.537885,0.862566,6.400451,17300,17168,40376,40376
metroplex67nDr1nDe1,4.150376,2.727171,0.502713,3.229884,8272,8204,18125,18125
metroplex68nDr0nDe3,7.087719,1.687716,0.245531,1.933247,7546,7494,16611,16611
grid83nDr0nDe1,4.408521,5.230636,4.648798,9.879434,23678,23556,44888,44888
grid86nDr0nDe2,2.754386,1.023695,0.173413,1.197108,7040,7016,12540,12540
grid84nDr1nDe1,6.689223,4.481884,0.645407,5.127291,17740,17654,33465,33465
grid83nDr1nDe1,2.075188,4.082336,0.679504,4.761840,21560,21466,40894,40894
metroplex63nDr0nDe2,5.907268,4.503939,0.712858,5.216797,11856,11770,27040,27040
grid86nDr1nDe1,8.208020,1.402756,0.093113,1.495869,6366,6354,11347,11347
metroplex64nDr0nDe3,18.634085,3.477233,5.956375,9.433608,9752,9670,21770,21770
metroplex65nDr0nDe1,3.020050,9.381947,1.753862,11.135809,22216,22068,52116,52116
metroplex6nDr1nDe1,2.403509,0.782194,0.078223,0.860417,4500,4468,9225,9225
grid84nDr0nDe2,4.095238,3.592986,1.261714,4.854700,21756,21646,41293,41293
metroplex64nDr0nDe2,4.218045,3.831757,0.938982,4.770739,11284,11190,25255,25255
metroplex65nDr0nDe2,12.243108,7.192666,1.451647,8.644313,21620,21482,50757,50757
metroplex67nDr0nDe2,6.446115,6.713994,0.653213,7.367207,16042,15920,37301,37301
grid83nDr0nDe3,5.864662,5.289146,3.374751,8.663897,24352,24216,46109,46109
metroplex69nDr0nDe2,12.914787,2.681787,0.302638,2.984425,7572,7524,16749,16749
grid87nDr0nDe1,13.754386,3.878382,1.295577,5.173959,16478,16406,30851,30851
grid84nDr0nDe1,4.654135,5.565198,2.262615,7.827813,23854,23728,45397,45397
grid85nDr1nDe0,0.789474,5.707816,0.664407,6.372223,22998,22868,43250,43250
grid87nDr1nDe0,2.473684,3.090455,0.259414,3.349869,15434,15366,28790,28790
grid86nDr1nDe0,3.263158,4.927511,0.506444,5.433955,16576,16492,30854,30854
metroplex6nDr0nDe1,2.839599,4.132158,0.271612,4.403770,11902,11822,27194,27194
grid85nDr0nDe1,4.152882,6.208331,2.190380,8.398711,23158,23014,43471,43471
grid80nDr0nDe2,17.110276,6.017016,3.569647,9.586663,24514,24380,46338,46338
grid86nDr0nDe1,4.491228,5.256850,0.975415,6.232265,20134,20032,37784,37784
metroplex6nDr1nDe0,1.684211,3.927320,0.358874,4.286194,11668,11594,26647,26647
metroplex70nDr0nDe1,2.709273,3.554918,0.566368,4.121286,10704,10618,23804,23804
metroplex63nDr0nDe3,9.152882,5.944994,1.817729,7.762723,15134,15026,35279,35279
grid87nDr1nDe1,2.706767,3.514489,0.785182,4.299671,17208,17124,32267,32267
metroplex70nDr1nDe0,2.526316,3.324192,0.377508,3.701700,7752,7690,16712,16712
metroplex70nDr1nDe1,2.972431,2.995233,0.617022,3.612255,10388,10308,23080,23080
grid84nDr0nDe3,8.892231,5.881606,1.530255,7.411861,23998,23862,45598,45598
grid83nDr0nDe2,9.152882,4.509342,2.064652,6.573994,24024,23896,45542,45542
grid86nDr0nDe3,16.912281,3.697625,1.813386,5.511011,15496,15416,28716,28716
metroplex72nDr1nDe0,2.421053,0.921396,0.106092,1.027488,3750,3732,7561,7561
metroplex6nDr0nDe2,3.887218,4.085647,0.739314,4.824961,11908,11826,27200,27200
metroplex65nDr0nDe3,11.834586,5.977713,1.247565,7.225278,16532,16416,38012,38012
metroplex69nDr1nDe1,1.674185,5.243298,0.723016,5.966314,14040,13940,32390,32390
metroplex67nDr0nDe3,6.541353,5.716582,0.674577,6.391159,16048,15924,37307,37307
metroplex72nDr0nDe1,3.558897,2.193113,0.235432,2.428545,7106,7066,15588,15588
grid82nDr0nDe3,13.192982,6.825022,6.346594,13.171616,23480,23352,44584,44584
grid87nDr0nDe2,11.228070,5.818434,1.407230,7.225664,21070,20966,39677,39677
metroplex6nDr0nDe3,5.385965,3.862292,0.749837,4.612129,13074,12982,30064,30064
grid88nDr1nDe0,1.421053,3.977372,0.537704,4.515076,22934,22814,43521,43521
metroplex70nDr0nDe3,10.674185,3.491923,0.297051,3.788974,9172,9098,20132,20132
