metroplex50,1004.165388,9.130941,4.038662,13.169603,21698,21524,50706,50706,0
metroplex52,2013.629073,7.850158,3.830563,11.680721,19647,19422,52335,52335,0
metroplex43,2.473684,7.675415,11.195852,18.871267,25458,24070,78897,78897,2
metroplex45,1002.626566,7.572401,6.512661,14.085062,23198,22721,67377,67377,2
metroplex48,2003.000000,3.916248,9.826882,13.743130,22272,21826,65138,65138,1
metroplex53,0.631579,8.287295,4.297409,12.584704,22816,22558,60541,60541,0
metroplex51,3.493734,7.221024,2.773802,9.994826,19398,19242,45115,45115,1
metroplex56,3005.050125,5.951637,2.443093,8.394730,22116,21626,63430,63430,0
metroplex55,4.235589,6.467897,3.427682,9.895579,21612,21470,51661,51661,0
metroplex50,1004.270651,8.552707,2.743068,11.295775,21716,21542,50733,50733,1
metroplex54,1001.210526,7.897413,6.368967,14.266380,25704,25170,73836,73836,0
metroplex52,2013.997494,5.632891,4.589065,10.221956,19687,19462,52393,52393,1
metroplex57,0.684211,8.281367,3.483621,11.764988,22690,22441,60652,60652,0
metroplex49,0.631579,5.447221,1.846074,7.293295,20142,19988,47465,47465,2
metroplex4,1003.992481,7.385484,8.825703,16.211187,25244,24748,73593,73593,1
metroplex55,4.340852,7.375356,4.305513,11.680869,21650,21508,51718,51718,1
metroplex41,0.473684,6.412604,24.053279,30.465883,27600,26696,83827,83827,2
metroplex47,13.756892,7.894404,8.513257,16.407661,21772,21622,52108,52108,2
metroplex53,0.894737,9.355882,6.959940,16.315822,22842,22584,60580,60580,1
metroplex57,0.842105,6.201080,3.743175,9.944255,22722,22473,60700,60700,1
metroplex4,1004.518797,6.522955,7.120248,13.643203,25276,24780,73641,73641,2
metroplex54,1001.315789,9.597827,7.037524,16.635351,25718,25184,73855,73855,1
metroplex48,2003.368421,6.416843,9.598372,16.015215,22314,21868,65199,65199,2
metroplex56,2001.421053,6.592552,4.982917,11.575469,22146,21656,63471,63471,1
metroplex59,8009.907268,7.582239,5.302382,12.884621,18084,17944,42321,42321,0
metroplex5,2005.313283,5.118303,1.111757,6.230060,19780,19638,46469,46469,1
metroplex5,2005.576441,7.015927,2.407843,9.423770,19742,19600,46412,46412,0
metroplex50,1004.954862,9.283559,2.627364,11.910923,21732,21558,50757,50757,2
metroplex53,1.157895,6.881129,2.191795,9.072924,22862,22604,60610,60610,2
metroplex63,5004.213033,5.134312,5.069681,10.203993,21424,21185,57148,57148,0
metroplex61,6.962406,7.677305,3.995061,11.672366,20140,19982,47264,47264,0
metroplex64,1.421053,8.901966,0.691594,9.593560,19288,19130,45072,45072,0
metroplex59,8010.538847,5.782914,8.176750,13.959664,18116,17976,42369,42369,1
metroplex51,9.994987,8.262224,6.295729,14.557953,19416,19260,45142,45142,2
metroplex52,2014.260652,8.694897,5.386028,14.080925,19723,19498,52447,52447,2
metroplex61,6.751880,7.370051,4.034206,11.404257,20168,20010,47306,47306,1
metroplex60,1.210526,6.728341,10.873090,17.601431,25686,24778,77584,77584,0
metroplex62,9.862155,6.560418,9.570802,16.131220,21784,21646,51936,51936,0
metroplex56,2001.210526,6.118197,3.061889,9.180086,22174,21684,63511,63511,2
metroplex65,1012.097744,7.001544,4.277749,11.279293,22682,22534,53328,53328,0
metroplex64,1.000000,7.788314,1.262634,9.050948,19316,19158,45114,45114,1
metroplex54,1001.421053,8.980678,4.628891,13.609569,25726,25192,73867,73867,2
metroplex67,4008.621554,5.827751,3.856374,9.684125,18452,18312,43257,43257,0
metroplex55,4.288221,7.725021,3.984693,11.709714,21688,21546,51775,51775,2
metroplex68,4.473684,5.347295,2.206153,7.553448,19304,19148,45098,45098,0
metroplex62,9.809524,7.583690,6.209602,13.793292,21826,21688,51999,51999,1
metroplex65,1011.834586,7.090213,3.383908,10.474121,22726,22578,53394,53394,1
metroplex69,4004.453634,6.551218,1.541892,8.093110,19956,19810,46882,46882,0
metroplex5,2005.365915,7.998802,1.533135,9.531937,19820,19678,46529,46529,2
metroplex57,0.894737,8.890052,4.105445,12.995497,22752,22503,60745,60745,2
metroplex6,2.105263,5.355822,0.845025,6.200847,18314,18188,43067,43067,0
metroplex59,8010.644110,5.184236,6.390297,11.574533,18142,18002,42408,42408,2
metroplex67,4005.621554,7.248472,1.333186,8.581658,18488,18348,43311,43311,1
metroplex63,5004.213033,6.938622,9.764227,16.702849,21456,21217,57194,57194,1
metroplex70,1.947368,6.686513,0.919336,7.605849,18078,17946,41835,41835,0
metroplex61,6.383459,9.575956,2.621348,12.197304,20190,20032,47339,47339,2
metroplex66,1012.365915,8.446137,10.323062,18.769199,25450,24565,77381,77381,0
metroplex60,2004.959874,6.029377,17.414477,23.443854,25704,24796,77607,77607,1
metroplex68,3.814536,7.847204,0.924891,8.772095,19326,19170,45131,45131,1
metroplex71,1.578947,8.453533,1.478691,9.932224,18584,18442,43778,43778,0
metroplex58,5007.972431,5.407067,33.625185,39.032252,30770,29312,97561,97561,0
metroplex62,9.546366,6.699851,5.427245,12.127096,21864,21726,52056,52056,2
metroplex58,4005.944862,7.712397,28.988110,36.700507,30810,29352,97617,97617,1
metroplex63,5005.423559,5.302859,3.273444,8.576303,21492,21253,57246,57246,2
metroplex46,1007.323308,7.039671,48.706664,55.746335,29952,28482,93757,93757,2
metroplex64,0.842105,8.511837,1.192380,9.704217,19344,19186,45156,45156,2
metroplex69,4004.243108,6.723428,3.651126,10.374554,19994,19848,46939,46939,1
metroplex65,1011.388471,8.389003,1.709580,10.098583,22772,22624,53463,53463,2
metroplex66,1013.155388,8.127884,16.966704,25.094588,25492,24607,77442,77442,1
metroplex60,2005.170400,6.859767,16.832893,23.692660,25716,24808,77623,77623,2
metroplex46,1007.428571,9.689636,55.644892,65.334528,29932,28462,93731,93731,1
metroplex6,1.842105,7.576838,1.622595,9.199433,18356,18230,43130,43130,1
metroplex71,1.526316,5.750798,1.215560,6.966358,18616,18474,43826,43826,1
metroplex58,4006.055138,9.514926,19.327447,28.842373,30848,29390,97670,97670,2
metroplex73,2.070175,7.215532,8.065956,15.281488,23556,23077,68306,68306,0
metroplex67,3004.263158,8.380815,0.821386,9.202201,18526,18386,43368,43368,2
metroplex68,3.867168,5.471276,2.621629,8.092905,19344,19188,45158,45158,2
metroplex70,1.842105,8.433255,1.679992,10.113247,18120,17988,41898,41898,1
metroplex78,2.631579,6.950640,2.309994,9.260634,16718,16590,38888,38888,0
metroplex33,11.395102,8.514812,82.884338,91.399150,26844,25964,81104,81104,2
metroplex77,7.511278,8.604078,2.588758,11.192836,20066,19898,47163,47163,0
metroplex69,3002.684211,6.247639,0.866734,7.114373,20030,19884,46993,46993,2
metroplex70,3.000000,6.463796,0.481917,6.945713,18170,18038,41973,41973,2
metroplex78,2.052632,7.931746,1.521207,9.452953,16758,16630,38948,38948,1
metroplex6,1.631579,7.343534,0.986758,8.330292,18398,18272,43193,43193,2
metroplex73,2.228070,7.224896,10.901342,18.126238,23594,23115,68363,68363,1
metroplex71,1.473684,6.228260,0.640874,6.869134,18650,18508,43877,43877,2
metroplex66,1012.786967,7.477080,15.862450,23.339530,25522,24637,77485,77485,2
metroplex80,2.265664,10.079587,5.143207,15.222794,21014,20840,49006,49006,0
metroplex80,2.581454,6.461359,1.611304,8.072663,21034,20860,49036,49036,1
metroplex77,7.511278,6.755148,9.165117,15.920265,20078,19910,47181,47181,1
metroplex83,3.157895,7.393395,0.864634,8.258029,18466,18334,43092,43092,0
metroplex83,2.789474,5.837264,1.008943,6.846207,18512,18380,43161,43161,1
metroplex85,2.052632,6.235596,1.573501,7.809097,21152,21016,50136,50136,0
metroplex7,1009.939850,6.188261,16.006051,22.194312,22392,21912,64752,64752,0
metroplex76,3014.877193,8.357397,20.771724,29.129121,32229,30068,102248,102248,0
metroplex74,1009.478697,7.244079,28.998151,36.242230,34148,31193,107610,107610,0
metroplex82,10.295739,7.486160,6.860170,14.346330,20798,20634,48864,48864,1
metroplex89,2.739348,5.705076,1.809352,7.514428,18924,18766,44288,44288,0
metroplex82,10.295739,6.668241,11.939530,18.607771,20770,20606,48822,48822,0
metroplex85,1.473684,4.834240,0.746702,5.580942,21196,21060,50202,50202,1
metroplex81,1006.639098,5.856457,21.064444,26.920901,26347,25456,80434,80434,0
metroplex86,1006.817043,8.413691,6.362506,14.776197,22416,21961,65012,65012,0
metroplex73,2.438596,7.396259,11.036113,18.432372,23628,23149,68414,68414,2
metroplex88,8.844612,7.925482,5.336323,13.261805,19682,19534,46262,46262,0
metroplex77,7.721805,5.785445,3.023706,8.809151,20086,19918,47193,47193,2
metroplex78,2.684211,7.043828,1.105285,8.149113,16800,16672,39011,39011,2
metroplex75,1013.954887,8.255067,30.074621,38.329688,33102,30071,102728,102728,0
metroplex72,2.578947,7.822916,16.157033,23.979949,29010,27587,92520,92520,2
metroplex88,9.160401,5.808768,4.880443,10.689211,19710,19562,46304,46304,1
metroplex84,6008.265664,7.876388,16.490154,24.366542,29196,27751,91306,91306,0
metroplex86,1007.711779,7.033105,6.379372,13.412477,22468,22013,65088,65088,1
metroplex89,2.897243,8.398989,2.908938,11.307927,18942,18784,44315,44315,1
metroplex91,4.681704,7.505054,2.744722,10.249776,20924,20784,49512,49512,0
metroplex80,3.160401,9.905706,5.697408,15.603114,21050,20876,49060,49060,2
metroplex83,2.526316,6.092316,0.884881,6.977197,18558,18426,43230,43230,2
metroplex91,3.997494,8.101649,1.897889,9.999538,20966,20826,49575,49575,1
metroplex81,1006.954887,9.403768,21.325294,30.729062,26387,25496,80492,80492,1
metroplex46,1015.353383,7.571522,113.674026,121.245548,29912,28442,93705,93705,0
metroplex93,1.736842,8.058260,1.690046,9.748306,19720,19574,46263,46263,1
metroplex85,2.315789,6.303968,1.235718,7.539686,21242,21106,50271,50271,2
metroplex8,2010.235589,7.979140,22.368509,30.347649,30428,28960,94694,94694,0
metroplex86,1007.711779,6.286343,4.568151,10.854494,22520,22065,65164,65164,2
metroplex74,1010.373434,6.764229,31.617358,38.381587,34238,31283,107739,107739,2
metroplex81,1006.481203,6.575099,19.284118,25.859217,26425,25534,80547,80547,2
metroplex84,6008.581454,6.251825,26.763996,33.015821,29234,27789,91355,91355,1
metroplex82,9.979950,8.842906,12.012282,20.855188,20822,20658,48900,48900,2
metroplex76,3014.310481,6.721191,46.034480,52.755671,32271,30110,102305,102305,1
metroplex93,1.157895,7.251348,1.215858,8.467206,19686,19540,46212,46212,0
metroplex92,2012.669173,6.580333,17.772332,24.352665,20136,19926,53676,53676,1
metroplex88,9.213033,6.411512,6.849666,13.261178,19734,19586,46340,46340,2
metroplex87,1004.398496,6.629593,8.635558,15.265151,21844,21348,63106,63106,2
metroplex72,1016.741855,7.457978,64.598363,72.056341,28932,27509,92411,92411,0
metroplex7,1009.887218,8.647626,25.833397,34.481023,22464,21984,64856,64856,2
metroplex94,1002.210526,8.748051,3.600184,12.348235,22297,22065,59631,59631,0
metroplex94,1002.315789,8.008596,4.924086,12.932682,22339,22107,59692,59692,1
metroplex89,2.791980,7.930787,1.781230,9.712017,18956,18798,44336,44336,2
metroplex96,1.786967,8.840920,1.975575,10.816495,19864,19710,46256,46256,0
metroplex97,1003.102757,6.493466,3.821217,10.314683,21932,21472,64026,64026,0
metroplex8,2010.130326,9.085167,27.548394,36.633561,30458,28990,94735,94735,1
metroplex99,1.210526,7.903782,2.390305,10.294087,19830,19603,53030,53030,0
metroplex98,7.205514,7.318761,3.834201,11.152962,17264,17138,40209,40209,0
metroplex9,0.052632,6.115539,1.229927,7.345466,19786,19630,46580,46580,0
metroplex91,4.313283,7.566786,1.649353,9.216139,21008,20868,49638,49638,2
metroplex7,1009.992481,8.923029,49.385523,58.308552,22430,21950,64807,64807,1
metroplex74,1010.426065,4.478205,63.318116,67.796321,34196,31241,107678,107678,1
metroplex84,6008.739348,9.079906,26.813509,35.893415,29268,27823,91402,91402,2
metroplex96,1.523810,9.067785,1.002925,10.070710,19896,19742,46304,46304,1
metroplex76,3013.784165,7.017389,44.403451,51.420840,32309,30148,102356,102356,2
metroplex97,1002.786967,4.303908,4.413151,8.717059,21968,21508,64078,64078,1
metroplex99,1.578947,4.824445,3.550669,8.375114,19864,19637,53081,53081,1
metroplex98,6.573935,7.336720,3.194707,10.531427,17308,17182,40275,40275,1
metroplex90,1019.042607,7.727067,43.028210,50.755277,24505,23668,75313,75313,0
metroplex9,0.315789,8.134397,1.764683,9.899080,19806,19650,46610,46610,1
metroplex79,4.157895,7.157642,67.646108,74.803750,25627,24737,78891,78891,0
metroplex93,1.789474,6.154344,1.038069,7.192413,19746,19600,46302,46302,2
metroplex92,2011.932331,6.453619,27.644825,34.098444,20092,19882,53610,53610,0
metroplex75,1014.218045,6.352803,58.465234,64.818037,33172,30141,102827,102827,2
metroplex79,4.684211,6.261344,48.790473,55.051817,25675,24785,78963,78963,2
metroplex8,2009.972431,7.068725,22.291493,29.360218,30486,29018,94773,94773,2
metroplex94,1002.631579,8.856677,3.875099,12.731776,22377,22145,59749,59749,2
metroplex79,4.421053,8.673930,67.636778,76.310708,25653,24763,78930,78930,1
metroplex92,2012.406015,7.726215,11.257794,18.984009,20178,19968,53739,53739,2
metroplex97,1002.734336,4.110326,3.531843,7.642169,22000,21540,64126,64126,2
metroplex96,1.576441,8.348914,1.429800,9.778714,19928,19774,46352,46352,2
metroplex72,1016.373434,8.612588,84.263993,92.876581,28972,27549,92467,92467,1
metroplex98,6.626566,5.096959,4.919929,10.016888,17352,17226,40341,40341,2
metroplex99,1.631579,6.656734,5.733003,12.389737,19900,19673,53135,53135,2
metroplex9,0.368421,5.677538,1.222153,6.899691,19822,19666,46634,46634,2
metroplex87,2016.278195,7.472597,70.874505,78.347102,21824,21328,63078,63078,0
metroplex95,3008.809524,5.956584,21.699141,27.655725,35362,32342,111097,111097,2
metroplex90,1018.779449,4.987419,70.887341,75.874760,24549,23712,75377,75377,1
metroplex95,3007.809524,8.841047,50.990278,59.831325,35280,32260,110986,110986,0
metroplex75,1014.112782,7.894948,99.290217,107.185165,33138,30107,102778,102778,1
metroplex95,3007.756892,6.556831,47.779293,54.336124,35322,32302,111043,111043,1
metroplex90,1018.674185,4.507174,55.832656,60.339830,24589,23752,75435,75435,2
metroplex87,2016.646617,6.866168,102.704301,109.570469,21836,21340,63094,63094,1
