metroplex64,+Inf,3.390800,0.696307,4.087107,11761,11611,31299,31299,2
metroplex71,+Inf,5.051120,3.864770,8.915890,29086,26954,94029,94029,0
metroplex46,+Inf,5.612537,0.579141,6.191678,20548,19746,63038,63038,2
metroplex62,2.894737,7.899239,1.841725,9.740964,20049,19923,47690,47690,2
metroplex65,+Inf,3.953660,1.761714,5.715374,25564,21746,70819,70819,2
metroplex69,2.917122,2.413391,3.702495,6.115886,12631,12303,37577,37577,1
metroplex63,+Inf,7.507058,0.344481,7.851539,21665,21218,64238,64238,2
metroplex58,+Inf,7.967765,0.722243,8.690008,30515,28410,99892,99892,1
metroplex46,+Inf,5.933589,0.383430,6.317019,20492,19690,62956,62956,1
metroplex66,+Inf,7.572731,1.567564,9.140295,20519,20289,54763,54763,1
metroplex73,+Inf,4.718586,1.784209,6.502795,22051,20078,68566,68566,0
metroplex68,+Inf,5.031839,0.389134,5.420973,15007,14297,46034,46034,2
metroplex67,2.912056,3.534417,3.924481,7.458898,10865,10531,31117,31117,2
metroplex58,+Inf,7.249474,1.135885,8.385359,30573,28468,99977,99977,2
metroplex70,2.736842,4.009962,2.405066,6.415028,15032,14853,39842,39842,1
metroplex71,+Inf,7.848273,4.608807,12.457080,29118,26986,94075,94075,1
metroplex69,4.706596,3.166718,6.391091,9.557809,12687,12359,37661,37661,2
metroplex70,2.842565,4.572318,1.492204,6.064522,15076,14897,39908,39908,2
metroplex73,+Inf,2.744528,1.151030,3.895558,22099,20126,68636,68636,1
metroplex1,8.669896,6.838097,127.461971,134.300068,27326,25244,87844,87844,0
metroplex33,8.050125,5.320383,8.595067,13.915450,20435,20001,58842,58842,2
metroplex83,2.070538,5.639042,0.765056,6.404098,18897,18763,44239,44239,1
metroplex66,+Inf,8.569333,1.462766,10.032099,20561,20331,54824,54824,2
metroplex71,+Inf,6.453810,4.181202,10.635012,29152,27020,94124,94124,2
metroplex74,2.473684,3.077775,0.294638,3.372413,9203,9145,20931,20931,0
metroplex83,2.701492,8.936690,1.527415,10.464105,18853,18719,44173,44173,0
metroplex88,+Inf,3.575900,0.259480,3.835380,20583,19802,63803,63803,0
metroplex73,+Inf,3.506024,2.084837,5.590861,22149,20176,68709,68709,2
metroplex89,+Inf,3.554992,4.738356,8.293348,18658,17904,57404,57404,0
metroplex81,+Inf,5.586761,2.534151,8.120912,17557,16788,54429,54429,0
metroplex86,+Inf,8.119664,0.990660,9.110324,28704,26588,92751,92751,0
metroplex7,7.305196,5.711589,9.548327,15.259916,18557,18353,49659,49659,0
metroplex75,+Inf,7.019074,0.196168,7.215242,15913,15731,42575,42575,0
metroplex84,+Inf,4.384876,0.360014,4.744890,17023,16264,51475,51475,0
metroplex72,1.684211,4.536060,2.070291,6.606351,12490,12362,33730,33730,2
metroplex88,+Inf,6.009072,0.800314,6.809386,20635,19854,63877,63877,1
metroplex86,+Inf,5.093149,0.961703,6.054852,28750,26634,92814,92814,1
metroplex89,+Inf,5.276961,3.893145,9.170106,18706,17952,57472,57472,1
metroplex83,1.964650,6.644496,0.885965,7.530461,18943,18809,44308,44308,2
metroplex81,+Inf,4.549826,2.231473,6.781299,17597,16828,54485,54485,1
metroplex80,5.573991,5.236449,27.052805,32.289254,20310,19471,63029,63029,1
metroplex46,+Inf,5.454769,0.420108,5.874877,20442,19640,62883,62883,0
metroplex74,1.947368,1.846371,0.289450,2.135821,9299,9241,21075,21075,2
metroplex93,+Inf,5.245247,1.496440,6.741687,17459,17063,51625,51625,1
metroplex8,2.631579,4.389125,0.345212,4.734337,11741,11653,26518,26518,0
metroplex80,5.938140,6.291466,33.428210,39.719676,20268,19429,62966,62966,0
metroplex84,+Inf,4.716688,0.443178,5.159866,17067,16308,51541,51541,1
metroplex91,6.071989,4.024978,14.165702,18.190680,14839,14479,43639,43639,0
metroplex80,5.684551,5.027262,13.753950,18.781212,20354,19515,63095,63095,2
metroplex91,6.703568,4.528957,13.835583,18.364540,14887,14527,43711,43711,1
metroplex81,+Inf,5.209408,2.197114,7.406522,17647,16878,54556,54556,2
metroplex93,+Inf,4.801186,0.438959,5.240145,17421,17025,51570,51570,0
metroplex86,+Inf,8.124318,1.045274,9.169592,28798,26682,92880,92880,2
metroplex92,+Inf,4.438202,0.153976,4.592178,11581,11459,31177,31177,1
metroplex88,+Inf,3.442820,1.737533,5.180353,20695,19914,63963,63963,2
metroplex97,+Inf,1.958192,0.061632,2.019824,9298,9194,24806,24806,0
metroplex72,1.578947,4.620241,2.359993,6.980234,12382,12254,33568,33568,0
metroplex1,7.810686,5.616474,162.422855,168.039329,27424,25342,87981,87981,2
metroplex89,+Inf,3.326656,4.929318,8.255974,18756,18002,57543,57543,2
metroplex8,2.631579,3.533138,0.449874,3.983012,11789,11701,26590,26590,1
metroplex99,+Inf,4.347363,0.212148,4.559511,14241,13887,41879,41879,0
metroplex74,2.473684,3.398860,0.307331,3.706191,9251,9193,21003,21003,1
metroplex98,+Inf,5.746859,0.432543,6.179402,25415,24001,80866,80866,0
metroplex55,6.001938,7.178651,83.045339,90.223990,26151,25269,80916,80916,2
metroplex9,+Inf,4.872669,2.085956,6.958625,20313,19044,62561,62561,0
metroplex97,+Inf,2.862978,0.119880,2.982858,9336,9232,24861,24861,1
metroplex84,+Inf,4.890643,0.239853,5.130496,17117,16358,51616,51616,2
metroplex91,7.650937,3.096962,5.918694,9.015656,14941,14581,43792,43792,2
metroplex99,+Inf,3.988353,0.142905,4.131258,14289,13935,41949,41949,1
metroplex7,8.322947,7.303638,12.057301,19.360939,18653,18449,49803,49803,2
metroplex98,+Inf,4.813929,0.519569,5.333498,25461,24047,80935,80935,1
metroplex93,+Inf,3.582860,0.977249,4.560109,17501,17105,51686,51686,2
metroplex9,+Inf,3.024655,2.697321,5.721976,20361,19092,62629,62629,1
metroplex94,10.874687,7.419973,14.572381,21.992354,23489,23015,68958,68958,0
metroplex90,2.789474,6.013524,0.927788,6.941312,18263,18145,42983,42983,0
metroplex92,+Inf,3.592259,0.125535,3.717794,11533,11411,31107,31107,0
metroplex94,11.058897,7.240815,16.606591,23.847406,23529,23055,69018,69018,1
metroplex75,+Inf,4.591928,0.101347,4.693275,16019,15837,42734,42734,2
metroplex8,2.263158,2.960574,0.451594,3.412168,11839,11751,26665,26665,2
metroplex97,+Inf,2.808160,0.103157,2.911317,9380,9276,24925,24925,2
metroplex92,+Inf,3.923827,0.090946,4.014773,11637,11515,31259,31259,2
metroplex7,7.268408,7.779995,15.894074,23.674069,18601,18397,49725,49725,1
metroplex98,+Inf,4.730312,0.429371,5.159683,25505,24091,81001,81001,2
metroplex99,+Inf,2.705883,0.137609,2.843492,14343,13989,42028,42028,2
metroplex72,1.789474,3.546460,2.359646,5.906106,12436,12308,33649,33649,1
metroplex9,+Inf,2.953478,1.509945,4.463423,20411,19142,62700,62700,2
metroplex82,26.423559,6.654348,68.370370,75.024718,20212,19403,61298,61298,1
metroplex94,11.243108,7.080090,14.060023,21.140113,23571,23097,69081,69081,2
metroplex95,+Inf,2.767190,0.583360,3.350550,23801,21778,73773,73773,2
metroplex90,3.221053,3.688736,0.582758,4.271494,18313,18195,43058,43058,1
metroplex95,+Inf,2.769257,0.425113,3.194370,23707,21684,73650,73650,0
metroplex75,+Inf,3.288179,0.094747,3.382926,15965,15783,42653,42653,1
metroplex95,+Inf,2.774277,0.417417,3.191694,23753,21730,73709,73709,1
metroplex90,3.105263,3.674464,0.459260,4.133724,18363,18245,43133,43133,2
metroplex82,26.055138,6.216997,93.469571,99.686568,20174,19365,61241,61241,0
metroplex82,27.002506,5.316570,69.330543,74.647113,20254,19445,61361,61361,2
metroplex53,23.655441,7.479051,221.861405,229.340456,38997,33829,119500,119500,2
