instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex41,0.578947,4.354207,35.154748,39.508955,524544,18986,76693,76693,1
metroplex41,0.368421,4.416638,38.865357,43.281995,524524,18966,76663,76663,0
metroplex48,3.315789,3.424336,3.564645,6.988981,423475,14868,59575,59575,0
metroplex49,0.631579,4.048198,1.362551,5.410749,516222,12008,44447,44447,1
metroplex49,0.315789,4.116579,1.346100,5.462679,516198,11984,44411,44411,0
metroplex47,13.756892,4.010379,3.485873,7.496252,505464,13117,48510,48510,2
metroplex50,1004.165388,4.725300,2.350810,7.076110,590463,13094,47488,47488,0
metroplex50,1004.270651,4.716618,2.769796,7.486414,590481,13112,47515,47515,1
metroplex51,3.493734,4.041620,1.605108,5.646728,506852,11867,42308,42308,0
metroplex49,0.631579,4.013109,1.441159,5.454268,516242,12028,44477,44477,2
metroplex4,1003.992481,4.560118,5.371923,9.932041,557539,16871,67399,67399,1
metroplex51,3.493734,4.164007,3.292471,7.456478,506874,11889,42341,42341,1
metroplex4,1003.887218,4.571529,6.230961,10.802490,557503,16835,67347,67347,0
metroplex52,2014.664160,4.148581,2.762055,6.910636,514779,12663,48023,48023,0
metroplex50,1004.954862,4.663738,2.644404,7.308142,590497,13128,47539,47539,2
metroplex53,0.631579,4.507147,3.001576,7.508723,569377,14565,55733,55733,0
metroplex4,1004.518797,4.592129,8.256581,12.848710,557571,16903,67447,67447,2
metroplex52,2015.032581,4.014211,3.027687,7.041898,514819,12703,48081,48081,1
metroplex54,1001.210526,4.683665,3.844650,8.528315,582922,17098,67746,67746,0
metroplex51,9.994987,3.973360,4.040686,8.014046,506892,11907,42368,42368,2
metroplex55,4.235589,4.237484,1.766805,6.004289,530067,12868,48155,48155,0
metroplex53,0.894737,4.944618,2.586426,7.531044,569403,14591,55772,55772,1
metroplex54,1001.315789,4.701399,3.347094,8.048493,582936,17112,67765,67765,1
metroplex55,4.340852,4.155813,2.336802,6.492615,530105,12906,48212,48212,1
metroplex52,2015.295739,4.015584,4.837139,8.852723,514855,12739,48135,48135,2
metroplex53,1.157895,4.631305,4.541187,9.172492,569423,14611,55802,55802,2
metroplex57,0.684211,4.617829,2.839905,7.457734,556428,14526,55952,55952,0
metroplex55,4.288221,4.154287,1.890069,6.044356,530143,12944,48269,48269,2
metroplex56,12.598997,4.062336,4.981986,9.044322,514043,15026,58069,58069,1
metroplex48,2003.210526,3.705825,40.513976,44.219801,423517,14910,59634,59634,1
metroplex56,15.616541,4.074053,8.620295,12.694348,514013,14996,58028,58028,0
metroplex56,12.293233,4.066614,5.162271,9.228885,514071,15054,58109,58109,2
metroplex54,1001.421053,4.660939,6.862264,11.523203,582944,17120,67777,67777,2
metroplex57,0.842105,4.410928,2.434747,6.845675,556460,14558,56000,56000,1
metroplex5,2005.576441,4.248494,1.137457,5.385951,534317,11846,43236,43236,0
metroplex59,8009.907268,3.845875,6.228004,10.073879,490611,10916,39383,39383,0
metroplex57,0.894737,4.406498,2.211350,6.617848,556490,14588,56045,56045,2
metroplex59,8010.538847,3.754040,3.580217,7.334257,490643,10948,39431,39431,1
metroplex58,5007.972431,4.348524,15.774782,20.123306,526371,21502,88711,88711,0
metroplex5,2005.313283,4.132467,1.067721,5.200188,534355,11884,43293,43293,1
metroplex60,1.210526,4.040142,4.171996,8.212138,508245,17656,70606,70606,0
metroplex61,6.962406,4.312577,3.467336,7.779913,560870,12098,43718,43718,0
metroplex59,8010.644110,3.752323,3.308466,7.060789,490669,10974,39470,39470,2
metroplex58,4005.944862,4.349414,20.411846,24.761260,526411,21542,88767,88767,1
metroplex61,6.751880,4.364211,3.414973,7.779184,560898,12126,43760,43760,1
metroplex62,9.809524,4.135358,3.201487,7.336845,526861,13090,48493,48493,1
metroplex62,9.862155,4.126672,6.494578,10.621250,526819,13048,48430,48430,0
metroplex64,1.421053,4.326317,2.315418,6.641735,560478,11678,41722,41722,0
metroplex5,2005.365915,4.359572,1.430756,5.790328,534395,11924,43353,43353,2
metroplex63,8.636591,4.216015,5.544555,9.760570,532849,13806,52742,52742,0
metroplex46,1007.984666,4.670707,78.921859,83.592566,553142,20989,85031,85031,0
metroplex63,8.636591,4.258010,3.392361,7.650371,532881,13838,52788,52788,1
metroplex64,1.000000,4.311551,0.724824,5.036375,560506,11706,41764,41764,1
metroplex60,2004.684211,4.029955,13.339193,17.369148,508263,17674,70629,70629,1
metroplex65,1012.308271,4.700391,1.974214,6.674605,601322,13510,50414,50414,0
metroplex58,4006.055138,4.354374,20.822758,25.177132,526449,21580,88820,88820,2
metroplex67,4008.887218,3.922351,1.392724,5.315075,512000,11172,40013,40013,0
metroplex46,1007.428571,4.613192,88.366515,92.979707,553162,21009,85057,85057,1
metroplex61,6.383459,4.301588,3.213702,7.515290,560920,12148,43793,43793,2
metroplex68,4.739348,3.960093,1.437383,5.397476,506252,11849,41744,41744,0
metroplex66,1012.365915,4.231584,9.691730,13.923314,514397,17680,70717,70717,0
metroplex65,1012.045113,4.716141,3.029611,7.745752,601366,13554,50480,50480,1
metroplex62,9.546366,4.141538,5.033686,9.175224,526899,13128,48550,48550,2
metroplex69,4004.453634,4.227561,1.676434,5.903995,540931,12131,43454,43454,0
metroplex6,2.105263,3.596062,0.977719,4.573781,461876,11176,40017,40017,0
metroplex67,4005.887218,3.920777,1.292216,5.212993,512036,11208,40067,40067,1
metroplex60,2004.894737,4.034127,14.722147,18.756274,508275,17686,70645,70645,2
metroplex70,1.947368,4.129152,0.979168,5.108320,533823,10963,38715,38715,0
metroplex63,9.847118,4.326041,4.110547,8.436588,532917,13874,52840,52840,2
metroplex68,4.080201,3.932416,1.691702,5.624118,506274,11871,41777,41777,1
metroplex69,4004.243108,4.247181,2.094328,6.341509,540969,12169,43511,43511,1
metroplex71,1.578947,3.831490,1.784158,5.615648,500042,11255,40440,40440,0
metroplex6,1.842105,3.589217,1.058152,4.647369,461918,11218,40080,40080,1
metroplex70,1.842105,4.123679,1.058164,5.181843,533865,11005,38778,38778,1
metroplex64,0.842105,4.307571,1.378980,5.686551,560534,11734,41806,41806,2
metroplex73,1.701754,3.982842,5.357895,9.340737,501118,15769,62558,62558,0
metroplex71,1.526316,3.919966,1.058176,4.978142,500074,11287,40488,40488,1
metroplex65,1011.598997,4.711087,2.365463,7.076550,601412,13600,50549,50549,2
metroplex66,9.273183,4.188967,22.922401,27.111368,514439,17722,70778,70778,1
metroplex78,2.631579,3.586020,1.235386,4.821406,464816,10245,36178,36178,0
metroplex73,1.859649,3.967689,8.813346,12.781035,501156,15807,62615,62615,1
metroplex77,7.511278,4.024535,4.486800,8.511335,519712,12192,43729,43729,0
metroplex67,3004.473684,3.935946,1.722660,5.658606,512074,11246,40124,40124,2
metroplex68,4.132832,3.930669,1.820260,5.750929,506292,11889,41804,41804,2
metroplex74,1008.230576,3.542905,23.353095,26.896000,413516,24398,97662,97662,0
metroplex69,3002.684211,4.228976,1.931675,6.160651,541005,12205,43565,43565,2
metroplex77,7.511278,4.054384,3.867438,7.921822,519724,12204,43747,43747,1
metroplex78,2.052632,3.591526,0.679989,4.271515,464856,10285,36238,36238,1
metroplex48,2003.578947,3.464233,111.450955,114.915188,423559,14952,59695,59695,2
metroplex6,1.631579,3.609021,1.179724,4.788745,461960,11260,40143,40143,2
metroplex80,2.265664,4.800589,2.020063,6.820652,606182,12743,45810,45810,0
metroplex70,3.000000,4.126758,1.291842,5.418600,533915,11055,38853,38853,2
metroplex71,1.473684,3.845314,1.140913,4.986227,500108,11321,40539,40539,2
metroplex66,8.904762,4.124298,24.890529,29.014827,514469,17752,70821,70821,2
metroplex74,1009.177945,3.669596,24.360047,28.029643,413564,24446,97730,97730,1
metroplex81,1002.368421,4.370583,10.483887,14.854470,539197,18128,73212,73212,0
metroplex82,10.561404,4.608874,6.340108,10.948982,595710,12534,45288,45288,0
metroplex83,3.157895,3.955456,0.874189,4.829645,508758,11215,40338,40338,0
metroplex80,2.581454,4.691742,2.530910,7.222652,606202,12763,45840,45840,1
metroplex73,2.070175,4.017335,6.527886,10.545221,501190,15841,62666,62666,2
metroplex72,2.210526,4.059139,8.794087,12.853226,493555,20430,83480,83480,2
metroplex7,1009.992481,4.085596,8.506882,12.592478,514415,15114,59293,59293,1
metroplex72,13.794486,4.068093,51.958719,56.026812,493477,20352,83371,83371,0
metroplex72,13.426065,4.049553,48.034732,52.084285,493517,20392,83427,83427,1
metroplex79,4.157895,3.898408,39.968076,43.866484,481952,17670,71381,71381,0
metroplex76,1019.729323,4.339268,43.394960,47.734228,519693,22978,92731,92731,1
metroplex82,10.561404,4.626462,4.639628,9.266090,595738,12562,45330,45330,1
metroplex74,1009.125313,3.611335,18.104298,21.715633,413606,24488,97791,97791,2
metroplex77,7.721805,4.050329,4.859977,8.910306,519732,12212,43759,43759,2
metroplex7,1009.939850,4.100333,47.014199,51.114532,514377,15076,59238,59238,0
metroplex78,2.684211,3.602798,0.884476,4.487274,464898,10327,36301,36301,2
metroplex85,2.052632,4.236246,1.530667,5.766913,532127,12571,47048,47048,0
metroplex83,2.789474,3.955147,0.876738,4.831885,508804,11261,40407,40407,1
metroplex7,1004.233083,4.109514,8.473889,12.583403,514449,15148,59342,59342,2
metroplex80,3.160401,4.710371,1.918513,6.628884,606218,12779,45864,45864,2
metroplex75,1013.844612,4.136488,77.719991,81.856479,492072,23878,93064,93064,0
metroplex82,10.245614,4.623586,4.876473,9.500059,595762,12586,45366,45366,2
metroplex46,1006.398496,4.709946,191.027715,195.737661,553182,21029,85083,85083,2
metroplex84,1013.383459,4.581509,16.960044,21.541553,540681,20529,82962,82962,0
metroplex79,4.421053,3.887068,50.655078,54.542146,481978,17696,71420,71420,1
metroplex86,1007.027569,4.003964,8.409494,12.413458,498673,15154,59696,59696,0
metroplex84,1011.458647,4.618576,15.148776,19.767352,540719,20567,83011,83011,1
metroplex85,1.473684,4.180311,1.719485,5.899796,532171,12615,47114,47114,1
metroplex88,8.844612,3.858543,3.606529,7.465072,494528,12016,43104,43104,0
metroplex89,3.110276,3.866310,1.645812,5.512122,496728,11606,41266,41266,0
metroplex81,39.593985,4.364326,64.303030,68.667356,539237,18168,73270,73270,1
metroplex88,9.160401,3.851822,2.878649,6.730471,494556,12044,43146,43146,1
metroplex86,9.418546,4.042258,6.829297,10.871555,498725,15206,59772,59772,1
metroplex83,2.526316,4.077116,0.921687,4.998803,508850,11307,40476,40476,2
metroplex91,4.947368,4.259473,1.887113,6.146586,539078,12624,46306,46306,0
metroplex87,2012.832080,3.885279,25.758978,29.644257,494196,14768,57200,57200,0
metroplex89,3.268170,3.859475,2.544962,6.404437,496746,11624,41293,41293,1
metroplex93,1.157895,4.033863,1.635037,5.668900,518086,12048,42868,42868,0
metroplex94,1002.210526,4.359254,2.298419,6.657673,541998,14325,54943,54943,0
metroplex84,1007.586466,4.455141,13.073836,17.528977,540753,20601,83058,83058,2
metroplex76,1025.340852,4.307520,124.421967,128.729487,519651,22936,92674,92674,0
metroplex92,2011.932331,3.586766,16.953521,20.540287,455344,12864,49666,49666,0
metroplex91,4.263158,4.244030,2.100456,6.344486,539120,12666,46369,46369,1
metroplex76,1019.203008,4.347878,77.199370,81.547248,519731,23016,92782,92782,2
metroplex79,4.684211,3.900642,66.763107,70.663749,482000,17718,71453,71453,2
metroplex96,2.052632,4.330998,1.110991,5.441989,557374,12001,43118,43118,0
metroplex85,2.315789,4.166532,1.378811,5.545343,532217,12661,47183,47183,2
metroplex87,2013.200501,3.877859,37.340467,41.218326,494208,14780,57216,57216,1
metroplex97,1003.102757,3.484762,5.032876,8.517638,432042,14889,58600,58600,0
metroplex86,9.471178,3.979637,6.639350,10.618987,498777,15258,59848,59848,2
metroplex98,7.205514,3.607813,1.880432,5.488245,463514,10538,37389,37389,0
metroplex99,1.210526,3.843261,1.840269,5.683530,487885,12901,48576,48576,0
metroplex95,3007.809524,4.176301,22.229804,26.406105,489235,25177,100802,100802,0
metroplex88,9.213033,3.857896,2.758816,6.616712,494580,12068,43182,43182,2
metroplex89,3.162907,3.940599,2.143100,6.083699,496760,11638,41314,41314,2
metroplex9,0.052632,3.866758,1.229405,5.096163,498373,12000,43596,43596,0
metroplex92,2012.669173,3.604715,19.859252,23.463967,455388,12908,49732,49732,1
metroplex93,1.736842,4.106510,1.442739,5.549249,518120,12082,42919,42919,1
metroplex8,1020.385965,4.647732,53.238465,57.886197,565996,21250,86412,86412,0
metroplex87,1004.398496,4.011760,18.109490,22.121250,494216,14788,57228,57228,2
metroplex94,1002.315789,4.306031,1.572898,5.878929,542040,14367,55004,55004,1
metroplex81,38.646617,4.376567,85.801982,90.178549,539275,18206,73325,73325,2
metroplex91,4.578947,4.243760,1.820348,6.064108,539162,12708,46432,46432,2
metroplex96,1.789474,4.377362,3.475450,7.852812,557406,12033,43166,43166,1
metroplex98,6.573935,3.585462,2.126360,5.711822,463558,10582,37455,37455,1
metroplex97,1002.786967,3.468524,3.912604,7.381128,432078,14925,58652,58652,1
metroplex92,2012.406015,3.578424,12.343414,15.921838,455430,12950,49795,49795,2
metroplex99,1.578947,3.765089,2.996003,6.761092,487919,12935,48627,48627,1
metroplex8,8.187970,4.650472,76.360591,81.011063,566026,21280,86453,86453,1
metroplex93,1.789474,3.932740,1.407986,5.340726,518146,12108,42958,42958,2
metroplex9,0.315789,3.808326,1.614988,5.423314,498393,12020,43626,43626,1
metroplex95,3007.756892,4.183311,22.485519,26.668830,489277,25219,100859,100859,1
metroplex94,1002.631579,4.207533,1.537787,5.745320,542078,14405,55061,55061,2
metroplex90,1013.112782,3.637781,100.075996,103.713777,433576,17100,68695,68695,0
metroplex75,1014.002506,4.123256,192.763834,196.887090,492108,23914,93114,93114,1
metroplex96,1.842105,4.225389,2.092923,6.318312,557438,12065,43214,43214,2
metroplex97,1002.734336,3.393477,3.108125,6.501602,432110,14957,58700,58700,2
metroplex98,6.626566,3.514962,2.127740,5.642702,463602,10626,37521,37521,2
metroplex75,1014.107769,4.152592,170.230076,174.382668,492142,23948,93163,93163,2
metroplex99,1.631579,3.718632,1.438051,5.156683,487955,12971,48681,48681,2
metroplex90,1012.744361,3.571509,67.860268,71.431777,433660,17184,68817,68817,2
metroplex9,0.368421,3.800137,2.075698,5.875835,498409,12036,43650,43650,2
metroplex95,3008.809524,4.097222,26.530430,30.627652,489317,25259,100913,100913,2
metroplex8,8.082707,4.665705,81.549343,86.215048,566054,21308,86491,86491,2
metroplex90,1012.849624,3.572009,113.853908,117.425917,433620,17144,68759,68759,1
