instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex49,0.631579,4.797062,1.954175,6.751237,20122,19968,59419,59419,1
metroplex49,0.631579,4.557843,2.480186,7.038029,20142,19988,59449,59449,2
metroplex45,1002.626566,5.493758,7.598096,13.091854,23198,22721,75025,75025,2
metroplex45,1002.679198,7.180231,8.668498,15.848729,23176,22699,74992,74992,1
metroplex51,3.493734,8.037979,4.588835,12.626814,19376,19220,56162,56162,0
metroplex43,2.473684,6.621837,12.399096,19.020933,25458,24070,82771,82771,2
metroplex4,1003.887218,8.653910,8.478165,17.132075,25208,24712,82189,82189,0
metroplex48,2003.578947,4.937917,10.771420,15.709337,22314,21868,72777,72777,2
metroplex52,2014.664160,4.417389,8.512542,12.929931,19647,19422,60685,60685,0
metroplex50,1004.954862,5.767071,3.702498,9.469569,21732,21558,63301,63301,2
metroplex51,9.994987,4.646823,3.393344,8.040167,19416,19260,56222,56222,2
metroplex41,0.473684,5.785118,19.968143,25.753261,27600,26696,91155,91155,2
metroplex53,0.631579,7.088139,6.164258,13.252397,22816,22558,70639,70639,0
metroplex55,4.235589,4.788567,2.245658,7.034225,21612,21470,64313,64313,0
metroplex50,1004.270651,5.640937,4.771784,10.412721,21716,21542,63277,63277,1
metroplex54,1001.210526,5.214962,8.349081,13.564043,25704,25170,82810,82810,0
metroplex51,3.493734,4.343388,5.024412,9.367800,19398,19242,56195,56195,1
metroplex57,0.684211,6.563145,2.527092,9.090237,22690,22441,70820,70820,0
metroplex32,1003.453634,7.192331,40.078096,47.270427,25700,24304,83350,83350,1
metroplex4,1003.992481,8.787990,8.745120,17.533110,25244,24748,82241,82241,1
metroplex4,1004.518797,6.782780,9.294388,16.077168,25276,24780,82289,82289,2
metroplex5,2005.576441,4.622922,1.226289,5.849211,19742,19600,57802,57802,0
metroplex52,2015.295739,5.607250,4.853583,10.460833,19723,19498,60797,60797,2
metroplex56,3005.050125,8.711707,4.116153,12.827860,22116,21626,70396,70396,0
metroplex52,2015.032581,4.844654,4.286103,9.130757,19687,19462,60743,60743,1
metroplex53,1.157895,5.052538,5.480184,10.532722,22862,22604,70708,70708,2
metroplex53,0.894737,4.967860,4.553717,9.521577,22842,22584,70678,70678,1
metroplex46,1007.428571,5.052848,24.073147,29.125995,29932,28462,98937,98937,1
metroplex33,1011.894441,5.672620,53.260486,58.933106,26774,25894,88147,88147,0
metroplex55,4.288221,7.771156,3.991433,11.762589,21688,21546,64427,64427,2
metroplex55,4.340852,6.147168,4.585896,10.733064,21650,21508,64370,64370,1
metroplex54,1001.421053,7.652511,5.382113,13.034624,25726,25192,82841,82841,2
metroplex46,1007.323308,8.590099,21.621575,30.211674,29952,28482,98963,98963,2
metroplex57,0.894737,6.241423,4.141747,10.383170,22752,22503,70913,70913,2
metroplex59,8009.907268,7.317883,5.546831,12.864714,18084,17944,52527,52527,0
metroplex56,2001.210526,4.833860,6.579121,11.412981,22174,21684,70477,70477,2
metroplex61,6.962406,6.689983,3.903670,10.593653,20140,19982,58528,58528,0
metroplex56,2001.421053,5.486859,3.004750,8.491609,22146,21656,70437,70437,1
metroplex63,5004.213033,5.016301,5.300793,10.317094,21424,21185,66626,66626,0
metroplex64,1.421053,7.541026,2.267298,9.808324,19288,19130,55686,55686,0
metroplex54,1001.315789,5.274556,9.552302,14.826858,25718,25184,82829,82829,1
metroplex60,1.210526,4.453866,10.705504,15.159370,25686,24778,83992,83992,0
metroplex57,0.842105,6.944741,2.850276,9.795017,22722,22473,70868,70868,1
metroplex5,2005.365915,5.656122,1.877890,7.534012,19820,19678,57919,57919,2
metroplex5,2005.313283,4.607722,1.646598,6.254320,19780,19638,57859,57859,1
metroplex65,1012.308271,5.771525,2.649988,8.421513,22682,22534,67348,67348,0
metroplex62,9.862155,6.120753,8.202396,14.323149,21784,21646,64634,64634,0
metroplex59,8010.538847,5.723962,4.551290,10.275252,18116,17976,52575,52575,1
metroplex61,6.751880,6.111595,2.360192,8.471787,20168,20010,58570,58570,1
metroplex61,6.383459,5.019366,3.922649,8.942015,20190,20032,58603,58603,2
metroplex67,4008.887218,5.106545,1.692994,6.799539,18452,18312,53441,53441,0
metroplex59,8010.644110,4.648643,9.679635,14.328278,18142,18002,52614,52614,2
metroplex63,5005.423559,4.936943,5.087288,10.024231,21492,21253,66724,66724,2
metroplex64,0.842105,7.268029,1.596518,8.864547,19344,19186,55770,55770,2
metroplex48,2003.210526,3.819752,36.603778,40.423530,22272,21826,72716,72716,1
metroplex58,5007.972431,5.719573,19.179578,24.899151,30770,29312,103397,103397,0
metroplex62,9.546366,6.879172,4.855223,11.734395,21864,21726,64754,64754,2
metroplex68,4.739348,4.631100,1.815042,6.446142,19304,19148,55506,55506,0
metroplex67,3004.473684,4.375130,1.808996,6.184126,18526,18386,53552,53552,2
metroplex62,9.809524,5.692015,6.317040,12.009055,21826,21688,64697,64697,1
metroplex64,1.000000,7.257944,1.504889,8.762833,19316,19158,55728,55728,1
metroplex60,2005.170400,4.657936,13.686183,18.344119,25716,24808,84031,84031,2
metroplex65,1011.598997,6.358474,3.926072,10.284546,22772,22624,67483,67483,2
metroplex68,4.132832,4.933387,2.419017,7.352404,19344,19188,55566,55566,2
metroplex69,4004.453634,5.255368,2.657148,7.912516,19956,19810,57910,57910,0
metroplex6,2.105263,3.988535,1.202615,5.191150,18314,18188,53273,53273,0
metroplex70,1.947368,4.526013,0.888053,5.414066,18078,17946,51749,51749,0
metroplex63,5004.213033,6.511024,6.224469,12.735493,21456,21217,66672,66672,1
metroplex65,1012.045113,5.252367,3.281378,8.533745,22726,22578,67414,67414,1
metroplex69,3002.684211,4.652221,2.816978,7.469199,20030,19884,58021,58021,2
metroplex58,4005.944862,5.599080,19.035279,24.634359,30810,29352,103453,103453,1
metroplex71,1.578947,4.354429,2.653124,7.007553,18584,18442,53950,53950,0
metroplex6,1.631579,4.615743,1.335703,5.951446,18398,18272,53399,53399,2
metroplex67,4005.887218,5.693061,2.787461,8.480522,18488,18348,53495,53495,1
metroplex68,4.080201,4.661760,1.770165,6.431925,19326,19170,55539,55539,1
metroplex73,2.070175,4.451519,5.773767,10.225286,23556,23077,76302,76302,0
metroplex6,1.842105,4.008907,1.325602,5.334509,18356,18230,53336,53336,1
metroplex58,4006.055138,6.721224,23.620243,30.341467,30848,29390,103506,103506,2
metroplex70,1.842105,4.599533,1.367305,5.966838,18120,17988,51812,51812,1
metroplex70,3.000000,4.622881,1.905795,6.528676,18170,18038,51887,51887,2
metroplex66,1012.786967,4.735870,13.099773,17.835643,25522,24637,83725,83725,2
metroplex69,4004.243108,8.234470,2.709982,10.944452,19994,19848,57967,57967,1
metroplex71,1.526316,7.186062,1.384227,8.570289,18616,18474,53998,53998,1
metroplex71,1.473684,4.526096,1.464263,5.990359,18650,18508,54049,54049,2
metroplex66,1013.155388,6.164089,11.882553,18.046642,25492,24607,83682,83682,1
metroplex78,2.631579,4.379797,1.596716,5.976513,16718,16590,48112,48112,0
metroplex66,1012.365915,7.464962,24.180697,31.645659,25450,24565,83621,83621,0
metroplex60,2004.959874,5.582664,27.878140,33.460804,25704,24796,84015,84015,1
metroplex73,2.228070,4.424682,6.101016,10.525698,23594,23115,76359,76359,1
metroplex78,2.052632,3.950345,1.117440,5.067785,16758,16630,48172,48172,1
metroplex78,2.684211,3.943196,1.655484,5.598680,16800,16672,48235,48235,2
metroplex77,7.511278,4.575091,9.175063,13.750154,20066,19898,58203,58203,0
metroplex80,2.265664,5.609073,3.687852,9.296925,21014,20840,61014,61014,0
metroplex73,2.438596,5.825136,8.270211,14.095347,23628,23149,76410,76410,2
metroplex77,7.721805,6.184260,3.729979,9.914239,20086,19918,58233,58233,2
metroplex72,2.578947,4.594223,13.033540,17.627763,29010,27587,96878,96878,2
metroplex77,7.511278,5.171525,8.408363,13.579888,20078,19910,58221,58221,1
metroplex80,3.160401,7.434034,2.402734,9.836768,21050,20876,61068,61068,2
metroplex46,1015.353383,5.492597,72.929714,78.422311,29912,28442,98911,98911,0
metroplex83,2.526316,6.418227,1.111399,7.529626,18558,18426,53866,53866,2
metroplex83,3.157895,6.904831,1.771457,8.676288,18466,18334,53728,53728,0
metroplex82,10.561404,6.098792,7.698769,13.797561,20770,20606,60474,60474,0
metroplex74,1009.478697,4.855593,25.283045,30.138638,34148,31193,110358,110358,0
metroplex85,2.052632,4.659318,3.283630,7.942948,21152,21016,62904,62904,0
metroplex80,2.581454,5.175797,3.584918,8.760715,21034,20860,61044,61044,1
metroplex83,2.789474,5.297549,1.087238,6.384787,18512,18380,53797,53797,1
metroplex82,10.245614,5.072968,9.011073,14.084041,20822,20658,60552,60552,2
metroplex86,1007.027569,4.481038,6.668105,11.149143,22416,21961,72474,72474,0
metroplex76,3014.877193,8.325588,21.931793,30.257381,32229,30068,105912,105912,0
metroplex85,1.473684,4.849858,2.199578,7.049436,21196,21060,62970,62970,1
metroplex7,1009.939850,5.285313,19.271637,24.556950,22392,21912,72060,72060,0
metroplex81,1006.639098,5.792509,14.887060,20.679569,26347,25456,86950,86950,0
metroplex7,1009.887218,5.100750,15.130215,20.230965,22464,21984,72164,72164,2
metroplex81,1006.481203,4.849103,11.949146,16.798249,26425,25534,87063,87063,2
metroplex89,3.110276,4.445284,3.569991,8.015275,18924,18766,54780,54780,0
metroplex81,1006.954887,4.870590,8.187810,13.058400,26387,25496,87008,87008,1
metroplex85,2.315789,5.892439,3.151869,9.044308,21242,21106,63039,63039,2
metroplex86,1007.922306,4.478644,4.026606,8.505250,22520,22065,72626,72626,2
metroplex82,10.561404,7.297478,6.962029,14.259507,20798,20634,60516,60516,1
metroplex86,1007.922306,6.435121,5.230148,11.665269,22468,22013,72550,72550,1
metroplex88,9.213033,5.359552,3.839393,9.198945,19734,19586,57378,57378,2
metroplex88,8.844612,7.963153,6.887862,14.851015,19682,19534,57300,57300,0
metroplex7,1009.992481,6.042627,13.725434,19.768061,22430,21950,72115,72115,1
metroplex84,6008.265664,7.946531,11.491527,19.438058,29196,27751,96350,96350,0
metroplex88,9.160401,4.245745,3.892026,8.137771,19710,19562,57342,57342,1
metroplex91,4.947368,4.699519,1.640153,6.339672,20924,20784,61686,61686,0
metroplex89,3.268170,4.669667,1.717414,6.387081,18942,18784,54807,54807,1
metroplex76,3013.784165,4.994335,25.766190,30.760525,32309,30148,106020,106020,2
metroplex79,4.684211,4.269256,24.538781,28.808037,25675,24785,84729,84729,2
metroplex74,1010.426065,4.058837,30.647791,34.706628,34196,31241,110426,110426,1
metroplex75,1013.954887,5.016964,37.012135,42.029099,33102,30071,104460,104460,0
metroplex89,3.162907,7.919546,2.441063,10.360609,18956,18798,54828,54828,2
metroplex74,1010.373434,6.188552,29.495890,35.684442,34238,31283,110487,110487,2
metroplex93,1.157895,4.559963,1.142226,5.702189,19686,19540,57022,57022,0
metroplex84,6008.739348,5.540774,15.816457,21.357231,29268,27823,96446,96446,2
metroplex91,4.263158,4.600929,1.461304,6.062233,20966,20826,61749,61749,1
metroplex91,4.578947,4.588733,1.482892,6.071625,21008,20868,61812,61812,2
metroplex87,1004.398496,6.354610,12.166455,18.521065,21844,21348,69528,69528,2
metroplex84,6008.581454,4.925927,18.420590,23.346517,29234,27789,96399,96399,1
metroplex93,1.789474,4.625769,1.756073,6.381842,19746,19600,57112,57112,2
metroplex79,4.421053,4.838415,29.358628,34.197043,25653,24763,84696,84696,1
metroplex92,2011.932331,4.780938,7.860953,12.641891,20092,19882,62846,62846,0
metroplex94,1002.631579,4.985018,2.107245,7.092263,22377,22145,69623,69623,2
metroplex94,1002.210526,5.076084,1.862957,6.939041,22297,22065,69505,69505,0
metroplex8,2010.235589,8.025170,17.006809,25.031979,30428,28960,100758,100758,0
metroplex92,2012.669173,6.850589,6.800833,13.651422,20136,19926,62912,62912,1
metroplex92,2012.406015,5.743065,6.834818,12.577883,20178,19968,62975,62975,2
metroplex8,2010.130326,5.132362,15.711072,20.843434,30458,28990,100799,100799,1
metroplex96,2.052632,4.883107,1.827962,6.711069,19864,19710,57498,57498,0
metroplex96,1.842105,4.821730,1.432250,6.253980,19928,19774,57594,57594,2
metroplex93,1.736842,5.589125,2.036312,7.625437,19720,19574,57073,57073,1
metroplex98,6.626566,3.950134,2.426288,6.376422,17352,17226,49913,49913,2
metroplex98,7.205514,4.134966,2.052785,6.187751,17264,17138,49781,49781,0
metroplex99,1.210526,4.510560,1.906033,6.416593,19830,19603,61176,61176,0
metroplex8,2009.972431,7.107269,16.499468,23.606737,30486,29018,100837,100837,2
metroplex99,1.631579,4.286956,2.391572,6.678528,19900,19673,61281,61281,2
metroplex97,1003.102757,4.028011,4.507318,8.535329,21932,21472,70980,70980,0
metroplex94,1002.315789,4.946889,3.332767,8.279656,22339,22107,69566,69566,1
metroplex96,1.789474,4.791541,2.017185,6.808726,19896,19742,57546,57546,1
metroplex9,0.368421,4.182331,2.459671,6.642002,19822,19666,58062,58062,2
metroplex9,0.052632,4.143740,1.400961,5.544701,19786,19630,58008,58008,0
metroplex98,6.573935,3.894905,2.298377,6.193282,17308,17182,49847,49847,1
metroplex97,1002.786967,3.759329,3.467097,7.226426,21968,21508,71032,71032,1
metroplex79,4.157895,8.298452,47.985091,56.283543,25627,24737,84657,84657,0
metroplex97,1002.734336,3.786503,7.487276,11.273779,22000,21540,71080,71080,2
metroplex76,3014.310481,7.955643,47.162286,55.117929,32271,30110,105969,105969,1
metroplex99,1.578947,4.078576,2.864841,6.943417,19864,19637,61227,61227,1
metroplex9,0.315789,3.977899,1.323794,5.301693,19806,19650,58038,58038,1
metroplex75,1014.112782,7.557108,50.612485,58.169593,33138,30107,104510,104510,1
metroplex72,1016.373434,4.703331,58.833481,63.536812,28972,27549,96825,96825,1
metroplex75,1014.218045,5.630660,53.830592,59.461252,33172,30141,104559,104559,2
metroplex95,3007.809524,4.680361,20.439158,25.119519,35280,32260,113862,113862,0
metroplex95,3008.809524,5.003696,18.646570,23.650266,35362,32342,113973,113973,2
metroplex95,3007.756892,4.591709,21.921469,26.513178,35322,32302,113919,113919,1
metroplex87,2016.646617,6.784170,48.987223,55.771393,21836,21340,69516,69516,1
metroplex90,1019.042607,6.378944,48.203390,54.582334,24505,23668,81015,81015,0
metroplex87,2016.278195,5.628372,62.491422,68.119794,21824,21328,69500,69500,0
metroplex72,1016.741855,6.114277,90.202526,96.316803,28932,27509,96769,96769,0
metroplex90,1018.674185,6.538906,56.855437,63.394343,24589,23752,81137,81137,2
metroplex90,1018.779449,5.805846,87.328510,93.134356,24549,23712,81079,81079,1
