instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex91,7.335147,5.020249,26.962834,31.983083,14991,14631,60913,60913,3
metroplex80,5.416096,14.826599,30.527414,45.354013,20400,19561,85524,85524,3
metroplex46,+Inf,6.663232,2.252564,8.915796,20602,19800,86837,86837,3
metroplex82,26.423559,14.249326,245.261087,259.510413,20212,19403,83970,83970,1
metroplex84,+Inf,4.880476,0.667520,5.547996,17161,16402,69300,69300,3
metroplex75,+Inf,6.981507,0.430784,7.412291,16071,15889,62772,62772,3
metroplex8,2.105263,5.876764,1.072711,6.949475,11889,11801,41512,41512,3
metroplex94,11.348371,9.421418,34.986995,44.408413,23615,23141,98997,98997,3
metroplex22,21.897166,10.919006,76.446452,87.365458,23156,22314,98832,98832,3
metroplex95,+Inf,5.728769,2.630777,8.359546,23847,21824,96098,96098,3
metroplex90,3.105263,7.236895,2.759974,9.996869,18363,18245,68615,68615,2
metroplex90,3.221053,7.613669,2.681129,10.294798,18313,18195,68540,68540,1
metroplex72,1.789474,4.117118,4.169983,8.287101,12436,12308,48637,48637,1
metroplex90,2.800000,3.599616,2.358747,5.958363,18409,18291,68684,68684,3
metroplex82,27.002506,6.207816,98.650107,104.857923,20294,19485,84093,84093,3
metroplex74,2.210526,2.921742,0.817917,3.739659,9343,9285,32909,32909,3
metroplex53,12.662387,14.765773,525.369261,540.135034,38997,33829,151810,151810,2
metroplex53,17.667093,15.664421,344.353763,360.018184,39057,33889,151892,151892,3
airport13,+Inf,1.110529,0.738075,1.848604,13967,13400,52823,52823,0
airport15,1.210526,0.570295,1.511475,2.081770,9643,9433,36392,36392,0
airport30,+Inf,0.962335,0.638733,1.601068,10177,9956,38155,38155,0
airport32,0.947368,0.657444,0.739479,1.396923,8305,8271,29027,29027,0
airport18,+Inf,1.003258,0.139609,1.142867,9599,9537,35461,35461,0
airport19,+Inf,0.977497,0.576827,1.554324,15835,14828,57748,57748,0
airport20,+Inf,0.716405,0.418561,1.134966,9985,9751,36966,36966,0
airport44,1.105263,1.589044,1.127502,2.716546,9937,9893,34443,34443,0
airport2,1.157895,0.695869,0.397929,1.093798,7921,7897,27896,27896,0
airport0,+Inf,1.259165,0.653850,1.913015,15819,15232,61231,61231,0
airport25,+Inf,0.450431,0.270510,0.720941,6643,6595,23401,23401,0
airport27,+Inf,1.362103,0.370569,1.732672,10075,10037,35833,35833,0
airport14,+Inf,0.584341,0.443594,1.027935,11576,11517,45229,45229,0
airport31,+Inf,1.001642,0.538477,1.540119,13659,13401,52472,52472,0
airport40,+Inf,0.876032,0.403857,1.279889,9575,9353,35026,35026,0
airport52,+Inf,0.836561,0.807222,1.643783,11055,10810,41165,41165,0
airport35,+Inf,1.314425,0.691562,2.005987,16681,16408,65725,65725,0
airport11,+Inf,1.957712,0.807644,2.765356,14291,14021,55052,55052,0
airport34,+Inf,1.179900,0.298002,1.477902,9359,9333,34648,34648,0
airport3,0.631579,1.813615,2.386959,4.200574,13169,13115,47286,47286,0
airport12,+Inf,2.488642,0.759629,3.248271,19563,19267,78753,78753,0
airport43,+Inf,1.527379,0.565631,2.093010,9411,9194,35035,35035,0
airport16,1.049786,1.066213,3.718831,4.785044,12739,12486,48426,48426,0
airport21,0.631579,1.022821,0.676215,1.699036,8519,8489,30718,30718,0
airport29,+Inf,2.492447,2.943749,5.436196,19368,17742,68938,68938,0
airport48,+Inf,1.570141,1.607814,3.177955,13920,13374,53071,53071,0
airport55,+Inf,1.646791,0.403379,2.050170,10915,10869,38731,38731,0
airport4,+Inf,1.289099,0.916142,2.205241,10355,9813,36107,36107,0
airport33,+Inf,1.971105,0.334228,2.305333,14471,14205,55740,55740,0
airport39,+Inf,2.044888,1.163960,3.208848,17517,16935,68847,68847,0
airport10,+Inf,4.008193,0.655562,4.663755,14571,14470,55452,55452,0
airport17,1.210526,1.447958,5.504149,6.952107,13117,13028,49595,49595,0
airport49,+Inf,1.129263,0.815027,1.944290,11591,11337,43700,43700,0
airport51,1.526316,1.744302,2.015552,3.759854,12567,12517,45086,45086,0
airport24,+Inf,1.673455,5.917671,7.591126,15621,15355,61332,61332,0
airport53,+Inf,2.385553,0.762848,3.148401,13415,13365,48861,48861,0
airport1,2.728319,1.809442,5.499403,7.308845,15473,14889,58951,58951,0
airport32,0.656640,0.535596,0.370782,0.906378,8333,8299,29069,29069,1
airport54,+Inf,3.303775,0.503115,3.806890,14685,14419,56604,56604,0
airport39,+Inf,1.465437,0.391463,1.856900,17559,16977,68904,68904,1
airport37,1.157895,2.586364,2.607353,5.193717,12772,12682,48147,48147,0
airport0,+Inf,1.353967,0.778646,2.132613,15855,15268,61279,61279,1
airport47,+Inf,1.284060,1.815357,3.099417,10478,9947,37187,37187,0
airport13,+Inf,2.330843,0.746768,3.077611,13993,13426,52858,52858,1
airport38,+Inf,0.859418,1.010151,1.869569,13067,11523,38780,38780,0
airport27,+Inf,1.345764,0.488035,1.833799,10105,10067,35878,35878,1
airport37,1.607547,1.551760,1.359774,2.911534,12804,12714,48191,48191,1
airport24,+Inf,1.917361,2.571834,4.489195,15653,15387,61378,61378,1
airport45,+Inf,2.754016,1.425505,4.179521,10110,10037,37443,37443,0
airport33,+Inf,1.574507,0.259394,1.833901,14501,14235,55783,55783,1
airport38,+Inf,1.171680,0.877604,2.049284,13093,11549,38811,38811,1
airport21,0.842105,0.607326,1.025147,1.632473,8545,8515,30757,30757,1
airport34,+Inf,0.757645,0.178249,0.935894,9387,9361,34690,34690,1
airport28,+Inf,1.111430,0.299008,1.410438,6943,6923,24195,24195,0
airport1,2.359898,2.159372,2.514408,4.673780,15503,14919,58994,58994,1
airport25,+Inf,0.466292,0.183754,0.650046,6667,6619,23435,23435,1
airport11,+Inf,1.545432,0.603808,2.149240,14315,14045,55086,55086,1
airport35,+Inf,1.223265,0.277963,1.501228,16713,16440,65767,65767,1
airport30,+Inf,1.140479,0.953613,2.094092,10209,9988,38201,38201,1
airport14,+Inf,0.681660,0.252102,0.933762,11604,11545,45271,45271,1
airport2,1.210526,1.336324,0.788410,2.124734,7955,7931,27947,27947,1
airport15,0.894737,0.887543,4.512967,5.400510,9669,9459,36429,36429,1
airport50,2.092732,1.093536,1.064185,2.157721,9881,9816,36921,36921,0
airport29,+Inf,1.963264,2.085213,4.048477,19396,17770,68976,68976,1
airport18,+Inf,0.912834,0.204688,1.117522,9635,9573,35513,35513,1
airport19,+Inf,2.028156,0.771268,2.799424,15865,14858,57787,57787,1
airport36,+Inf,2.295316,1.689194,3.984510,14966,14870,57142,57142,1
airport16,1.207680,3.261879,1.855043,5.116922,12769,12516,48469,48469,1
airport17,0.894737,2.669449,5.002392,7.671841,13145,13056,49635,49635,1
airport36,+Inf,2.810201,2.579396,5.389597,14940,14844,57105,57105,0
airport12,+Inf,2.002319,1.802031,3.804350,19595,19299,78799,78799,1
airport10,+Inf,4.830492,0.661207,5.491699,14601,14500,55495,55495,1
airport28,+Inf,0.957729,0.150787,1.108516,6977,6957,24246,24246,1
airport20,+Inf,2.218039,1.066860,3.284899,10007,9773,36997,36997,1
airport61,+Inf,1.041594,0.159471,1.201065,9499,9467,33863,33863,0
airport31,+Inf,1.131577,0.741456,1.873033,13683,13425,52506,52506,1
airport56,+Inf,1.191416,0.241058,1.432474,8764,8705,31988,31988,0
airport68,+Inf,0.923156,0.448604,1.371760,13285,12289,45326,45326,0
airport58,+Inf,0.828755,0.224491,1.053246,9115,8893,33144,33144,0
airport62,+Inf,1.447410,1.372838,2.820248,23566,20343,74401,74401,0
airport66,+Inf,1.786378,0.264060,2.050438,11937,11891,42676,42676,0
airport57,1.473684,1.036109,0.568356,1.604465,9611,9579,34274,34274,0
airport72,0.789474,0.935391,0.544297,1.479688,6325,6303,21720,21720,0
airport63,2.094756,1.114825,1.804110,2.918935,10677,10627,37259,37259,0
airport67,+Inf,1.241116,0.445548,1.686664,8455,8239,30411,30411,0
airport71,+Inf,1.835538,1.280427,3.115965,15234,14639,57763,57763,0
airport6,+Inf,1.505430,0.488005,1.993435,16464,16375,64526,64526,0
airport64,1.349042,1.405679,1.229584,2.635263,9457,9232,34655,34655,0
airport5,2.189025,0.908324,0.897027,1.805351,9745,9707,34741,34741,0
airport40,+Inf,0.590041,0.464832,1.054873,9605,9383,35069,35069,1
airport65,1.285714,1.085555,0.609678,1.695233,10073,10043,36469,36469,0
airport73,1.771652,1.313299,1.988070,3.301369,11096,11019,41525,41525,0
airport75,+Inf,1.209808,0.261113,1.470921,12811,12544,48791,48791,0
airport60,+Inf,1.421908,0.500176,1.922084,11530,11472,44642,44642,0
airport43,+Inf,0.895637,0.491166,1.386803,9439,9222,35073,35073,1
airport44,0.789474,1.111436,0.707564,1.819000,9965,9921,34485,34485,1
airport59,2.413995,0.835662,1.214152,2.049814,7338,7285,26302,26302,0
airport7,+Inf,0.966383,2.292871,3.259254,15920,15334,61052,61052,0
airport81,0.842105,0.766106,1.009034,1.775140,7775,7741,27145,27145,0
airport3,0.421053,1.684721,2.128136,3.812857,13199,13145,47331,47331,1
airport77,+Inf,1.492694,1.017851,2.510545,12066,12002,46814,46814,0
airport86,+Inf,1.281832,0.920778,2.202610,13119,12854,50157,50157,0
airport85,+Inf,1.913917,0.553782,2.467699,18459,17844,71854,71854,0
airport74,1.210526,0.845497,0.590157,1.435654,7843,7811,27402,27402,0
airport45,+Inf,1.119941,1.015747,2.135688,10136,10063,37480,37480,1
airport78,+Inf,0.873765,0.381077,1.254842,9101,8888,33430,33430,0
airport82,+Inf,1.202351,0.498716,1.701067,12613,12364,48252,48252,0
airport91,+Inf,0.625848,0.207246,0.833094,7797,7773,27706,27706,0
airport61,+Inf,0.771861,0.223731,0.995592,9529,9497,33908,33908,1
airport53,+Inf,1.838142,0.332582,2.170724,13445,13395,48906,48906,1
airport8,2.992481,0.956410,0.693256,1.649666,9815,9779,34877,34877,0
airport79,1.000000,1.618354,2.865410,4.483764,15163,15111,56946,56946,0
airport76,8.012270,1.734841,3.769962,5.504803,13545,13286,51687,51687,0
airport70,+Inf,2.043267,2.193590,4.236857,24410,21178,79124,79124,0
airport94,+Inf,1.491056,0.227504,1.718560,14630,14525,55281,55281,0
airport51,1.115176,1.362309,1.010729,2.373038,12601,12551,45137,45137,1
airport4,+Inf,0.694053,1.080469,1.774522,10377,9835,36134,36134,1
airport48,+Inf,0.828771,0.857797,1.686568,13948,13402,53109,53109,1
airport49,+Inf,1.024578,0.692452,1.717030,11619,11365,43738,43738,1
airport92,+Inf,0.730615,0.321339,1.051954,9995,9768,36680,36680,0
airport80,+Inf,1.301774,6.909224,8.210998,14197,13170,50213,50213,0
airport47,+Inf,0.737315,1.035775,1.773090,10506,9975,37225,37225,1
airport57,1.894737,1.805434,1.019506,2.824940,9647,9615,34328,34328,1
airport62,+Inf,1.467234,1.111370,2.578604,23598,20375,74443,74443,1
airport55,+Inf,1.639932,0.436860,2.076792,10947,10901,38779,38779,1
airport54,+Inf,1.331881,0.310507,1.642388,14713,14447,56642,56642,1
airport5,2.241657,0.940023,1.223827,2.163850,9775,9737,34786,34786,1
airport58,+Inf,1.264228,0.486713,1.750941,9143,8921,33184,33184,1
airport52,+Inf,0.847425,0.628832,1.476257,11081,10836,41200,41200,1
airport50,1.776942,0.840911,1.155321,1.996232,9911,9846,36966,36966,1
airport56,+Inf,1.274962,0.368575,1.643537,8798,8739,32039,32039,1
airport90,0.789474,1.991626,1.142697,3.134323,12495,12441,43984,43984,0
airport84,+Inf,6.697104,0.405092,7.102196,10992,10926,41757,41757,0
airport88,+Inf,1.578812,1.900715,3.479527,16817,15762,62100,62100,0
airport98,+Inf,2.026781,0.523723,2.550504,14835,14560,57193,57193,0
airport97,+Inf,0.831438,0.377249,1.208687,6969,6928,25542,25542,0
airport60,+Inf,1.110122,0.740179,1.850301,11564,11506,44693,44693,1
airport96,+Inf,1.459938,1.993049,3.452987,12157,11161,41068,41068,0
airport9,+Inf,1.753088,0.735928,2.489016,18165,17139,68243,68243,0
airport59,2.466627,1.509562,1.581218,3.090780,7366,7313,26342,26342,1
airport99,+Inf,0.951259,0.505620,1.456879,10851,10619,41000,41000,0
airport83,1.559791,4.033922,9.307026,13.340948,17227,16174,63547,63547,0
airport93,+Inf,2.411875,0.537077,2.948952,13551,13287,51820,51820,0
airport87,+Inf,1.036612,0.436718,1.473330,9161,9141,34846,34846,0
airport95,1.473684,1.391923,4.731952,6.123875,12161,11600,44232,44232,0
airport64,1.506937,0.587106,0.998328,1.585434,9485,9260,34697,34697,1
airport72,1.315789,0.853515,0.654658,1.508173,6353,6331,21762,21762,1
airport68,+Inf,1.815668,0.589113,2.404781,13321,12325,45376,45376,1
airport66,+Inf,2.591303,0.284631,2.875934,11975,11929,42733,42733,1
airport71,+Inf,1.309184,1.013567,2.322751,15258,14663,57793,57793,1
airport67,+Inf,1.059383,0.217463,1.276846,8485,8269,30456,30456,1
airport6,+Inf,1.695979,0.528226,2.224205,16498,16409,64575,64575,1
airport63,1.778966,2.216493,1.753555,3.970048,10701,10651,37295,37295,1
airport65,1.022556,1.101405,1.231514,2.332919,10109,10079,36523,36523,1
airport70,+Inf,2.719707,1.149105,3.868812,24442,21210,79164,79164,1
airport74,0.988324,0.858238,0.380245,1.238483,7867,7835,27438,27438,1
airport84,+Inf,0.757012,0.238137,0.995149,11020,10954,41797,41797,1
airport81,1.000000,1.201582,1.027312,2.228894,7795,7761,27175,27175,1
airport82,+Inf,2.023932,0.408016,2.431948,12643,12394,48293,48293,1
airport88,+Inf,1.595064,1.602243,3.197307,16845,15790,62140,62140,1
airport76,7.696480,1.076890,3.532806,4.609696,13575,13316,51732,51732,1
airport77,+Inf,0.919137,0.387784,1.306921,12096,12032,46857,46857,1
airport73,1.902798,1.617465,2.326901,3.944366,11124,11047,41565,41565,1
airport86,+Inf,2.132301,2.031521,4.163822,13139,12874,50183,50183,1
airport80,+Inf,1.912842,0.911696,2.824538,14227,13200,50250,50250,1
airport75,+Inf,2.641494,0.504538,3.146032,12845,12578,48838,48838,1
airport85,+Inf,2.968327,1.551039,4.519366,18489,17874,71899,71899,1
airport78,+Inf,1.183579,0.752573,1.936152,9129,8916,33468,33468,1
airport97,+Inf,0.776942,0.227796,1.004738,6991,6950,25573,25573,1
airport79,0.684211,1.528963,3.641976,5.170939,15193,15141,56991,56991,1
grid21,+Inf,6.151786,5.471660,11.623446,19917,18738,80702,80702,0
airport7,2.202565,2.288405,8.575727,10.864132,15946,15360,61089,61089,1
grid11,+Inf,9.490996,1.699957,11.190953,28937,27635,124882,124882,0
airport98,+Inf,1.838772,0.401930,2.240702,14859,14584,57225,57225,1
airport87,+Inf,1.224058,0.464302,1.688360,9189,9169,34888,34888,1
airport90,0.578947,4.079329,1.224132,5.303461,12525,12471,44029,44029,1
airport91,+Inf,0.781678,0.195786,0.977464,7827,7803,27751,27751,1
airport8,3.045113,1.960562,1.381325,3.341887,9849,9813,34928,34928,1
grid1,+Inf,9.078707,1.104730,10.183437,24559,24369,100722,100722,0
grid0,2.473684,8.765110,4.870136,13.635246,18837,18739,70851,70851,0
grid15,6.854637,8.655067,1.474311,10.129378,13011,12951,47624,47624,0
airport94,0.263158,3.076324,4.019486,7.095810,14658,14553,55321,55321,1
grid14,+Inf,5.682318,0.554783,6.237101,14801,14488,59780,59780,0
airport95,1.526316,1.280504,5.585564,6.866068,12189,11628,44272,44272,1
airport99,+Inf,5.187063,0.625032,5.812095,10883,10651,41046,41046,1
airport83,1.401896,3.795297,12.656593,16.451890,17257,16204,63592,63592,1
airport92,+Inf,1.477275,1.130404,2.607679,10027,9800,36726,36726,1
grid18,+Inf,5.523595,1.924514,7.448109,17471,17114,70951,70951,0
grid10,1.341689,14.590524,7.006397,21.596921,24053,23929,91937,91937,0
grid36,+Inf,6.230425,2.207940,8.438365,31754,29787,135562,135562,0
airport93,+Inf,2.758952,1.141734,3.900686,13583,13319,51864,51864,1
grid16,+Inf,7.328201,6.482979,13.811180,25325,24917,105769,105769,0
grid20,+Inf,7.205679,1.334121,8.539800,20555,19352,84686,84686,0
grid30,+Inf,6.813859,1.096466,7.910325,21374,20656,89381,89381,0
grid43,+Inf,6.866824,2.894298,9.761122,16107,15986,65256,65256,0
grid35,+Inf,8.331181,1.381428,9.712609,26299,25854,110159,110159,0
airport96,+Inf,1.539314,5.879044,7.418358,12187,11191,41105,41105,1
grid27,+Inf,8.887087,1.085515,9.972602,22795,22058,97313,97313,0
grid25,3.676549,4.152264,3.060762,7.213026,11526,11434,44768,44768,0
grid17,+Inf,8.452522,1.878535,10.331057,27134,26936,112696,112696,0
airport9,+Inf,2.898212,2.502613,5.400825,18197,17171,68289,68289,1
grid33,+Inf,8.732548,1.087298,9.819846,20571,20479,79863,79863,0
grid12,+Inf,9.234701,1.610958,10.845659,29245,28454,126429,126429,0
grid19,+Inf,7.505764,2.071975,9.577739,21151,19948,87140,87140,0
grid32,+Inf,9.259620,2.990533,12.250153,16958,16813,67147,67147,0
grid37,+Inf,13.732262,0.561478,14.293740,26085,25313,112868,112868,0
grid34,+Inf,4.471462,3.740188,8.211650,20848,20133,87187,87187,0
grid0,1.835526,11.343666,5.158612,16.502278,18889,18791,70929,70929,1
grid52,+Inf,10.323045,1.233168,11.556213,22161,21780,93350,93350,0
grid38,+Inf,5.864087,0.827979,6.692066,15083,14758,60617,60617,0
grid23,+Inf,6.086174,0.520547,6.606721,20685,20329,86042,86042,0
grid47,+Inf,6.532136,1.642903,8.175039,27899,24330,100725,100725,0
grid4,+Inf,7.956403,0.689473,8.645876,15155,15034,59831,59831,0
grid2,+Inf,3.938310,1.072882,5.011192,23759,22538,100230,100230,0
grid51,+Inf,11.660316,1.346589,13.006905,25283,24872,108562,108562,0
grid3,2.070525,10.008521,13.340721,23.349242,22958,22767,93228,93228,0
grid53,+Inf,12.925760,0.649287,13.575047,28807,28380,122438,122438,0
grid28,+Inf,6.314878,0.907323,7.222201,16411,16094,66815,66815,0
grid49,+Inf,8.898503,0.474233,9.372736,19680,19532,79988,79988,0
grid13,+Inf,5.902006,0.419441,6.321447,21305,20936,89268,89268,0
grid10,0.973268,8.001528,5.044200,13.045728,24097,23973,92003,92003,1
grid29,+Inf,13.359786,0.874267,14.234053,28253,27448,122970,122970,0
grid39,+Inf,9.569809,1.702792,11.272601,36621,33788,156104,156104,0
grid48,+Inf,4.945241,0.751219,5.696460,19061,18684,78220,78220,0
grid50,+Inf,10.026969,4.013781,14.040750,25894,25141,111660,111660,0
grid31,+Inf,19.194801,1.044557,20.239358,31445,29490,133710,133710,0
grid26,2.263158,5.500740,1.152125,6.652865,13051,12991,48172,48172,0
grid54,+Inf,6.975389,0.624667,7.600056,23580,23386,95707,95707,0
grid22,+Inf,11.736381,1.469671,13.206052,24359,23956,100719,100719,0
grid21,+Inf,6.280334,4.280229,10.560563,19975,18796,80787,80787,1
grid15,6.433584,3.517738,1.274769,4.792507,13067,13007,47708,47708,1
grid42,+Inf,8.267295,0.813060,9.080355,30171,28866,130483,130483,0
grid11,+Inf,8.463677,1.295443,9.759120,28985,27683,124948,124948,1
grid45,+Inf,7.603810,1.446115,9.049925,30748,28820,131375,131375,0
grid1,+Inf,12.904082,1.683663,14.587745,24603,24413,100786,100786,1
grid24,11.055621,10.666011,35.137752,45.803763,30737,29434,133991,133991,0
grid18,+Inf,5.251671,1.001068,6.252739,17513,17156,71012,71012,1
grid12,+Inf,6.472233,1.826552,8.298785,29295,28504,126498,126498,1
grid23,+Inf,4.407074,0.398933,4.806007,20735,20379,86117,86117,1
grid16,+Inf,14.240473,9.362041,23.602514,25389,24981,105859,105859,1
grid20,+Inf,7.650345,2.866091,10.516436,20607,19404,84760,84760,1
grid27,+Inf,5.341278,0.887097,6.228375,22851,22114,97393,97393,1
grid37,+Inf,5.826178,0.616814,6.442992,26143,25371,112951,112951,1
grid14,+Inf,4.379096,0.581313,4.960409,14855,14542,59857,59857,1
grid55,+Inf,4.252166,0.837250,5.089416,26398,24518,108162,108162,0
grid33,+Inf,11.968762,1.022232,12.990994,20625,20533,79944,79944,1
grid28,+Inf,2.917749,0.620990,3.538739,16467,16150,66895,66895,1
grid22,+Inf,8.727126,1.139475,9.866601,24411,24008,100797,100797,1
grid31,+Inf,5.938417,2.196094,8.134511,31495,29540,133779,133779,1
grid32,+Inf,4.901055,2.922039,7.823094,17010,16865,67223,67223,1
grid25,4.571286,3.655760,5.373965,9.029725,11588,11496,44861,44861,1
grid19,+Inf,4.548553,1.972717,6.521270,21201,19998,87213,87213,1
grid29,+Inf,8.042354,1.275423,9.317777,28307,27502,123045,123045,1
grid30,+Inf,5.675576,2.618864,8.294440,21428,20710,89458,89458,1
grid38,+Inf,4.611592,0.791299,5.402891,15135,14810,60695,60695,1
grid46,4.335888,7.540956,47.215325,54.756281,23097,22716,97976,97976,0
grid2,+Inf,7.427239,2.422565,9.849804,23819,22598,100312,100312,1
grid17,+Inf,13.203339,3.134365,16.337704,27188,26990,112775,112775,1
grid36,+Inf,10.545147,1.814529,12.359676,31804,29837,135633,135633,1
grid13,+Inf,9.917373,0.691967,10.609340,21359,20990,89345,89345,1
grid64,+Inf,7.749504,0.550887,8.300391,16393,16260,64852,64852,0
grid65,+Inf,3.526791,0.910135,4.436926,17967,17293,74158,74158,0
grid35,+Inf,14.472575,1.457699,15.930274,26339,25894,110217,110217,1
grid26,2.368421,6.704721,1.785121,8.489842,13101,13041,48247,48247,1
grid56,+Inf,5.361909,0.615421,5.977330,13016,12907,50936,50936,0
grid59,+Inf,3.986918,0.497019,4.483937,13463,13361,53230,53230,0
grid67,+Inf,6.636952,0.436986,7.073938,17728,17058,72807,72807,0
grid5,+Inf,13.274438,1.905687,15.180125,28939,26984,121035,121035,0
grid74,+Inf,5.465588,0.761471,6.227059,19240,18545,80139,80139,0
grid76,+Inf,7.128551,1.096139,8.224690,25286,24517,108545,108545,0
grid71,+Inf,9.152907,0.892555,10.045462,32531,31176,142048,142048,0
grid81,+Inf,8.964412,1.230621,10.195033,20991,20611,88365,88365,0
grid39,+Inf,12.997930,1.427803,14.425733,36675,33842,156173,156173,1
grid44,+Inf,8.779790,0.430682,9.210472,24987,24794,102222,102222,0
grid8,+Inf,4.089910,0.635354,4.725264,19949,19588,82816,82816,0
grid85,+Inf,8.287404,0.561628,8.849032,27049,26610,113331,113331,0
grid57,3.634085,14.743917,9.095380,23.839297,17966,17820,71936,71936,0
grid70,+Inf,11.816912,1.292220,13.109132,26904,26123,115288,115288,0
grid6,+Inf,14.816835,5.782837,20.599672,27877,26594,120361,120361,0
grid75,+Inf,7.079473,3.339592,10.419065,31565,30242,137811,137811,0
grid63,+Inf,16.644729,1.843685,18.488414,29689,28892,128515,128515,0
grid73,+Inf,8.203542,7.675091,15.878633,26195,24952,111652,111652,0
grid60,+Inf,5.614518,1.076294,6.690812,24679,23429,104410,104410,0
grid61,+Inf,11.705556,1.448035,13.153591,27371,26941,115333,115333,0
grid80,+Inf,7.212058,3.492415,10.704473,28519,27246,123391,123391,0
grid90,+Inf,8.244227,0.714817,8.959044,26741,26301,111813,111813,0
grid78,+Inf,9.472780,0.965360,10.438140,25131,23880,106706,106706,0
grid82,+Inf,11.341260,0.446884,11.788144,24297,23887,102654,102654,0
grid69,+Inf,12.952868,0.623368,13.576236,15867,15543,65202,65202,0
grid88,+Inf,10.143295,1.481871,11.625166,33591,30797,139390,139390,0
grid62,+Inf,7.363967,1.509423,8.873390,24374,23626,103500,103500,0
grid84,+Inf,9.217271,1.467885,10.685156,24741,23508,105284,105284,0
grid43,+Inf,5.261238,3.131221,8.392459,16171,16050,65350,65350,1
grid72,+Inf,8.375831,1.564431,9.940262,24767,22881,101328,101328,0
grid3,1.859998,14.103157,9.832772,23.935929,22994,22803,93282,93282,1
grid34,2.663523,18.239351,8.325415,26.564766,20904,20189,87269,87269,1
grid95,+Inf,9.193759,1.008156,10.201915,21429,20701,89513,89513,0
grid86,+Inf,14.917892,1.653450,16.571342,31489,30641,135926,135926,0
grid96,+Inf,5.524431,0.619717,6.144148,14773,14652,58521,58521,0
grid91,+Inf,8.932795,0.761989,9.694784,21043,20320,87895,87895,0
grid89,7.629073,8.448391,8.265959,16.714350,22080,21342,92920,92920,0
grid87,+Inf,5.072168,19.571212,24.643380,34944,31249,138295,138295,0
grid68,2.270291,5.853324,20.051887,25.905211,21161,19973,86945,86945,0
grid48,+Inf,4.478105,0.512715,4.990820,19105,18728,78286,78286,1
grid24,10.581936,9.645044,64.167627,73.812671,30787,29484,134062,134062,1
grid77,+Inf,7.699551,2.322741,10.022292,29527,28713,128641,128641,0
grid58,+Inf,14.020696,1.741022,15.761718,30051,28736,128885,128885,0
grid97,+Inf,4.569986,1.306201,5.876187,16883,16212,69380,69380,0
grid92,+Inf,6.889128,0.694970,7.584098,24317,23076,102665,102665,0
grid49,+Inf,5.823858,0.497440,6.321298,19736,19588,80072,80072,1
grid4,+Inf,4.055435,0.622452,4.677887,15209,15088,59910,59910,1
grid7,+Inf,12.381136,0.821009,13.202145,31611,30776,137457,137457,0
grid42,+Inf,14.720017,3.494458,18.214475,30221,28916,130552,130552,1
grid45,+Inf,11.080950,2.645383,13.726333,30802,28874,131452,131452,1
grid98,+Inf,9.454550,3.557617,13.012167,30950,30140,135092,135092,0
grid52,+Inf,8.136988,2.105920,10.242908,22213,21832,93426,93426,1
grid66,4.031354,12.797325,52.599524,65.396849,32447,31097,139709,139709,0
grid50,+Inf,10.295743,6.128194,16.423937,25954,25201,111746,111746,1
grid79,4.989976,13.125926,22.820269,35.946195,25470,25265,103269,103269,0
grid47,+Inf,6.870721,1.707178,8.577899,27953,24384,100796,100796,1
grid56,+Inf,3.281848,0.257314,3.539162,13064,12955,51008,51008,1
grid51,+Inf,11.213872,0.699472,11.913344,25321,24910,108617,108617,1
grid54,+Inf,9.322817,1.565679,10.888496,23618,23424,95762,95762,1
grid9,+Inf,9.307624,0.647662,9.955286,19973,19816,80918,80918,0
grid55,+Inf,7.220040,1.921040,9.141080,26446,24566,108226,108226,1
grid59,+Inf,2.598980,0.223143,2.822123,13519,13417,53310,53310,1
grid44,+Inf,9.286843,0.657521,9.944364,25043,24850,102304,102304,1
metroplex0,+Inf,7.754759,0.711128,8.465887,21819,20475,91181,91181,0
grid5,+Inf,6.283554,1.127710,7.411264,28995,27040,121111,121111,1
grid99,+Inf,3.522861,1.176311,4.699172,26547,23907,105585,105585,0
grid94,2.578947,9.703471,33.705763,43.409234,27333,26899,114912,114912,0
grid46,5.072730,6.588846,29.528747,36.117593,23141,22760,98042,98042,1
grid64,+Inf,6.639166,0.844058,7.483224,16451,16318,64937,64937,1
grid53,+Inf,18.578648,0.964926,19.543574,28865,28438,122521,122521,1
grid93,+Inf,21.402639,2.343795,23.746434,26977,26188,116008,116008,0
metroplex13,+Inf,3.488849,0.567722,4.056571,15924,15173,64949,64949,0
grid61,+Inf,6.689935,1.493376,8.183311,27411,26981,115391,115391,1
grid57,3.686717,7.545308,13.348834,20.894142,18024,17878,72023,72023,1
grid62,+Inf,8.635157,11.591590,20.226747,24426,23678,103576,103576,1
metroplex25,+Inf,2.275208,1.112953,3.388161,12743,11580,45202,45202,0
grid65,+Inf,4.155456,0.564069,4.719525,18029,17355,74245,74245,1
grid58,+Inf,7.497594,2.192475,9.690069,30099,28784,128953,128953,1
metroplex14,+Inf,3.278826,2.289735,5.568561,15851,14679,61838,61838,0
metroplex27,+Inf,6.129159,1.698104,7.827263,19569,18277,80076,80076,0
metroplex30,+Inf,10.812945,0.493906,11.306851,26173,25688,114185,114185,0
metroplex15,+Inf,9.586519,2.352191,11.938710,16043,14797,62015,62015,0
grid63,+Inf,12.793623,1.332891,14.126514,29741,28944,128589,128589,1
