instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid86,1010.834586,11.275256,27.619930,38.895186,25376,25238,96150,96150,3
metroplex27,2002.879699,16.970436,11.884246,28.854682,18962,18836,70842,70842,3
grid91,3.726817,13.688443,60.375293,74.063736,25624,25492,98090,98090,3
metroplex55,4.288221,13.406229,16.854958,30.261187,21688,21546,82897,82897,2
metroplex86,1007.922306,17.531162,9.854615,27.385777,18714,18588,69059,69059,2
metroplex91,4.578947,27.025597,10.760166,37.785763,21008,20868,79112,79112,2
grid83,2.659148,9.950438,21.959484,31.909922,25120,24960,95937,95937,3
metroplex17,4002.421053,17.097857,10.010987,27.108844,21420,21284,82820,82820,3
metroplex91,4.263158,10.557356,11.138986,21.696342,20966,20826,79049,79049,1
metroplex62,9.809524,31.540680,81.081266,112.621946,21826,21688,83207,83207,1
metroplex23,3.102757,13.449719,9.386898,22.836617,19116,18976,70636,70636,3
grid9,1.278195,51.095495,15.544264,66.639759,25262,25098,96073,96073,3
grid89,6.255639,9.803914,23.151423,32.955337,24116,23982,91462,91462,3
metroplex30,4004.315789,16.597713,13.081517,29.679230,21836,21696,84286,84286,3
metroplex99,1.631579,33.698141,13.052702,46.750843,18072,17932,66900,66900,2
metroplex25,2.421053,15.424678,1.659155,17.083833,16760,16644,61165,61165,3
metroplex79,4.421053,12.634071,21.557803,34.191874,19952,19800,75873,75873,1
metroplex35,1.736842,18.645023,5.103261,23.748284,17352,17226,63166,63166,3
metroplex46,1007.323308,31.131360,65.664761,96.796121,21362,21190,80325,80325,2
metroplex20,3.869674,18.461836,7.077269,25.539105,19864,19698,73550,73550,3
metroplex94,1002.315789,19.901394,3.317113,23.218507,20564,20424,76539,76539,1
metroplex76,3013.889428,16.831779,24.757271,41.589050,20264,20118,75094,75094,2
metroplex76,3014.310481,15.272405,7.587794,22.860199,20226,20080,75037,75037,1
metroplex80,3.160401,15.938756,8.657418,24.596174,21050,20876,77422,77422,2
metroplex95,3008.809524,20.079354,11.977373,32.056727,19936,19796,73553,73553,2
metroplex40,1001.736842,14.337909,4.771471,19.109380,17954,17818,65952,65952,3
metroplex92,2012.669173,17.447412,11.961492,29.408904,18390,18264,68317,68317,1
grid94,1004.458647,12.345510,25.139841,37.485351,23812,23688,90173,90173,3
metroplex36,2003.902256,14.707306,12.467523,27.174829,20286,20140,75541,75541,3
metroplex18,16.105263,18.800079,17.864373,36.664452,19394,19244,72575,72575,3
metroplex81,1006.481203,20.840427,10.742358,31.582785,20024,19876,74901,74901,2
metroplex16,1003.082707,8.220740,5.478061,13.698801,18852,18716,69980,69980,3
metroplex79,4.684211,16.599117,18.082225,34.681342,19974,19822,75906,75906,2
metroplex8,2009.972431,12.911093,31.985459,44.896552,21416,21252,79405,79405,2
metroplex7,1009.992481,21.471970,20.025858,41.497828,18772,18630,69784,69784,1
metroplex28,1001.483709,25.251043,15.088460,40.339503,22128,21958,82622,82622,3
metroplex34,1.315789,30.287605,7.569215,37.856820,19016,18870,71131,71131,3
metroplex10,6.639098,11.843822,20.181707,32.025529,19192,19038,72317,72317,3
metroplex49,1.000000,13.763486,9.890428,23.653914,20156,20002,75596,75596,3
metroplex38,4008.608726,16.989433,11.822169,28.811602,20086,19940,74987,74987,3
metroplex21,2009.847118,13.238047,25.172583,38.410630,18990,18850,70486,70486,3
metroplex45,1002.994987,11.048231,12.777545,23.825776,19468,19322,71862,71862,3
metroplex32,1003.611529,11.028454,5.631915,16.660369,17512,17380,65064,65064,3
metroplex37,0.894737,12.624030,9.333762,21.957792,22104,21946,82768,82768,3
metroplex8,2010.130326,23.053140,12.020697,35.073837,21388,21224,79363,79363,1
metroplex74,1010.373434,8.266909,9.417105,17.684014,19438,19318,73203,73203,2
metroplex24,4.526316,12.844186,7.614091,20.458277,20946,20810,77631,77631,3
metroplex50,1004.954862,14.342615,11.595538,25.938153,21740,21566,79993,79993,3
metroplex94,1002.631579,9.166768,3.813211,12.979979,20602,20462,76596,76596,2
metroplex43,1.947368,15.075383,6.197098,21.272481,17302,17170,63840,63840,3
metroplex1,3002.684211,24.770359,5.948589,30.718948,21998,21846,81890,81890,3
metroplex29,1003.974937,14.509874,36.383540,50.893414,20726,20558,76036,76036,3
metroplex59,7004.901663,11.241997,7.558605,18.800602,18168,18028,67045,67045,3
metroplex75,1014.112782,14.516402,11.036365,25.552767,18564,18416,67870,67870,1
metroplex39,1002.365915,12.443605,7.069548,19.513153,20810,20682,79259,79259,3
metroplex42,1004.045113,17.081206,6.029450,23.110656,19682,19516,71394,71394,3
metroplex81,1006.954887,30.464249,22.148182,52.612431,19986,19838,74844,74844,1
metroplex3,1.791980,10.515481,8.285194,18.800675,21072,20920,77509,77509,3
metroplex6,1.368421,9.849626,6.000885,15.850511,18438,18312,68963,68963,3
metroplex11,3007.373434,13.479667,16.750516,30.230183,19928,19786,74828,74828,3
metroplex52,2013.897243,14.151504,16.596776,30.748280,17986,17850,66123,66123,3
metroplex47,14.062657,12.837449,18.195996,31.033445,21792,21642,83702,83702,3
metroplex44,3008.214651,14.159198,12.141161,26.300359,16410,16272,59968,59968,3
metroplex41,1.578947,15.815754,12.234872,28.050626,21888,21722,82164,82164,3
metroplex26,9.704261,15.801171,6.730446,22.531617,18962,18838,70171,70171,3
metroplex56,2000.842105,11.247341,20.254697,31.502038,18922,18770,68885,68885,3
metroplex68,4.290727,13.370589,9.350942,22.721531,19360,19204,72178,72178,3
metroplex5,2004.786967,19.955604,7.998250,27.953854,19854,19712,74218,74218,3
metroplex61,6.488722,17.783431,11.757665,29.541096,20212,20054,76188,76188,3
metroplex51,10.363409,16.942361,18.278474,35.220835,19430,19274,71389,71389,3
metroplex67,1003.957393,14.788261,13.137072,27.925333,18560,18420,69227,69227,3
metroplex78,2.157895,9.931888,3.763638,13.695526,16836,16708,61779,61779,3
metroplex54,1001.894737,20.086665,7.817663,27.904328,22068,21888,81093,81093,3
metroplex57,0.789474,14.826527,8.989447,23.815974,20852,20696,77528,77528,3
metroplex75,1014.218045,11.341148,19.920023,31.261171,18598,18450,67921,67921,2
metroplex95,3007.756892,17.996211,16.030940,34.027151,19896,19756,73493,73493,1
metroplex70,2.368421,11.697708,5.404202,17.101910,18212,18080,66740,66740,3
metroplex63,5005.055138,21.536178,4.838306,26.374484,19834,19686,73888,73888,3
metroplex31,1002.789474,16.595110,3.644447,20.239557,18282,18144,68235,68235,3
metroplex4,1004.255639,9.809200,12.341230,22.150430,21218,21066,79337,79337,3
metroplex65,1011.072682,11.494132,14.668947,26.163079,22812,22664,84375,84375,3
metroplex64,1.421053,19.602308,8.825305,28.427613,19368,19210,71894,71894,3
metroplex48,2003.263158,26.784425,3.776669,30.561094,18884,18764,72033,72033,3
metroplex69,3002.263158,11.772404,12.707882,24.480286,20060,19914,75228,75228,3
metroplex62,8.967419,20.122153,15.425687,35.547840,21902,21764,83321,83321,3
metroplex73,2.543860,12.840620,13.274734,26.115354,19924,19782,74527,74527,3
metroplex72,2.526316,11.380823,3.642562,15.023385,20326,20186,77470,77470,3
metroplex33,11.480611,12.445835,20.997367,33.443202,21014,20864,78124,78124,3
metroplex87,1004.451128,11.214261,10.752422,21.966683,18250,18084,67690,67690,3
metroplex96,2.105263,12.075877,4.787580,16.863457,19954,19800,73309,73309,3
metroplex85,1.894737,9.930673,7.576515,17.507188,21280,21144,79902,79902,3
metroplex77,7.721805,8.109182,16.393638,24.502820,20086,19918,75147,75147,3
metroplex83,2.052632,14.632013,3.451671,18.083684,18600,18468,68329,68329,3
metroplex71,1.421053,8.097922,4.205543,12.303465,18684,18542,70524,70524,3
metroplex93,2.052630,11.187042,5.273824,16.460866,19770,19624,73796,73796,3
metroplex66,1012.997494,8.598889,7.262263,15.861152,19126,18984,69915,69915,3
metroplex89,3.373434,8.674106,7.357935,16.032041,18968,18810,70328,70328,3
metroplex99,2.421053,8.472212,3.836040,12.308252,18104,17964,66948,66948,3
metroplex97,1002.734336,8.029058,4.488150,12.517208,18406,18274,68071,68071,3
metroplex55,3.814536,8.866496,5.244048,14.110544,21724,21582,82951,82951,3
metroplex98,6.521303,7.267600,6.044703,13.312303,17390,17264,64142,64142,3
metroplex82,10.245614,14.992602,36.733538,51.726140,20822,20658,77874,77874,2
metroplex9,0.473684,8.658245,5.472616,14.130861,19834,19678,73696,73696,3
metroplex7,1003.411028,8.237860,6.516607,14.754467,18840,18698,69886,69886,3
metroplex58,4005.739348,6.396481,8.556609,14.953090,21530,21384,81245,81245,3
metroplex86,1008.132832,8.790638,4.452045,13.242683,18764,18638,69134,69134,3
metroplex81,1006.218045,9.144404,6.545128,15.689532,20058,19910,74952,74952,3
metroplex92,2011.984962,6.896539,15.466193,22.362732,18470,18344,68437,68437,3
metroplex91,4.052632,8.975848,4.952568,13.928416,21046,20906,79169,79169,3
metroplex88,9.476190,8.631222,9.899626,18.530848,19756,19608,73815,73815,3
metroplex87,2016.646617,8.358446,87.156530,95.514976,18242,18076,67678,67678,1
metroplex80,3.055138,9.688186,8.773141,18.461327,21058,20884,77434,77434,3
metroplex76,3013.784165,8.251203,9.963385,18.214588,20302,20156,75151,75151,3
metroplex84,6009.002506,9.212983,7.256919,16.469902,20198,20048,74112,74112,3
metroplex46,1007.218045,7.081331,15.009902,22.091233,21382,21210,80355,80355,3
metroplex94,1002.473684,8.833869,2.863818,11.697687,20640,20500,76653,76653,3
metroplex82,10.561404,8.881112,15.399465,24.280577,20798,20634,77838,77838,1
metroplex8,2010.551378,10.093869,8.457500,18.551369,21444,21280,79447,79447,3
metroplex75,1014.218045,7.903323,11.181018,19.084341,18628,18480,67966,67966,3
metroplex22,1004.395990,8.908984,8.445366,17.354350,22226,22056,83693,83693,3
metroplex95,3008.914787,5.429399,6.212798,11.642197,19970,19830,73604,73604,3
metroplex79,4.578947,7.721417,11.153585,18.875002,19994,19842,75936,75936,3
metroplex90,1018.674185,4.854808,18.053104,22.907912,18534,18408,69229,69229,2
metroplex90,1018.779449,7.149430,27.392664,34.542094,18494,18368,69169,69169,1
metroplex60,2006.117769,8.042727,5.475580,13.518307,19640,19476,72827,72827,3
metroplex72,1016.373434,8.634651,19.343207,27.977858,20254,20114,77362,77362,1
metroplex74,1014.140351,7.034918,10.328971,17.363889,19480,19360,73266,73266,3
metroplex90,1018.147870,3.343739,29.007399,32.351138,18568,18442,69280,69280,3
metroplex82,10.561404,9.468637,15.980751,25.449388,20846,20682,77910,77910,3
metroplex53,1.157895,8.947010,5.448422,14.395432,21018,20854,77305,77305,2
metroplex53,1.105263,9.039998,5.123491,14.163489,21034,20870,77329,77329,3
airport23,1.315789,1.051478,1.162571,2.214049,11806,11752,41972,41972,0
airport13,1001.578947,0.997176,1.263588,2.260764,14052,13992,50539,50539,0
airport30,1001.473684,1.091879,1.714999,2.806878,12314,12262,43713,43713,0
airport15,1000.052632,1.169562,2.837681,4.007243,14446,14392,53271,53271,0
airport32,1001.105263,2.538678,2.526268,5.064946,12684,12624,44668,44668,0
airport44,1001.210526,1.614621,2.371061,3.985682,11578,11520,39905,39905,0
airport19,1001.736842,1.780075,2.586842,4.366917,13158,13104,47418,47418,0
airport2,1001.473684,1.795185,2.636422,4.431607,12878,12822,45809,45809,0
airport52,1.842105,1.815615,1.689365,3.504980,11726,11674,41021,41021,0
airport26,1001.947368,2.609857,4.963676,7.573533,14384,14326,51800,51800,0
airport18,1.684211,1.265444,4.978204,6.243648,13468,13406,48125,48125,0
airport0,1002.418546,2.294615,3.103949,5.398564,14120,14068,51539,51539,0
airport35,1.491228,2.349700,2.655569,5.005269,14926,14872,55305,55305,0
airport27,1001.473684,3.738039,2.355771,6.093810,13686,13624,48720,48720,0
airport42,1001.631579,2.107081,2.438876,4.545957,11462,11408,39957,39957,0
airport20,2.776942,2.518557,4.670082,7.188639,13690,13608,48175,48175,0
airport40,1.315789,1.600989,4.506805,6.107794,13282,13224,47805,47805,0
airport25,4.428571,3.426563,4.132931,7.559494,12446,12374,43661,43661,0
airport48,2.210526,1.062364,2.482804,3.545168,14656,14606,55221,55221,0
airport11,1.681704,1.565229,5.522832,7.088061,13242,13178,47421,47421,0
airport22,1001.210526,2.333286,4.138350,6.471636,14000,13940,50851,50851,0
airport3,1001.526316,2.197949,4.142579,6.340528,13526,13470,48558,48558,0
airport1,0.421053,1.148921,1.510373,2.659294,12570,12514,44155,44155,0
airport43,1001.315789,2.476548,3.612843,6.089391,12602,12552,45071,45071,0
airport12,2001.105263,2.380564,3.950859,6.331423,16718,16644,61326,61326,0
airport32,1001.105263,1.495898,1.331173,2.827071,12708,12648,44704,44704,1
airport14,1.095238,2.110089,7.087067,9.197156,17110,17040,64184,64184,0
airport17,1.157895,2.085268,2.425267,4.510535,12678,12616,44512,44512,0
airport16,1.997494,2.287385,3.953343,6.240728,12832,12774,45695,45695,0
airport34,1.892231,2.311954,6.209359,8.521313,14084,14032,51907,51907,0
airport53,1.095238,2.765297,1.457874,4.223171,14142,14082,51157,51157,0
airport39,1.421053,2.444781,3.096069,5.540850,15056,14996,54957,54957,0
airport24,8001.842105,2.716515,2.347783,5.064298,13688,13636,49963,49963,0
airport55,4001.105263,3.039421,2.946929,5.986350,11166,11118,39402,39402,0
airport0,1002.155388,1.254836,1.839544,3.094380,14154,14102,51590,51590,1
airport54,2001.105263,0.995302,2.566521,3.561823,12150,12086,42627,42627,0
airport24,6001.578947,1.117611,1.147700,2.265311,13718,13666,50008,50008,1
airport31,1.681704,3.208633,7.638424,10.847057,12536,12468,44312,44312,0
airport10,3.431078,2.266126,4.241666,6.507792,14170,14110,51338,51338,0
airport29,1001.473684,2.373287,1.584420,3.957707,14328,14276,52892,52892,0
airport51,1.789474,3.617281,2.599183,6.216464,13036,12982,46513,46513,0
airport39,1.315789,1.446349,2.535010,3.981359,15086,15026,55002,55002,1
airport13,1001.368421,1.257683,1.337362,2.595045,14080,14020,50581,50581,1
airport37,0.333333,1.320611,1.801437,3.122048,13148,13078,46068,46068,1
airport4,1001.210526,4.204993,3.200575,7.405568,13638,13578,48887,48887,0
airport22,1001.157895,2.336162,2.933014,5.269176,14022,13962,50884,50884,1
airport1,0.315789,1.040087,1.332745,2.372832,12598,12542,44197,44197,1
airport21,1.736842,1.005455,2.308400,3.313855,14728,14670,54245,54245,1
airport33,2001.105263,3.922369,4.649367,8.571736,14894,14818,53281,53281,0
airport49,1.315789,1.401362,7.034737,8.436099,13290,13230,47081,47081,0
airport35,1.438596,1.078300,2.327324,3.405624,14956,14902,55350,55350,1
airport21,2.052632,3.759975,4.776048,8.536023,14700,14642,54203,54203,0
airport23,1.210526,2.249754,2.777003,5.026757,11826,11772,42002,42002,1
airport27,1001.315789,2.717825,2.086672,4.804497,13712,13650,48759,48759,1
airport37,0.333333,1.778641,3.791685,5.570326,13128,13058,46038,46038,0
airport34,1.786967,1.332899,3.455217,4.788116,14112,14060,51949,51949,1
airport11,1.681704,0.966627,3.419153,4.385780,13258,13194,47445,47445,1
airport25,4.428571,1.256484,3.660759,4.917243,12460,12388,43682,43682,1
airport33,2001.105263,1.596262,3.984237,5.580499,14910,14834,53305,53305,1
airport30,1001.368421,1.655233,3.109302,4.764535,12344,12292,43758,43758,1
airport38,1.105263,2.553999,3.311630,5.865629,11980,11918,41625,41625,1
airport26,1001.736842,3.067079,3.014420,6.081499,14418,14360,51851,51851,1
airport2,1001.315789,1.891568,1.934589,3.826157,12906,12850,45851,45851,1
airport15,1000.000000,1.297090,2.974499,4.271589,14474,14420,53313,53313,1
airport38,1.105263,2.261184,5.133145,7.394329,11960,11898,41595,41595,0
airport29,1001.315789,1.331229,3.077898,4.409127,14356,14304,52934,52934,1
airport47,1.842105,2.278262,6.831302,9.109564,14742,14686,54581,54581,0
airport46,1.105263,3.940057,6.041175,9.981232,15842,15764,57057,57057,0
airport19,1001.526316,2.118850,2.161876,4.280726,13186,13132,47460,47460,1
airport50,1.105263,1.703259,4.213346,5.916605,15782,15700,56939,56939,0
airport18,1.473684,1.484710,4.116557,5.601267,13492,13430,48161,48161,1
airport36,1.105263,1.333782,3.794142,5.127924,13734,13666,49030,49030,1
airport45,1.200501,4.392281,5.187364,9.579645,13084,13010,45667,45667,0
airport17,1.105263,2.310863,2.419801,4.730664,12700,12638,44545,44545,1
airport16,1.892231,2.292670,3.354831,5.647501,12856,12798,45731,45731,1
airport36,1.105263,1.740312,3.422194,5.162506,13718,13650,49006,49006,0
airport28,1.105263,3.395419,7.343457,10.738876,13634,13562,48543,48543,0
airport61,1001.157895,0.891900,2.601663,3.493563,11738,11682,41180,41180,0
airport12,2001.200501,2.211814,3.299527,5.511341,16740,16666,61359,61359,1
airport10,3.220551,1.440566,4.277901,5.718467,14200,14140,51383,51383,1
airport28,1.105263,1.207661,4.701071,5.908732,13646,13574,48561,48561,1
airport14,1.095238,1.423188,8.464241,9.887429,17128,17058,64211,64211,1
airport56,1001.105263,2.060480,2.489488,4.549968,15092,15022,54284,54284,0
airport68,1001.421053,1.936788,1.359753,3.296541,13596,13536,48517,48517,0
airport31,1.681704,1.031336,4.156976,5.188312,12546,12478,44327,44327,1
airport66,1002.105263,2.073761,1.281508,3.355269,12596,12540,44639,44639,0
airport20,2.776942,2.643153,5.576959,8.220112,13696,13614,48184,48184,1
airport58,2001.105263,1.565320,3.139261,4.704581,12156,12092,42746,42746,0
airport72,1.421053,1.581753,1.874287,3.456040,11998,11948,42780,42780,0
airport71,2.007519,1.867787,1.801025,3.668812,11596,11542,40852,40852,0
airport62,1001.473684,1.538872,2.937653,4.476525,13062,13012,47400,47400,0
airport69,3.260652,2.508188,3.775044,6.283232,12192,12136,43493,43493,0
airport42,1001.473684,1.022721,1.365371,2.388092,11488,11434,39996,39996,1
airport63,1001.681704,1.754471,4.168728,5.923199,11214,11154,38682,38682,0
airport40,1.210526,1.089505,2.794263,3.883768,13304,13246,47838,47838,1
airport57,1002.052632,2.379498,4.162022,6.541520,14664,14604,52656,52656,0
airport67,1002.892231,2.142318,3.525948,5.668266,13304,13252,48300,48300,0
airport64,1001.681704,1.971178,3.482503,5.453681,11928,11872,42089,42089,0
airport6,1.842105,1.574367,4.053886,5.628253,16446,16386,61509,61509,0
airport75,1001.157895,1.878846,1.534102,3.412948,12318,12260,42986,42986,0
airport5,1.681704,1.346850,4.893004,6.239854,12532,12468,44340,44340,0
airport44,1001.105263,1.806623,1.214482,3.021105,11602,11544,39941,39941,1
airport43,1001.210526,2.075616,1.976570,4.052186,12632,12582,45116,45116,1
airport73,0.761905,2.266477,4.651298,6.917775,13794,13724,48369,48369,0
airport85,1000.807018,1.438766,1.862513,3.301279,14458,14398,52069,52069,0
airport59,1001.681704,1.410925,3.435870,4.846795,12886,12808,44978,44978,0
airport86,1.681704,1.260669,2.897111,4.157780,12372,12316,44618,44618,0
airport7,1001.105263,1.249779,3.384460,4.634239,11800,11734,41261,41261,0
airport45,1.200501,1.151017,2.498662,3.649679,13096,13022,45685,45685,1
airport81,1.105263,1.954553,3.856930,5.811483,11374,11316,39866,39866,0
airport3,1001.315789,2.557794,2.834071,5.391865,13556,13500,48603,48603,1
airport61,1001.105263,0.986306,1.378530,2.364836,11758,11702,41210,41210,1
airport91,1001.473684,0.934160,1.878459,2.812619,11838,11788,41962,41962,0
airport65,1001.105263,1.700156,8.223182,9.923338,16474,16398,60338,60338,0
airport77,3.260652,1.007103,5.220503,6.227606,13362,13294,48463,48463,0
airport46,1.105263,1.633134,2.953985,4.587119,15858,15780,57081,57081,1
airport53,0.832080,1.456894,1.589446,3.046340,14170,14110,51199,51199,1
airport78,2002.428571,1.180382,2.775113,3.955495,13774,13710,49454,49454,0
airport8,2001.210526,1.495583,1.651017,3.146600,14104,14038,50256,50256,0
airport51,1.526316,1.291647,1.544775,2.836422,13068,13014,46561,46561,1
airport74,1002.293233,2.324060,4.550190,6.874250,14220,14150,50896,50896,0
airport94,1001.263158,1.383300,2.512193,3.895493,14114,14048,50457,50457,0
airport60,1.105263,4.011405,6.005232,10.016637,14680,14604,53192,53192,0
airport4,1001.157895,1.267800,2.227178,3.494978,13664,13604,48926,48926,1
airport62,1001.315789,1.200339,1.743654,2.943993,13092,13042,47445,47445,1
airport76,1001.681704,1.140267,3.783246,4.923513,13346,13278,47226,47226,0
airport49,1.263158,1.297786,2.981411,4.279197,13318,13258,47123,47123,1
airport48,1.894737,1.071489,3.622276,4.693765,14684,14634,55263,55263,1
airport57,1001.789474,1.896631,2.217247,4.113878,14698,14638,52707,52707,1
airport82,1.681704,2.100062,4.552851,6.652913,12498,12428,44128,44128,0
airport79,1.681704,1.237399,5.227675,6.465074,16424,16360,61768,61768,0
airport55,4000.842105,1.457257,3.129803,4.587060,11198,11150,39450,39450,1
airport80,1.734336,1.568641,4.685523,6.254164,11710,11642,40938,40938,0
airport54,2001.105263,1.835534,3.728832,5.564366,12164,12100,42648,42648,1
airport5,1.681704,1.708764,3.685156,5.393920,12550,12486,44367,44367,1
airport52,1.578947,2.098359,2.564890,4.663249,11756,11704,41066,41066,1
airport90,1002.015038,1.316081,2.494818,3.810899,12940,12874,45178,45178,0
airport92,1001.776942,1.082730,5.930456,7.013186,12520,12454,43946,43946,0
airport56,1001.105263,1.955969,2.406205,4.362174,15112,15042,54314,54314,1
airport47,1.684211,2.121893,4.929295,7.051188,14770,14714,54623,54623,1
airport97,1001.315789,1.632696,1.779756,3.412452,12928,12880,48057,48057,0
airport50,1.105263,1.753905,4.055283,5.809188,15794,15712,56957,56957,1
airport84,1.157895,2.447543,2.893889,5.341432,13632,13572,48918,48918,0
airport88,3000.000000,1.991611,3.378067,5.369678,14106,14036,50362,50362,0
airport99,8001.305764,1.485651,1.582061,3.067712,13040,12982,46695,46695,0
airport58,2001.105263,2.031986,5.660312,7.692298,12170,12106,42767,42767,1
airport83,1.894737,2.288390,1.894178,4.182568,12060,12012,43122,43122,0
airport70,1.872180,2.175922,8.854140,11.030062,17278,17200,64999,64999,0
airport98,1.681704,2.953664,3.247823,6.201487,14326,14264,52447,52447,0
airport95,1.421053,2.034701,1.209301,3.244002,12784,12730,45478,45478,0
airport93,1.105263,1.415015,3.626284,5.041299,13834,13756,48628,48628,0
airport96,1.105263,2.405847,4.004307,6.410154,12280,12214,43409,43409,0
airport59,1001.681704,2.761655,3.634720,6.396375,12896,12818,44993,44993,1
airport60,1.105263,1.662523,5.509286,7.171809,14690,14614,53207,53207,1
airport66,1001.789474,1.257135,1.115504,2.372639,12628,12572,44687,44687,1
airport72,1.315789,2.018068,0.886494,2.904562,12026,11976,42822,42822,1
airport68,1001.315789,1.386722,2.093247,3.479969,13626,13566,48562,48562,1
airport64,1001.681704,1.150977,3.265344,4.416321,11948,11892,42119,42119,1
airport9,2.388471,3.692037,5.556130,9.248167,16718,16630,60664,60664,0
airport87,1.681704,1.268055,6.845183,8.113238,16862,16790,64366,64366,0
airport71,1.849624,1.301376,3.017315,4.318691,11620,11566,40888,40888,1
airport69,3.260652,1.382521,5.029761,6.412282,12212,12156,43523,43523,1
airport63,1001.681704,1.551003,2.308285,3.859288,11232,11172,38709,38709,1
airport67,1002.629073,2.489268,2.805905,5.295173,13338,13286,48351,48351,1
airport6,1.578947,1.692025,3.657336,5.349361,16476,16416,61554,61554,1
airport65,1001.105263,3.100876,6.182403,9.283279,16492,16416,60365,60365,1
airport84,1.105263,1.032334,1.467840,2.500174,13656,13596,48954,48954,1
airport81,1.105263,1.261824,5.773692,7.035516,11392,11334,39893,39893,1
airport88,3000.000000,3.765313,2.884125,6.649438,14124,14054,50389,50389,1
airport73,0.761905,2.774497,3.264184,6.038681,13816,13746,48402,48402,1
airport82,1.681704,1.999137,5.386094,7.385231,12506,12436,44140,44140,1
airport76,1001.681704,2.835837,3.768729,6.604566,13362,13294,47250,47250,1
airport74,1003.260652,1.426147,8.523109,9.949256,14240,14170,50926,50926,1
airport85,1000.649123,1.640590,1.986122,3.626712,14490,14430,52117,52117,1
airport75,1001.105263,3.151750,2.681904,5.833654,12346,12288,43028,43028,1
airport86,1.681704,1.883808,6.083863,7.967671,12390,12334,44645,44645,1
airport70,1.872180,2.571563,10.254438,12.826001,17284,17206,65008,65008,1
airport80,1.734336,1.895064,6.928737,8.823801,11722,11654,40956,40956,1
airport7,1001.105263,1.143017,2.168358,3.311375,11810,11744,41276,41276,1
airport97,1001.210526,1.705349,4.607105,6.312454,12950,12902,48090,48090,1
airport77,3.260652,1.664511,9.782525,11.447036,13370,13302,48475,48475,1
airport78,2002.428571,2.425105,4.437431,6.862536,13794,13730,49484,49484,1
airport79,1.681704,2.392704,4.441788,6.834492,16444,16380,61798,61798,1
airport91,1001.315789,1.217182,4.025628,5.242810,11864,11814,42001,42001,1
airport98,1.681704,1.670650,5.390855,7.061505,14344,14282,52474,52474,1
airport90,1002.015038,2.800202,4.817282,7.617484,12960,12894,45208,45208,1
airport8,2001.105263,3.013560,5.592387,8.605947,14130,14064,50295,50295,1
airport94,1001.210526,2.905547,3.018787,5.924334,14138,14072,50493,50493,1
airport87,1.681704,2.241736,10.054285,12.296021,16868,16796,64375,64375,1
airport95,1.315789,2.365231,4.077408,6.442639,12812,12758,45520,45520,1
airport83,1.631579,1.533386,4.805302,6.338688,12092,12044,43170,43170,1
grid21,4005.456140,7.906000,6.813829,14.719829,22774,22646,85935,85935,0
airport99,6001.105263,2.763011,4.497748,7.260759,13066,13008,46734,46734,1
airport92,1001.776942,2.425574,6.071001,8.496575,12536,12470,43970,43970,1
airport93,1.105263,3.057116,5.886641,8.943757,13848,13770,48649,48649,1
grid11,2.157895,14.320895,6.963905,21.284800,23902,23782,91289,91289,0
airport96,1.105263,2.417481,4.976894,7.394375,12296,12230,43433,43433,1
grid0,2004.864662,12.358403,7.351371,19.709774,21706,21566,80541,80541,0
grid36,2002.000000,8.543924,4.268257,12.812181,23362,23234,88495,88495,0
grid35,1003.235589,5.839715,5.587513,11.427228,22766,22638,86338,86338,0
grid1,1000.947368,14.608408,8.945906,23.554314,25820,25684,99480,99480,0
airport9,2.388471,2.047593,10.134668,12.182261,16726,16638,60676,60676,1
grid14,1002.265664,12.096667,12.514727,24.611394,22774,22632,85081,85081,0
grid43,2003.328321,8.291021,8.314403,16.605424,22466,22346,86762,86762,0
grid16,4003.107769,8.241640,9.396048,17.637688,25092,24954,94422,94422,0
grid30,1002.631579,9.884252,7.135505,17.019757,23768,23642,90308,90308,0
grid15,2.428571,11.666466,15.411649,27.078115,26472,26318,101218,101218,0
grid20,2.020050,12.984379,8.113127,21.097506,24606,24444,93291,93291,0
grid27,0.842105,13.157524,6.740769,19.898293,24914,24782,95622,95622,0
grid10,0.000000,14.760732,9.573020,24.333752,25114,24954,95216,95216,0
grid52,1.263158,9.451197,3.503318,12.954515,22838,22716,86711,86711,0
grid19,3008.558897,9.666109,8.467112,18.133221,24284,24150,92979,92979,0
grid37,3.270677,6.039754,10.692268,16.732022,23948,23808,90988,90988,0
grid18,1002.508772,13.288115,14.812956,28.101071,22764,22632,86274,86274,0
grid0,1001.631579,8.902587,7.723873,16.626460,21734,21594,80583,80583,1
grid33,2.661654,8.008854,15.545008,23.553862,24726,24602,96315,96315,0
grid3,3003.253133,9.011785,5.405282,14.417067,21220,21104,80397,80397,0
grid38,8002.681704,10.360188,6.014606,16.374794,24644,24512,93812,93812,0
grid32,5.177945,13.170376,8.626879,21.797255,23792,23660,90166,90166,0
grid23,1001.771930,7.357478,9.646543,17.004021,22256,22134,84422,84422,0
grid28,5.263158,7.469495,8.328286,15.797781,26742,26604,103201,103201,0
grid49,0.684211,11.211823,4.817711,16.029534,23886,23754,91300,91300,0
grid31,1.789474,6.958851,2.547301,9.506152,22704,22586,86454,86454,0
grid4,0.468672,10.543511,7.901672,18.445183,23900,23750,90385,90385,0
