instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid58,+Inf,5.114539,0.641313,5.755852,21763,21659,82749,82749,1
metroplex34,+Inf,4.088730,0.198454,4.287184,10809,10723,38484,38484,0
metroplex30,+Inf,12.774335,0.868500,13.642835,21975,21835,85214,85214,0
metroplex15,+Inf,5.406160,0.404280,5.810440,8493,8431,28559,28559,0
metroplex2,+Inf,7.245657,0.545747,7.791404,11571,11487,40139,40139,0
grid70,+Inf,7.456295,0.788370,8.244665,20699,20605,78627,78627,1
metroplex38,2.947368,4.838214,1.098291,5.936505,8003,7941,26942,26942,0
grid63,+Inf,9.800652,0.473819,10.274471,23863,23753,91775,91775,1
grid71,+Inf,11.399181,0.891988,12.291169,23155,23039,89201,89201,1
metroplex40,+Inf,3.157908,0.168688,3.326596,9017,8955,31424,31424,0
metroplex12,+Inf,12.284832,0.512955,12.797787,20347,20209,76204,76204,0
metroplex18,5.025063,7.651871,1.604886,9.256757,13253,13171,48167,48167,0
metroplex27,+Inf,17.609468,0.345679,17.955147,11613,11529,41872,41872,0
grid74,+Inf,4.333358,0.250972,4.584330,14113,14049,51708,51708,1
grid69,+Inf,3.191118,0.314542,3.505660,12887,12827,47212,47212,1
metroplex28,+Inf,3.092732,0.157213,3.249945,8579,8515,29035,29035,0
grid68,2.533449,5.247511,1.594812,6.842323,13459,13395,49687,49687,1
metroplex20,+Inf,7.499172,0.454099,7.953271,16997,16881,62991,62991,0
metroplex10,14.586466,18.192014,4.062658,22.254672,17653,17533,67097,67097,0
grid60,+Inf,4.738682,0.448992,5.187674,16361,16281,60942,60942,1
grid78,+Inf,7.658021,1.037141,8.695162,17373,17289,65973,65973,1
metroplex16,+Inf,14.331897,0.844917,15.176814,13435,13333,48559,48559,0
grid6,+Inf,6.657234,0.513803,7.171037,19615,19517,73904,73904,1
grid72,+Inf,13.388462,0.709581,14.098043,14677,14613,54320,54320,1
grid76,+Inf,5.605966,0.460536,6.066502,19229,19135,72642,72642,1
grid77,+Inf,6.745067,0.996805,7.741872,23523,23423,91580,91580,1
metroplex29,+Inf,18.341337,0.893446,19.234783,18189,18073,67458,67458,0
metroplex39,1.705551,11.743210,5.685966,17.429176,16299,16195,60539,60539,0
grid75,+Inf,6.715626,1.189635,7.905261,23439,23333,90916,90916,1
grid73,+Inf,4.665679,0.501081,5.166760,18155,18073,68796,68796,1
metroplex37,2.210526,6.163771,3.068774,9.232545,18169,18053,67706,67706,0
grid66,3.452407,6.239196,4.628624,10.867820,23745,23623,90204,90204,1
grid7,+Inf,7.866885,0.608379,8.475264,25249,25123,97165,97165,1
metroplex43,+Inf,3.257391,0.330828,3.588219,8337,8261,28310,28310,0
grid83,4.408754,20.338743,12.294481,32.633224,24371,24245,93651,93651,0
metroplex24,+Inf,8.080076,0.497567,8.577643,19147,19027,71170,71170,0
metroplex26,+Inf,3.076331,0.245863,3.322194,9631,9571,33432,33432,0
metroplex17,+Inf,5.637983,0.599469,6.237452,15355,15263,58298,58298,0
grid81,+Inf,10.223176,1.000544,11.223720,17937,17853,67939,67939,1
metroplex31,1.578947,11.645927,5.843693,17.489620,13817,13711,50359,50359,0
metroplex42,1.263158,8.061620,2.578536,10.640156,15789,15665,56755,56755,0
metroplex41,+Inf,9.628040,0.443020,10.071060,21045,20911,79537,79537,0
grid80,+Inf,7.015693,0.885031,7.900724,19609,19515,75050,75050,1
metroplex44,3.244303,7.412911,2.570924,9.983835,12559,12459,45448,45448,0
metroplex56,3.684211,4.251619,1.376580,5.628199,10327,10259,36337,36337,0
grid79,5.358397,9.384390,6.920027,16.304417,23747,23625,90371,90371,1
metroplex32,6.606554,8.179110,3.650233,11.829343,10189,10107,36362,36362,0
grid82,+Inf,16.675314,0.877468,17.552782,20639,20543,78610,78610,1
grid92,+Inf,6.161485,0.299545,6.461030,16487,16409,61905,61905,1
metroplex47,3.608626,5.651777,2.545506,8.197283,9005,8939,31837,31837,0
metroplex11,+Inf,10.009751,0.531022,10.540773,15941,15831,59387,59387,0
grid90,+Inf,14.400090,1.207301,15.607391,23283,23155,87983,87983,1
grid8,+Inf,6.013947,0.417839,6.431786,16713,16629,62645,62645,1
metroplex45,+Inf,6.901658,0.411485,7.313143,12157,12079,43882,43882,0
metroplex65,+Inf,7.638142,0.330765,7.968907,9605,9541,32758,32758,0
grid93,+Inf,11.798127,0.547196,12.345323,20793,20691,79089,79089,1
grid88,+Inf,15.022294,0.829711,15.852005,19275,19179,72930,72930,1
grid85,+Inf,11.878548,1.390159,13.268707,22851,22727,86502,86502,1
grid96,+Inf,4.724928,0.672583,5.397511,13475,13411,49786,49786,1
metroplex3,4.802005,18.427243,16.877499,35.304742,20989,20845,77846,77846,0
grid87,+Inf,6.194911,0.543769,6.738680,17769,17681,66931,66931,1
metroplex57,6.482515,7.938316,2.601252,10.539568,10079,10005,35015,35015,0
metroplex4,+Inf,4.579615,0.384019,4.963634,10431,10357,36694,36694,0
grid89,7.050125,8.298130,2.287655,10.585785,16241,16155,60286,60286,1
grid95,+Inf,7.452238,0.445932,7.898170,15803,15719,58191,58191,1
grid97,+Inf,6.448964,0.280129,6.729093,11949,11893,43218,43218,1
metroplex51,+Inf,11.935197,0.635343,12.570540,17703,17587,65570,65570,0
metroplex64,+Inf,7.757231,0.386838,8.144069,10401,10313,36291,36291,0
metroplex5,9.062657,8.649381,9.239247,17.888628,13353,13253,48068,48068,0
metroplex67,2.701529,4.001171,0.965273,4.966444,7673,7611,25817,25817,0
grid91,+Inf,4.513758,0.591125,5.104883,15471,15397,57014,57014,1
metroplex68,+Inf,7.245221,0.542059,7.787280,9693,9627,34561,34561,0
grid84,+Inf,7.847227,0.842579,8.689806,16985,16909,64312,64312,1
metroplex21,+Inf,4.203475,0.279995,4.483470,8009,7939,26534,26534,0
metroplex33,6.997494,10.452273,6.841675,17.293948,16483,16367,59445,59445,0
metroplex63,+Inf,15.262045,0.579203,15.841248,17691,17573,66339,66339,0
metroplex59,+Inf,5.507397,0.238103,5.745500,7625,7569,25696,25696,0
metroplex70,3.000000,8.868895,1.622261,10.491156,13371,13265,47607,47607,0
grid86,+Inf,19.800650,1.320382,21.121032,25203,25075,96026,96026,1
metroplex61,+Inf,9.275402,0.312104,9.587506,13525,13421,48905,48905,0
metroplex0,+Inf,12.003595,0.523819,12.527414,13919,13807,49977,49977,1
grid9,+Inf,6.213037,0.642607,6.855644,18139,18051,68610,68610,1
metroplex69,5.096074,4.975823,1.440451,6.416274,9503,9443,33557,33557,0
metroplex53,+Inf,14.748773,0.897489,15.646262,17631,17521,65042,65042,0
metroplex25,+Inf,5.260361,0.210658,5.471019,5961,5917,19579,19579,1
metroplex12,+Inf,21.385732,1.053222,22.438954,20393,20255,76273,76273,1
grid99,+Inf,4.884300,0.335200,5.219500,13643,13579,50427,50427,1
metroplex14,+Inf,4.527992,0.449046,4.977038,9271,9211,32818,32818,1
grid98,+Inf,11.155643,1.054472,12.210115,24549,24431,94083,94083,1
metroplex22,20.528745,10.315737,5.932159,16.247896,16683,16573,62268,62268,0
metroplex15,+Inf,10.552742,0.280716,10.833458,8543,8481,28634,28634,1
metroplex71,+Inf,11.084485,0.933781,12.018266,17565,17431,66426,66426,0
metroplex1,8.669896,9.115781,5.156684,14.272465,16749,16639,62050,62050,0
metroplex21,+Inf,6.114758,0.277000,6.391758,8047,7977,26591,26591,1
metroplex13,+Inf,7.348024,0.274335,7.622359,10539,10455,37284,37284,1
metroplex83,2.701492,14.823422,4.752495,19.575917,18853,18719,69927,69927,0
metroplex93,+Inf,6.919284,0.397881,7.317165,14119,14019,52000,52000,0
metroplex88,+Inf,7.352121,0.544477,7.896598,14655,14567,54579,54579,0
metroplex54,+Inf,16.036896,1.124639,17.161535,21377,21231,79349,79349,0
metroplex23,+Inf,8.806067,0.685038,9.491105,13203,13103,47792,47792,1
grid94,2.105263,13.364681,8.199124,21.563805,23777,23655,90425,90425,1
metroplex27,+Inf,5.070569,0.557696,5.628265,11649,11565,41926,41926,1
metroplex66,+Inf,14.595045,1.040491,15.635536,18635,18495,68225,68225,0
metroplex73,+Inf,6.905737,0.576283,7.482020,11589,11513,41545,41545,0
airport0,+Inf,1.913008,0.391965,2.304973,12433,12391,45349,45349,2
metroplex86,+Inf,16.453361,0.553262,17.006623,17341,17219,64081,64081,0
metroplex10,14.691729,21.414171,12.849559,34.263730,17699,17579,67166,67166,1
metroplex81,+Inf,5.913700,0.292354,6.206054,11959,11871,42217,42217,0
grid83,4.145596,11.393781,12.531988,23.925769,24407,24281,93705,93705,1
airport13,+Inf,0.946068,0.253169,1.199237,10165,10125,36103,36103,2
metroplex18,4.446115,11.829178,3.090140,14.919318,13309,13227,48251,48251,1
metroplex17,+Inf,11.515869,0.403350,11.919219,15403,15311,58370,58370,1
metroplex97,+Inf,6.617002,0.212773,6.829775,7931,7875,27134,27134,0
metroplex9,+Inf,11.986143,0.472222,12.458365,12897,12807,46687,46687,0
airport10,+Inf,2.561213,0.439127,3.000340,13793,13735,49657,49657,2
metroplex58,+Inf,11.996512,0.608205,12.604717,18287,18179,69104,69104,0
airport11,+Inf,1.457308,0.479171,1.936479,12227,12175,43848,43848,2
metroplex38,2.947368,5.340674,3.984159,9.324833,8049,7987,27011,27011,1
metroplex30,+Inf,13.914555,0.809137,14.723692,22019,21879,85280,85280,1
metroplex74,2.473684,3.176395,1.754260,4.930655,9203,9145,32699,32699,0
metroplex16,+Inf,9.121209,0.322456,9.443665,13471,13369,48613,48613,1
metroplex98,+Inf,11.685086,0.674161,12.359247,17149,17025,63492,63492,0
airport12,+Inf,1.960124,0.429043,2.389167,16641,16579,61844,61844,2
metroplex80,5.938140,7.160515,3.229071,10.389586,14451,14341,51840,51840,0
airport15,1.024878,0.542349,0.428026,0.970375,7907,7885,29002,29002,2
metroplex20,+Inf,14.282010,0.503175,14.785185,17039,16923,63054,63054,1
metroplex40,+Inf,9.445610,0.409794,9.855404,9063,9001,31493,31493,1
metroplex47,3.555995,3.107447,1.509445,4.616892,9039,8973,31888,31888,1
metroplex2,+Inf,7.578845,1.057660,8.636505,11617,11533,40208,40208,1
metroplex62,2.157895,12.981139,11.971387,24.952526,19969,19843,75888,75888,0
metroplex89,+Inf,7.858311,0.540364,8.398675,13017,12929,46969,46969,0
metroplex92,+Inf,8.754205,0.248864,9.003069,10199,10135,36061,36061,0
metroplex34,+Inf,10.678180,0.777018,11.455198,10843,10757,38535,38535,1
metroplex84,+Inf,10.071074,0.442356,10.513430,11969,11881,42041,42041,0
airport14,+Inf,1.243767,0.519307,1.763074,10425,10395,38994,38994,2
metroplex75,+Inf,7.590551,0.346832,7.937383,14151,14047,50909,50909,0
metroplex57,5.850936,4.768657,2.398245,7.166902,10123,10049,35081,35081,1
metroplex91,6.071989,12.474045,3.035173,15.509218,11751,11675,42282,42282,0
metroplex37,2.473684,9.756185,2.607702,12.363887,18215,18099,67775,67775,1
metroplex99,+Inf,7.282696,0.224478,7.507174,11129,11053,39817,39817,0
metroplex29,+Inf,8.036694,0.947232,8.983926,18239,18123,67533,67533,1
metroplex45,+Inf,20.497476,0.688533,21.186009,12203,12125,43951,43951,1
metroplex11,+Inf,15.806169,0.622452,16.428621,15991,15881,59462,59462,1
airport19,+Inf,0.906503,0.260197,1.166700,10915,10879,39776,39776,2
metroplex32,6.415446,8.127295,3.601786,11.729081,10225,10143,36416,36416,1
airport16,1.365575,1.422866,1.655062,3.077928,10723,10681,37837,37837,2
airport1,2.465161,2.375173,2.861597,5.236770,11705,11657,41314,41314,2
airport25,+Inf,0.448075,0.199680,0.647755,5689,5665,18794,18794,2
airport18,+Inf,1.540812,0.209526,1.750338,8899,8869,31061,31061,2
metroplex43,+Inf,3.751632,0.185784,3.937416,8377,8301,28370,28370,1
airport20,+Inf,1.277449,0.334494,1.611943,7517,7483,25588,25588,2
airport21,0.631579,0.814056,0.721845,1.535901,8571,8541,30796,30796,2
airport32,0.842105,0.669769,0.794394,1.464163,8361,8327,29111,29111,2
airport24,+Inf,2.605894,0.651483,3.257377,13443,13395,49412,49412,2
airport2,1.263158,2.120291,0.385551,2.505842,7993,7969,28004,28004,2
metroplex39,1.705551,11.047705,2.825199,13.872904,16343,16239,60605,60605,1
airport17,1.000000,2.368735,2.562479,4.931214,11923,11873,42222,42222,2
airport27,+Inf,2.499484,0.491371,2.990855,10137,10099,35926,35926,2
metroplex28,+Inf,4.511701,0.498551,5.010252,8625,8561,29104,29104,1
airport30,+Inf,1.340045,0.183946,1.523991,7875,7851,27532,27532,2
airport29,+Inf,2.541047,0.778048,3.319095,13397,13351,49706,49706,2
airport28,+Inf,0.736170,0.257029,0.993199,7015,6995,24303,24303,2
metroplex53,+Inf,14.628410,0.455494,15.083904,17691,17581,65132,65132,1
airport31,+Inf,2.091518,0.296101,2.387619,11119,11073,39477,39477,2
metroplex56,3.157895,5.427016,2.221652,7.648668,10377,10309,36412,36412,1
airport40,+Inf,1.177418,0.770523,1.947941,7299,7271,25019,25019,2
airport43,+Inf,1.477832,0.410902,1.888734,6985,6963,24556,24556,2
metroplex41,+Inf,18.429535,1.151305,19.580840,21089,20955,79603,79603,1
metroplex5,8.378446,10.167471,10.580553,20.748024,13393,13293,48128,48128,1
metroplex31,1.526316,10.851397,3.810538,14.661935,13851,13745,50410,50410,1
metroplex44,2.665356,7.704969,3.681741,11.386710,12595,12495,45502,45502,1
metroplex64,+Inf,6.526310,0.508960,7.035270,10437,10349,36345,36345,1
airport33,+Inf,1.137283,0.312198,1.449481,12349,12301,44289,44289,2
metroplex7,7.027000,12.796768,5.376950,18.173718,16915,16795,62620,62620,0
airport44,0.894737,2.060217,1.464386,3.524603,9995,9951,34530,34530,2
airport37,1.631579,1.844790,1.309763,3.154553,11723,11673,41548,41548,2
metroplex95,+Inf,18.287074,2.965130,21.252204,13255,13159,47458,47458,0
metroplex26,+Inf,6.171216,0.174852,6.346068,9683,9623,33510,33510,1
airport34,+Inf,1.279397,0.485053,1.764450,9417,9391,34735,34735,2
metroplex51,+Inf,15.370652,0.780929,16.151581,17751,17635,65642,65642,1
airport36,+Inf,2.577546,0.402136,2.979682,13659,13603,49293,49293,2
airport38,+Inf,1.714029,0.274971,1.989000,6167,6143,20357,20357,2
airport3,0.210526,3.090056,2.963352,6.053408,13229,13175,47376,47376,2
airport39,+Inf,5.051508,0.701497,5.753005,14093,14051,52010,52010,2
metroplex4,+Inf,7.806590,0.384379,8.190969,10471,10397,36754,36754,1
airport35,+Inf,2.847293,0.658507,3.505800,14571,14519,53928,53928,2
metroplex59,+Inf,4.893654,0.154447,5.048101,7671,7615,25765,25765,1
airport47,+Inf,0.564506,0.156085,0.720591,6881,6857,23709,23709,2
airport50,1.882206,0.624731,0.386048,1.010779,8783,8749,30916,30916,2
airport4,+Inf,0.898802,0.119561,1.018363,7005,6971,23686,23686,2
airport51,1.263158,1.291302,1.044905,2.336207,12635,12585,45188,45188,2
airport45,+Inf,1.831485,0.380980,2.212465,9367,9327,32790,32790,2
metroplex61,+Inf,7.142467,0.835960,7.978427,13567,13463,48968,48968,1
airport49,+Inf,2.143513,0.241349,2.384862,9911,9871,34997,34997,2
metroplex3,4.227842,19.982166,10.909542,30.891708,21035,20891,77915,77915,1
airport52,+Inf,1.164992,0.203015,1.368007,9083,9043,31340,31340,2
airport48,+Inf,0.815100,0.288596,1.103696,11227,11197,42598,42598,2
metroplex63,+Inf,9.628531,0.517925,10.146456,17739,17621,66411,66411,1
metroplex70,2.736842,9.444722,7.140114,16.584836,13409,13303,47664,47664,1
metroplex22,20.739271,9.285337,10.398041,19.683378,16727,16617,62334,62334,1
airport54,+Inf,1.125214,0.401672,1.526886,12003,11953,42579,42579,2
metroplex68,+Inf,5.621502,0.263091,5.884593,9741,9675,34633,34633,1
airport57,1.842105,2.667956,0.864303,3.532259,9685,9653,34385,34385,2
airport58,+Inf,0.938704,0.369025,1.307729,7061,7033,24168,24168,2
metroplex69,4.306600,3.413535,0.651998,4.065533,9551,9491,33629,33629,1
metroplex8,2.631579,6.910727,2.193603,9.104330,11741,11653,41290,41290,0
airport61,+Inf,0.821804,0.243831,1.065635,9563,9531,33959,33959,2
metroplex42,2.368421,8.806958,2.770995,11.577953,15827,15703,56812,56812,1
airport56,+Inf,1.431984,0.358806,1.790790,7809,7781,26718,26718,2
metroplex67,2.754161,3.634709,0.925179,4.559888,7717,7655,25883,25883,1
airport55,+Inf,1.554431,0.262775,1.817206,10979,10933,38827,38827,2
metroplex1,8.079559,9.494605,9.155451,18.650056,16795,16685,62119,62119,1
airport60,+Inf,0.789404,0.267796,1.057200,10397,10369,38216,38216,2
metroplex24,+Inf,8.679887,0.701324,9.381211,19195,19075,71242,71242,1
airport63,1.884229,1.061785,1.102449,2.164234,10727,10677,37334,37334,2
metroplex65,+Inf,3.806436,0.347863,4.154299,9653,9589,32830,32830,1
metroplex54,+Inf,10.848018,0.840489,11.688507,21421,21275,79415,79415,1
airport5,2.294288,1.815715,1.697414,3.513129,9805,9767,34831,34831,2
airport59,2.519259,1.282628,0.531698,1.814326,6681,6655,22597,22597,2
airport66,+Inf,1.542236,0.363007,1.905243,12013,11967,42790,42790,2
airport53,+Inf,2.412219,0.331901,2.744120,13479,13429,48957,48957,2
airport64,1.243779,1.146065,0.546436,1.692501,8087,8061,28871,28871,2
airport67,+Inf,0.584740,0.139897,0.724637,6547,6523,22330,22330,2
airport72,1.000000,0.351662,0.348427,0.700089,6381,6359,21804,21804,2
airport62,+Inf,0.818197,0.197150,1.015347,12573,12527,45705,45705,2
airport84,+Inf,1.723526,0.476943,2.200469,9941,9907,35692,35692,2
metroplex71,+Inf,13.028021,0.475584,13.503605,17597,17463,66474,66474,1
airport75,+Inf,1.496400,0.525560,2.021960,10845,10801,38035,38035,2
airport71,+Inf,2.705686,0.540706,3.246392,11329,11277,39811,39811,2
airport68,+Inf,1.495869,0.255046,1.750915,7493,7467,25494,25494,2
metroplex94,10.874687,7.633052,17.363518,24.996570,19723,19585,73484,73484,0
airport78,+Inf,0.944079,0.317690,1.261769,6975,6953,24418,24418,2
metroplex58,+Inf,11.121638,8.296193,19.417831,18341,18233,69185,69185,1
airport80,+Inf,1.315429,0.445627,1.761056,9123,9087,31919,31919,2
airport81,1.157895,1.503688,0.529766,2.033454,7817,7783,27208,27208,2
airport6,+Inf,1.451630,0.287362,1.738992,15137,15089,56925,56925,2
airport7,+Inf,1.502010,0.344578,1.846588,11531,11485,41051,41051,2
metroplex73,+Inf,4.672035,0.306452,4.978487,11637,11561,41617,41617,1
airport77,+Inf,1.429203,0.287534,1.716737,10915,10883,40489,40489,2
airport82,+Inf,1.201183,0.257847,1.459030,10699,10659,38313,38313,2
airport86,+Inf,1.402916,0.305494,1.708410,11651,11603,42149,42149,2
airport73,1.929547,1.135370,0.915112,2.050482,9993,9951,34894,34894,2
airport65,1.180451,0.845989,0.714934,1.560923,10145,10115,36577,36577,2
metroplex46,+Inf,8.136042,0.582145,8.718187,14891,14791,54869,54869,1
airport91,+Inf,0.693475,0.374461,1.067936,7861,7837,27802,27802,2
airport85,+Inf,3.109221,0.695046,3.804267,14069,14009,50383,50383,2
airport76,8.222796,1.249883,2.170424,3.420307,11787,11743,42103,42103,2
airport97,+Inf,0.725011,0.214004,0.939015,6525,6505,23289,23289,2
airport88,+Inf,1.634786,0.461146,2.095932,11943,11897,43007,43007,2
airport74,1.490358,1.115985,0.834789,1.950774,7897,7865,27483,27483,2
metroplex62,2.736842,13.806610,3.617799,17.424409,20007,19881,75945,75945,1
airport79,0.421053,1.242143,2.821048,4.063191,15223,15171,57036,57036,2
airport83,1.296689,2.563575,3.489388,6.052963,11757,11709,41617,41617,2
airport96,+Inf,1.737585,0.323444,2.061029,7211,7187,24745,24745,2
airport95,1.578947,0.875075,1.067736,1.942811,9255,9219,32491,32491,2
airport87,+Inf,0.536448,0.223907,0.760355,9223,9203,34939,34939,2
airport93,+Inf,1.956937,3.027398,4.984335,11371,11327,40021,40021,2
airport98,+Inf,2.014976,0.654376,2.669352,13339,13285,48643,48643,2
airport92,+Inf,2.508915,0.391178,2.900093,8055,8027,27684,27684,2
airport70,+Inf,1.683385,0.612182,2.295567,14327,14289,54671,54671,2
airport8,3.097744,1.713446,1.046536,2.759982,9885,9849,34982,34982,2
metroplex83,2.070538,14.758431,7.162005,21.920436,18897,18763,69993,69993,1
airport99,+Inf,0.919768,0.271463,1.191231,8309,8279,28851,28851,2
airport94,0.157895,1.519738,1.657238,3.176976,13835,13773,49534,49534,2
airport90,0.368421,10.515140,1.887490,12.402630,12555,12501,44074,44074,2
metroplex86,+Inf,11.040587,0.522647,11.563234,17387,17265,64150,64150,1
metroplex93,+Inf,13.665713,0.730962,14.396675,14157,14057,52057,52057,1
metroplex9,+Inf,4.796594,0.340381,5.136975,12945,12855,46759,46759,1
metroplex81,+Inf,6.807886,0.609826,7.417712,11999,11911,42277,42277,1
metroplex84,+Inf,5.029919,0.485948,5.515867,12013,11925,42107,42107,1
airport9,+Inf,1.173353,0.252829,1.426182,11647,11603,41934,41934,2
metroplex88,+Inf,4.663487,0.268446,4.931933,14707,14619,54657,54657,1
metroplex55,5.265096,10.022035,7.101654,17.123689,20981,20843,80080,80080,1
metroplex74,2.473684,2.874894,1.341639,4.216533,9251,9193,32771,32771,1
metroplex99,+Inf,7.784009,0.716556,8.500565,11177,11101,39889,39889,1
grid38,+Inf,6.647083,0.347153,6.994236,11771,11709,41819,41819,2
metroplex92,+Inf,11.562632,0.520557,12.083189,10247,10183,36133,36133,1
metroplex97,+Inf,6.138653,0.182938,6.321591,7969,7913,27191,27191,1
metroplex98,+Inf,13.917806,0.872453,14.790259,17195,17071,63561,63561,1
metroplex80,5.573991,8.505033,4.430348,12.935381,14493,14383,51903,51903,1
grid25,3.834443,2.801098,1.379372,4.180470,10351,10309,36918,36918,2
grid21,+Inf,4.943149,0.562177,5.505326,12571,12515,45814,45814,2
metroplex91,6.703568,8.878092,3.962940,12.841032,11799,11723,42354,42354,1
grid33,+Inf,5.020728,0.547678,5.568406,20679,20587,80025,80025,2
grid0,2.105263,10.329462,5.500246,15.829708,18943,18845,71010,71010,2
grid36,+Inf,7.996805,0.739328,8.736133,20705,20605,78944,78944,2
metroplex7,7.268408,18.340587,7.690636,26.031223,16959,16839,62686,62686,1
metroplex66,+Inf,18.803805,0.844996,19.648801,18675,18535,68285,68285,1
metroplex33,7.365915,9.153828,9.742568,18.896396,16525,16409,59508,59508,1
grid35,+Inf,8.436372,1.159501,9.595873,22439,22313,84693,84693,2
grid16,+Inf,9.838325,0.561663,10.399988,21909,21811,82736,82736,2
grid11,+Inf,12.169414,0.836009,13.005423,20709,20605,78356,78356,2
grid10,0.973268,7.032007,2.544324,9.576331,24143,24019,92072,92072,2
metroplex89,+Inf,6.229832,0.372597,6.602429,13065,12977,47041,47041,1
grid37,+Inf,6.904915,0.804465,7.709380,20313,20215,77694,77694,2
grid32,+Inf,4.980904,0.550697,5.531601,15437,15357,56585,56585,2
metroplex55,5.422990,17.866131,14.079430,31.945561,20947,20809,80029,80029,0
grid39,+Inf,7.611308,0.447749,8.059057,22461,22351,85951,85951,2
grid28,+Inf,4.960000,0.649471,5.609471,13123,13065,48089,48089,2
grid1,+Inf,10.490983,1.251308,11.742291,22889,22777,87850,87850,2
grid34,+Inf,4.191868,0.827934,5.019802,15867,15793,58562,58562,2
grid31,+Inf,6.628943,0.528259,7.157202,20015,19915,76042,76042,2
grid20,+Inf,5.485196,0.443702,5.928898,12985,12919,47081,47081,2
grid30,+Inf,5.908865,0.581030,6.489895,16215,16141,60121,60121,2
grid27,+Inf,8.238307,0.867376,9.105683,17141,17059,64400,64400,2
grid15,7.117794,7.275205,1.672406,8.947611,13133,13073,47807,47807,2
grid18,+Inf,3.259466,0.346801,3.606267,14151,14069,51564,51564,2
grid24,+Inf,6.033359,0.957895,6.991254,22791,22685,88001,88001,2
grid49,+Inf,9.007490,0.927139,9.934629,18095,18015,68453,68453,2
metroplex82,26.055138,14.495413,36.189082,50.684495,14841,14729,54371,54371,0
grid26,2.842105,3.132018,1.196103,4.328121,13159,13099,48334,48334,2
grid17,+Inf,14.996050,1.461960,16.458010,25403,25289,99173,99173,2
grid4,+Inf,5.355710,0.513830,5.869540,13639,13577,49639,49639,2
grid52,+Inf,6.187624,0.498744,6.686368,18455,18363,69350,69350,2
grid2,+Inf,7.634319,0.525131,8.159450,15591,15521,58125,58125,2
grid43,+Inf,5.174302,1.044541,6.218843,14833,14773,55847,55847,2
grid29,+Inf,11.156681,0.687950,11.844631,22189,22077,85465,85465,2
grid3,3.017893,8.413730,6.444187,14.857917,21183,21069,80227,80227,2
grid23,+Inf,3.399762,0.687408,4.087170,17445,17367,65606,65606,2
metroplex8,2.631579,8.544518,1.966608,10.511126,11789,11701,41362,41362,1
grid51,+Inf,12.449325,0.789630,13.238955,21809,21695,84336,84336,2
grid12,+Inf,13.637803,1.298497,14.936300,23189,23073,89086,89086,2
grid48,+Inf,7.645139,0.569667,8.214806,15845,15759,57916,57916,2
grid14,+Inf,4.731657,0.587454,5.319111,11931,11871,42639,42639,2
metroplex94,11.058897,12.703866,22.856618,35.560484,19763,19625,73544,73544,1
grid56,+Inf,2.907750,0.285399,3.193149,11665,11609,42133,42133,2
grid53,+Inf,11.625482,0.829135,12.454617,25159,25049,96931,96931,2
grid19,+Inf,6.669863,0.692690,7.362553,13501,13433,48896,48896,2
grid13,+Inf,7.431169,0.950702,8.381871,17979,17893,68148,68148,2
grid45,+Inf,5.777977,0.487089,6.265066,19749,19661,75451,75451,2
grid59,+Inf,2.421601,0.326422,2.748023,12181,12131,44399,44399,2
grid55,+Inf,10.777154,0.613798,11.390952,15615,15539,57681,57681,2
grid42,+Inf,10.383934,0.597919,10.981853,21803,21693,83433,83433,2
grid47,+Inf,3.248455,0.464363,3.712818,12719,12659,46298,46298,2
grid50,+Inf,11.905118,0.588250,12.493368,20419,20331,78230,78230,2
grid67,+Inf,5.717931,0.665978,6.383909,12771,12711,46329,46329,2
grid5,+Inf,7.218821,0.700853,7.919674,17899,17807,66637,66637,2
grid22,+Inf,10.887708,1.265755,12.153463,20779,20675,77364,77364,2
grid44,+Inf,9.802722,0.632010,10.434732,23139,23029,88334,88334,2
grid54,+Inf,7.422995,0.577566,8.000561,21951,21835,83464,83464,2
metroplex95,+Inf,7.938455,0.228918,8.167373,13301,13205,47527,47527,1
grid64,+Inf,5.323475,0.754112,6.077587,14959,14889,54623,54623,2
grid46,5.283257,7.407027,3.818866,11.225893,19683,19587,74776,74776,2
grid57,3.302101,6.346540,2.275734,8.622274,16641,16563,62032,62032,2
grid70,+Inf,5.521849,0.901824,6.423673,20759,20665,78717,78717,2
grid69,+Inf,3.557076,0.304707,3.861783,12947,12887,47302,47302,2
grid6,+Inf,7.147312,0.959674,8.106986,19669,19571,73985,73985,2
grid61,+Inf,7.882672,0.641585,8.524257,23795,23671,90851,90851,2
grid62,+Inf,5.509127,0.500164,6.009291,18645,18555,69897,69897,2
grid74,+Inf,4.163683,0.312157,4.475840,14175,14111,51801,51801,2
grid85,+Inf,5.877450,0.872494,6.749944,22895,22771,86568,86568,2
grid76,+Inf,5.716474,0.603813,6.320287,19285,19191,72726,72726,2
grid65,+Inf,5.795530,0.294911,6.090441,12907,12857,47197,47197,2
grid72,+Inf,5.050868,0.446076,5.496944,14739,14675,54413,54413,2
grid78,+Inf,4.396411,0.651720,5.048131,17423,17339,66048,66048,2
grid71,+Inf,8.803806,1.019738,9.823544,23203,23087,89273,89273,2
grid8,+Inf,3.880697,0.389484,4.270181,16765,16681,62723,62723,2
grid58,+Inf,15.178670,0.565172,15.743842,21823,21719,82839,82839,2
