instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport23,1.157895,2.156913,4.517832,6.674745,15106,14523,55821,55821,2
airport22,1001.105263,3.187222,4.110400,7.297622,14044,13984,50917,50917,2
airport4,1001.105263,2.713776,5.083310,7.797086,13690,13630,48965,48965,2
airport24,6001.157895,3.449730,3.659183,7.108913,16398,16125,63663,63663,3
airport10,3.010025,4.042811,3.890583,7.933394,14230,14170,51428,51428,2
airport39,1.210526,3.142734,4.599692,7.742426,16944,16658,65441,65441,2
airport15,1000.000000,2.418926,4.096854,6.515780,15879,15785,60889,60889,2
airport27,1001.210526,4.744352,3.215408,7.959760,13738,13676,48798,48798,2
airport2,1001.210526,4.279701,3.910260,8.189961,12934,12878,45893,45893,2
airport42,1001.368421,2.175019,3.220454,5.395473,11514,11460,40035,40035,2
airport54,2001.105263,2.150824,6.719867,8.870691,14188,13908,52894,52894,1
airport13,1001.210526,5.476043,3.172066,8.648109,14108,14048,50623,50623,2
airport0,1001.997494,4.094799,4.842308,8.937107,16248,15974,62780,62780,2
airport1,0.263158,4.907271,3.302394,8.209665,13436,13339,49448,49448,2
airport15,1000.000000,2.305322,6.533404,8.838726,15899,15805,60919,60919,3
airport40,1.157895,4.742436,4.477503,9.219939,15340,15066,58375,58375,2
airport18,1.210526,2.660597,6.857398,9.517995,15670,15384,59637,59637,3
airport17,2001.105263,5.557565,3.751867,9.309432,15484,15197,58748,58748,3
airport49,1.210526,2.851956,6.927658,9.779614,13344,13284,47162,47162,2
airport12,2001.105263,3.838530,5.825169,9.663699,19088,18778,74507,74507,2
airport11,1.681704,2.240481,7.833798,10.074279,13286,13222,47487,47487,3
airport36,1.105263,3.791135,6.191644,9.982779,16302,16013,62310,62310,2
airport31,1.681704,2.824315,7.417766,10.242081,12556,12488,44342,44342,2
airport17,2001.105263,3.461493,3.930812,7.392305,15468,15181,58726,58726,2
airport54,2001.105263,3.414883,6.804348,10.219231,14196,13916,52904,52904,2
airport47,1.526316,2.697389,5.376930,8.074319,14798,14742,54665,54665,2
airport19,1001.210526,7.000431,3.301150,10.301581,13242,13188,47544,47544,3
airport20,2.776942,2.646675,7.984329,10.631004,13700,13618,48190,48190,3
airport32,1001.105263,7.608803,3.044196,10.652999,12732,12672,44740,44740,2
airport23,1.105263,4.114000,5.965770,10.079770,15126,14543,55847,55847,3
airport12,2001.105263,4.837176,6.178514,11.015690,19104,18794,74529,74529,3
airport11,1.681704,3.279940,8.279409,11.559349,13274,13210,47469,47469,2
airport35,1.438596,4.748818,6.352817,11.101635,16532,16253,63991,63991,2
airport33,2001.105263,3.185135,8.465640,11.650775,17194,16886,65809,65809,2
airport37,0.333333,8.404387,3.323922,11.728309,13164,13094,46092,46092,2
airport24,6001.315789,5.220331,6.804816,12.025147,16368,16095,63622,63622,2
airport18,1.315789,6.668800,5.935505,12.604305,15646,15360,59601,59601,2
airport14,1.095238,2.467458,9.972597,12.440055,17162,17092,64262,64262,3
airport45,1.200501,2.644535,8.435659,11.080194,15766,15472,59488,59488,2
airport1,0.210526,7.526875,4.599802,12.126677,13462,13365,49485,49485,3
airport0,1001.839599,3.286006,9.990734,13.276740,16278,16004,62825,62825,3
airport20,2.776942,2.581774,11.119775,13.701549,13700,13618,48190,48190,2
airport25,4.428571,7.290208,6.209730,13.499938,12472,12400,43700,43700,2
airport26,1001.578947,8.407415,5.757379,14.164794,14450,14392,51899,51899,2
airport43,1001.157895,6.676628,7.765611,14.442239,12660,12610,45158,45158,2
airport14,1.095238,2.677854,9.996026,12.673880,17146,17076,64238,64238,2
airport21,1.315789,8.064445,6.951664,15.016109,18510,17910,71591,71591,3
airport21,1.526316,5.902413,9.518732,15.421145,18482,17882,71551,71551,2
airport3,1001.210526,4.344212,2.892252,7.236464,13584,13528,48645,48645,2
airport48,1.631579,7.044408,8.695855,15.740263,16708,16443,65715,65715,2
airport50,1.105263,3.653540,12.395997,16.049537,18094,17781,69741,69741,2
airport46,1.105263,8.710763,8.917120,17.627883,18578,18269,71801,71801,2
airport34,1.681704,6.909216,9.717040,16.626256,14140,14088,51991,51991,2
airport16,1.786967,12.392786,4.608531,17.001317,12880,12822,45767,45767,2
airport16,1.734336,2.494514,20.169226,22.663740,12902,12844,45800,45800,3
airport38,1.105263,15.394814,6.074148,21.468962,14482,14201,54244,54244,2
airport10,2.852130,18.613173,6.130803,24.743976,14260,14200,51473,51473,3
airport62,1001.315789,1.161667,1.968905,3.130572,13092,13042,47445,47445,1
airport27,1001.157895,1.571233,1.563192,3.134425,13762,13700,48834,48834,3
airport68,1001.315789,1.357519,2.155023,3.512542,13626,13566,48562,48562,1
airport61,1001.105263,1.788767,2.077376,3.866143,11758,11702,41210,41210,1
airport66,1001.789474,2.051914,2.099417,4.151331,12628,12572,44687,44687,1
airport29,1001.157895,2.235350,2.543144,4.778494,14412,14360,53018,53018,3
airport30,1001.210526,2.290314,2.599068,4.889382,12402,12350,43845,43845,3
airport65,1001.105263,1.576972,3.550745,5.127717,16492,16416,60365,60365,1
airport31,1.681704,1.053686,4.780064,5.833750,12566,12498,44357,44357,3
airport57,1001.789474,2.538957,2.606549,5.145506,14698,14638,52707,52707,1
airport2,1001.157895,2.555735,3.473838,6.029573,12960,12904,45932,45932,3
airport5,1.681704,2.302093,5.149062,7.451155,12550,12486,44367,44367,1
airport58,2001.105263,3.007599,4.611324,7.618923,14266,13984,53413,53413,1
airport32,1001.105263,3.145309,4.518574,7.663883,12752,12692,44770,44770,3
airport67,1002.629073,2.670932,5.595016,8.265948,15532,15253,59848,59848,1
airport59,1001.681704,2.777711,5.675616,8.453327,15468,15164,58439,58439,1
airport63,1001.681704,3.190278,5.535627,8.725905,13534,13257,50193,50193,1
airport56,1001.105263,3.653800,5.173660,8.827460,15112,15042,54314,54314,1
airport69,3.260652,2.994208,5.931507,8.925715,12212,12156,43523,43523,1
airport26,1001.421053,4.323121,5.145102,9.468223,14482,14424,51947,51947,3
airport75,1001.105263,2.933124,3.366293,6.299417,12346,12288,43028,43028,1
airport72,1.315789,2.262331,4.716501,6.978832,13712,13443,51580,51580,1
airport28,1.105263,2.558543,31.750360,34.308903,16206,15913,61722,61722,2
airport33,2001.105263,4.212436,7.655820,11.868256,17206,16898,65825,65825,3
airport60,1.105263,2.906362,9.817261,12.723623,17370,17072,67254,67254,1
airport97,1001.210526,1.757139,2.628300,4.385439,12950,12902,48090,48090,1
airport61,1001.105263,1.947661,2.714927,4.662588,11776,11720,41237,41237,2
airport71,1.849624,3.322580,6.480475,9.803055,13860,13592,52096,52096,1
airport28,1.105263,2.606452,10.497454,13.103906,16210,15917,61728,61728,3
airport7,1001.105263,2.076205,3.109799,5.186004,11810,11744,41276,41276,1
airport25,4.428571,2.728770,9.065697,11.794467,12482,12410,43715,43715,3
airport6,1.578947,4.497877,9.840151,14.338028,18666,18378,73507,73507,1
airport91,1001.315789,2.057292,4.043893,6.101185,11864,11814,42001,42001,1
airport42,1001.263158,3.084807,2.783680,5.868487,11540,11486,40074,40074,3
airport43,1001.105263,2.648007,3.140791,5.788798,12688,12638,45200,45200,3
airport79,1.681704,2.579080,8.527882,11.106962,16444,16380,61798,61798,1
airport62,1001.210526,2.589470,3.448558,6.038028,13120,13070,47487,47487,2
airport83,1.631579,2.160794,4.330274,6.491068,14090,13826,53393,53393,1
airport99,6001.105263,3.484744,3.078283,6.563027,15714,15431,60392,60392,1
airport72,1.210526,2.364248,4.426712,6.790960,13740,13471,51618,51618,2
airport68,1001.210526,2.733351,4.450910,7.184261,13656,13596,48607,48607,2
airport56,1001.105263,3.181870,4.081813,7.263683,15130,15060,54341,54341,2
airport3,1001.105263,3.699320,3.596317,7.295637,13612,13556,48687,48687,3
airport81,1.105263,2.076599,5.647833,7.724432,13568,13295,50558,50558,2
airport73,0.761905,4.561030,8.313425,12.874455,13816,13746,48402,48402,1
airport74,1003.260652,2.202738,9.571830,11.774568,16482,16185,63059,63059,1
airport86,1.681704,2.681883,5.699471,8.381354,12390,12334,44645,44645,1
airport5,1.681704,2.781764,5.270654,8.052418,12568,12504,44394,44394,2
airport71,1.744361,3.912628,4.844165,8.756793,13884,13616,52130,52130,2
airport81,1.105263,2.080385,7.128583,9.208968,13552,13279,50534,50534,1
airport77,3.260652,3.801430,10.376172,14.177602,13370,13302,48475,48475,1
airport98,1.681704,2.687102,6.364654,9.051756,14344,14282,52474,52474,1
airport37,0.333333,3.470722,6.523430,9.994152,13176,13106,46110,46110,3
airport83,1.421053,4.248390,4.986852,9.235242,14122,13858,53439,53439,2
airport76,1001.681704,4.274626,10.530642,14.805268,15846,15555,60166,60166,1
airport74,1003.260652,3.357615,6.557990,9.915605,16496,16199,63080,63080,2
airport77,3.260652,2.048400,7.813312,9.861712,13376,13308,48484,48484,2
airport57,1001.578947,5.491587,4.341940,9.833527,14728,14668,52752,52752,2
airport7,1001.105263,3.185934,5.029399,8.215333,11820,11754,41291,41291,2
airport63,1003.260652,2.467815,8.614393,11.082208,13550,13273,50217,50217,2
airport6,1.421053,3.533351,7.568751,11.102102,18696,18408,73550,73550,2
airport80,1.734336,2.413848,8.310857,10.724705,11722,11654,40956,40956,1
airport84,1.105263,4.495037,6.298712,10.793749,19108,18046,71033,71033,1
airport66,1001.526316,4.231963,6.920197,11.152160,12660,12604,44735,44735,2
airport69,3.260652,2.637260,5.864849,8.502109,12232,12176,43553,43553,2
airport70,1.872180,2.600076,13.935009,16.535085,17284,17206,65008,65008,1
airport82,1.681704,2.510457,8.725649,11.236106,12506,12436,44140,44140,1
airport95,1.315789,3.991665,7.372743,11.364408,14608,14331,55142,55142,1
airport88,3000.000000,4.772956,5.449238,10.222194,16980,16688,65283,65283,1
airport64,1001.681704,3.053912,16.911154,19.965066,14276,14008,53607,53607,1
airport65,1001.105263,4.166890,7.380344,11.547234,16510,16434,60392,60392,2
airport39,1.157895,4.423539,7.923586,12.347125,16972,16686,65479,65479,3
airport75,1001.105263,5.929426,6.821362,12.750788,12368,12310,43061,43061,2
airport85,1000.649123,6.231200,6.491092,12.722292,17320,17027,67062,67062,1
airport80,1.734336,2.643686,10.310712,12.954398,11734,11666,40974,40974,2
airport38,1.105263,3.470193,9.591498,13.061691,14498,14217,54268,54268,3
airport94,1001.210526,2.755195,3.098580,5.853775,14138,14072,50493,50493,1
airport84,1.105263,6.144655,7.806118,13.950773,19130,18068,71062,71062,2
airport67,1002.418546,3.937609,9.984018,13.921627,15564,15285,59896,59896,2
airport58,2001.105263,5.609518,8.319041,13.928559,14276,13994,53426,53426,2
airport96,1.105263,2.607574,9.234728,11.842302,18298,17232,67454,67454,1
airport79,1.681704,4.130287,9.608322,13.738609,16462,16398,61825,61825,2
airport70,1.872180,2.821727,11.460461,14.282188,17288,17210,65014,65014,2
airport76,1003.260652,4.566532,9.789896,14.356428,15860,15569,60187,60187,2
airport92,1001.776942,6.078737,8.911376,14.990113,14962,14675,56302,56302,1
airport73,0.761905,7.585171,7.305477,14.890648,13836,13766,48432,48432,2
airport35,1.438596,5.581911,9.221148,14.803059,16558,16279,64026,64026,3
airport34,1.681704,2.672961,9.474410,12.147371,14160,14108,52021,52021,3
airport64,1003.260652,3.306588,12.518025,15.824613,14294,14026,53634,53634,2
airport82,3.260652,2.408226,13.976376,16.384602,12514,12444,44152,44152,2
airport78,2002.428571,2.803977,16.346795,19.150772,16558,16273,63644,63644,1
airport8,2001.105263,6.485512,9.902721,16.388233,18016,17398,68757,68757,1
airport90,1002.015038,6.101263,10.366058,16.467321,15486,15198,58384,58384,1
airport36,1.105263,4.297053,7.539715,11.836768,16314,16025,62328,62328,3
airport93,1.105263,4.165365,13.166962,17.332327,19948,18850,74780,74780,1
airport87,1.681704,3.021699,15.204718,18.226417,16868,16796,64375,64375,1
airport40,1.105263,5.894664,14.176854,20.071518,15360,15086,58401,58401,3
airport60,1.105263,4.854127,13.661505,18.515632,17376,17078,67263,67263,2
airport78,2002.428571,7.296540,9.465437,16.761977,16574,16289,63668,63668,2
airport59,1001.681704,2.801100,17.866996,20.668096,15476,15172,58451,58451,2
airport9,2.388471,3.187045,21.853681,25.040726,16726,16638,60676,60676,1
grid0,1001.631579,14.857702,9.311141,24.168843,21734,21594,80583,80583,1
grid10,0.263158,19.237655,8.965690,28.203345,25128,24968,95237,95237,1
airport99,6001.000000,1.239350,1.644631,2.883981,15740,15457,60427,60427,2
airport45,1.200501,1.629110,3.498012,5.127122,15774,15480,59500,59500,3
airport4,1001.105263,1.431500,1.784788,3.216288,13710,13650,48995,48995,3
airport94,1001.157895,1.027191,2.381104,3.408295,14162,14096,50529,50529,2
airport8,2001.105263,1.540604,3.864631,5.405235,18038,17420,68788,68788,2
airport49,1.210526,2.011694,1.601633,3.613327,13368,13308,47198,47198,3
airport95,1.210526,1.701122,2.412565,4.113687,14636,14359,55180,55180,2
airport85,1000.543860,3.442833,3.260485,6.703318,17350,17057,67107,67107,2
airport91,1001.210526,2.627313,4.296580,6.923893,11890,11840,42040,42040,2
airport86,1.681704,1.899434,5.042305,6.941739,12408,12352,44672,44672,2
airport44,1001.105263,2.913839,5.336384,8.250223,11636,11578,39992,39992,3
airport92,1003.260652,3.100413,5.264952,8.365365,14976,14689,56323,56323,2
airport87,1.681704,0.936529,7.797136,8.733665,16874,16802,64384,64384,2
airport98,1.681704,1.494453,5.701698,7.196151,14362,14300,52501,52501,2
airport88,3000.000000,2.858351,6.364906,9.223257,16998,16706,65306,65306,2
airport97,1001.105263,2.976916,4.295585,7.272501,12972,12924,48123,48123,2
airport48,1.421053,2.234591,5.482483,7.717074,16736,16471,65757,65757,3
airport46,1.105263,2.126983,5.563418,7.690401,18588,18279,71816,71816,3
airport61,1001.105263,1.414168,2.468904,3.883072,11792,11736,41261,41261,3
airport47,1.421053,3.731842,4.695361,8.427203,14826,14770,54707,54707,3
airport50,1.105263,1.770759,7.742416,9.513175,18102,17789,69753,69753,3
airport62,1001.157895,2.351489,3.018249,5.369738,13148,13098,47529,47529,3
airport55,4000.526316,2.299938,3.972815,6.272753,12567,12480,46743,46743,3
airport90,1003.260652,2.616954,9.878572,12.495526,15504,15216,58411,58411,2
airport52,1.315789,1.476306,5.020478,6.496784,13990,13720,52371,52371,3
airport5,1.681704,1.160447,5.511054,6.671501,12578,12514,44409,44409,3
airport56,1001.105263,2.759391,4.253533,7.012924,15148,15078,54368,54368,3
airport51,1.210526,2.759693,4.653490,7.413183,15068,14787,57161,57161,3
airport53,0.463659,3.676506,3.460567,7.137073,14224,14164,51280,51280,3
airport57,1001.421053,2.699815,4.669305,7.369120,14758,14698,52797,52797,3
airport63,1003.260652,2.110601,6.220577,8.331178,13564,13287,50238,50238,3
airport58,2001.105263,2.007318,6.383595,8.390913,14286,14004,53439,53439,3
airport93,1.105263,3.321325,9.172141,12.493466,19960,18862,74796,74796,2
airport54,1003.473684,2.487219,5.300532,7.787751,14202,13922,52911,52911,3
grid11,1.526316,7.529407,8.285029,15.814436,25619,25414,103350,103350,1
airport9,3.967419,3.412174,10.975557,14.387731,16734,16646,60688,60688,2
airport59,1001.681704,7.375301,5.267480,12.642781,15480,15176,58457,58457,3
airport60,1.105263,4.113232,11.978245,16.091477,17382,17084,67272,67272,3
grid0,1002.052632,8.748633,13.100593,21.849226,21758,21618,80619,80619,2
grid24,2.751880,9.596466,8.169103,17.765569,25102,24980,97381,97381,1
grid1,1001.052632,10.110320,7.702478,17.812798,27700,27477,112716,112716,1
grid21,4005.140351,13.284593,11.026495,24.311088,22816,22688,85998,85998,1
grid16,4002.897243,7.475747,18.616715,26.092462,27051,26825,107487,107487,1
grid15,2.165414,11.213016,12.115605,23.328621,26522,26368,101293,101293,2
grid20,2.230576,9.437251,19.023099,28.460350,24618,24456,93309,93309,1
airport66,1001.368421,6.213823,2.551987,8.765810,12690,12634,44780,44780,3
grid27,0.578947,13.705344,10.324182,24.029526,24958,24826,95688,95688,1
grid18,1002.403509,6.470118,25.254758,31.724876,26528,26079,110176,110176,1
grid3,3004.411028,10.951210,16.889712,27.840922,25014,24595,104179,104179,1
grid33,2.293233,14.950201,13.694002,28.644203,24768,24644,96378,96378,1
grid21,4005.192982,13.221090,14.269675,27.490765,22856,22728,86058,86058,2
airport67,1002.208020,3.011061,7.684407,10.695468,15596,15317,59944,59944,3
grid32,5.125313,8.438926,20.667665,29.106591,23834,23702,90229,90229,1
grid11,1.684211,12.474767,17.653847,30.128614,25671,25466,103428,103428,2
airport64,1003.260652,3.305330,11.760597,15.065927,14310,14042,53658,53658,3
grid12,1003.791980,8.338452,24.034289,32.372741,24614,24448,93818,93818,1
grid43,2003.223058,8.278264,6.649721,14.927985,22504,22384,86819,86819,1
airport96,1.105263,2.710144,33.583419,36.293563,18314,17248,67476,67476,2
grid1,1000.947368,14.199155,16.774963,30.974118,27738,27515,112771,112771,2
grid38,8002.576441,16.330882,15.917048,32.247930,28574,28123,119142,119142,1
airport65,1001.105263,5.383240,11.312125,16.695365,16520,16444,60407,60407,3
grid25,2003.378446,18.963829,13.386992,32.350821,25266,25122,96556,96556,1
grid20,2.230576,13.574784,20.429809,34.004593,24628,24466,93324,93324,2
grid15,2.270677,24.737219,14.979122,39.716341,26498,26344,101257,101257,1
grid24,2.857143,7.283124,11.289246,18.572370,25144,25022,97444,97444,2
grid10,0.263158,17.968280,17.176752,35.145032,25134,24974,95246,95246,2
grid48,1.263158,11.164241,6.213868,17.378109,26386,26246,101400,101400,1
grid19,3008.110276,10.425965,25.764998,36.190963,33456,32085,144251,144251,1
grid13,6.591479,9.919561,26.389429,36.308990,28676,28194,119417,119417,2
grid29,1007.110276,11.438840,23.617179,35.056019,25012,24842,95364,95364,1
grid30,1002.526316,13.534207,23.627510,37.161717,27616,27171,115250,115250,1
grid31,1.578947,12.805065,25.580880,38.385945,26576,26149,111007,111007,1
grid28,3.010025,15.632596,19.965864,35.598460,28443,28216,115543,115543,1
grid33,2.293233,11.978778,12.557266,24.536044,24812,24688,96444,96444,2
grid31,1.421053,15.185985,10.254945,25.440930,26624,26197,111079,111079,2
grid16,4002.686717,20.860537,19.875292,40.735829,27085,26859,107538,107538,2
grid49,0.473684,17.589484,8.100888,25.690372,25561,25346,103290,103290,1
grid50,1.278195,15.677488,11.462966,27.140454,26632,26462,101553,101553,1
grid51,0.774436,14.712902,12.260880,26.973782,25127,24897,101425,101425,1
grid23,1001.614035,12.478989,35.671116,48.150105,31200,29876,132643,132643,1
grid2,3.388471,13.191855,30.853967,44.045822,26358,26190,101367,101367,1
grid36,1.894737,15.749833,28.875645,44.625478,27290,26849,113515,113515,1
grid37,3.323308,18.482882,10.636537,29.119419,25633,25408,102982,102982,1
grid45,4.756892,12.071685,17.588241,29.659926,31204,30747,132555,132555,1
grid25,1001.052632,14.663128,14.752243,29.415371,25294,25150,96598,96598,2
grid35,1002.972431,15.183904,33.007005,48.190909,26152,25705,108456,108456,1
grid12,1003.897243,12.945301,37.625106,50.570407,24620,24454,93827,93827,2
grid27,0.421053,23.432269,11.729484,35.161753,25002,24870,95754,95754,2
grid34,1007.130326,16.134891,34.889826,51.024717,33746,32888,144630,144630,1
airport68,1001.157895,2.470155,2.864657,5.334812,13684,13624,48649,48649,3
grid18,1002.035088,16.874199,36.277019,53.151218,26558,26109,110221,110221,2
grid35,1002.709273,12.971558,20.360274,33.331832,26186,25739,108507,108507,2
grid40,1.368421,13.306643,25.127568,38.434211,32990,31620,138568,138568,1
airport71,1.639098,2.007690,5.427220,7.434910,13908,13640,52164,52164,3
grid30,1002.578947,19.350266,20.037685,39.387951,27656,27211,115308,115308,2
grid28,3.325815,16.387544,23.791700,40.179244,28485,28258,115606,115606,2
grid14,1002.476190,9.904583,50.038998,59.943581,33451,31423,138499,138499,1
grid26,1007.839599,11.717497,44.022716,55.740213,31520,30717,136262,136262,1
grid39,9.192982,15.591723,25.092649,40.684372,24082,23948,91496,91496,1
grid4,0.468672,21.041556,19.817366,40.858922,27814,27354,115353,115353,1
grid32,4.967419,25.968167,15.188856,41.157023,23874,23742,90289,90289,2
grid36,1.684211,23.205091,20.603899,43.808990,27330,26889,113571,113571,2
grid17,1.368421,14.589628,46.261870,60.851498,33242,32395,143235,143235,2
airport77,3.260652,0.815075,6.028802,6.843877,13376,13308,48484,48484,3
grid23,1001.456140,15.526306,27.625891,43.152197,31230,29906,132688,132688,2
airport6,1.315789,5.647722,10.543711,16.191433,18724,18436,73590,73590,3
airport80,1.734336,1.736544,5.376124,7.112668,11740,11672,40983,40983,3
grid42,0.526316,13.680771,28.014477,41.695248,32726,31352,139158,139158,1
airport75,1001.105263,5.124911,3.605666,8.730577,12388,12330,43091,43091,3
airport82,3.260652,2.444416,7.489288,9.933704,12514,12444,44152,44152,3
airport79,1.681704,2.552354,9.323406,11.875760,16476,16412,61846,61846,3
grid17,1.526316,15.056418,51.198279,66.254697,33208,32361,143186,143186,1
grid2,3.388471,18.911715,32.075191,50.986906,26364,26196,101376,101376,2
airport72,1.157895,4.750465,9.019084,13.769549,13766,13497,51653,51653,3
grid14,1002.423559,9.652788,58.612052,68.264840,33469,31441,138526,138526,2
airport70,1.872180,3.963833,18.651238,22.615071,17288,17210,65014,65014,3
airport84,1.105263,4.037165,11.028775,15.065940,19150,18088,71088,71088,3
grid19,3006.471178,14.003805,56.847572,70.851377,33496,32125,144307,144307,2
airport74,1003.260652,4.415299,12.384424,16.799723,16508,16211,63098,63098,3
airport76,1003.260652,5.053190,14.065291,19.118481,15872,15581,60205,60205,3
airport86,1.681704,1.696190,4.697920,6.394110,12424,12368,44696,44696,3
grid48,0.947368,11.690326,7.371036,19.061362,26426,26286,101460,101460,2
airport7,1001.105263,7.438057,10.008719,17.446776,11826,11760,41300,41300,3
airport88,3000.000000,2.756579,4.139785,6.896364,17014,16722,65326,65326,3
airport83,1.263158,3.632461,3.749248,7.381709,14152,13888,53482,53482,3
airport69,3.260652,2.294699,24.173583,26.468282,12244,12188,43571,43571,3
grid43,2003.380952,16.605600,14.188738,30.794338,22540,22420,86873,86873,2
grid47,5003.228070,21.718893,39.027033,60.745926,35311,33311,150899,150899,1
grid54,2.263158,11.489179,21.101607,32.590786,28712,27910,122636,122636,1
airport85,1000.438596,5.564798,17.803226,23.368024,17380,17087,67152,67152,3
grid22,3001.513784,25.596478,56.798278,82.394756,40924,38014,169281,169281,1
grid3,3004.095238,12.410164,21.125600,33.535764,25052,24633,104232,104232,2
airport73,0.761905,4.333825,21.112916,25.446741,13850,13780,48453,48453,3
airport81,1.105263,3.550999,10.040768,13.591767,13580,13307,50576,50576,3
grid46,1.473684,14.065967,51.299874,65.365841,33528,32174,143516,143516,1
grid53,1003.105263,20.531792,15.625057,36.156849,26248,26122,100760,100760,1
grid51,1.248120,11.263259,16.615734,27.878993,25143,24913,101447,101447,2
grid34,1004.734336,26.992145,40.340892,67.333037,33772,32914,144667,144667,2
airport8,1004.421053,4.779770,10.519802,15.299572,18058,17440,68816,68816,3
grid49,0.894737,17.049762,12.878711,29.928473,25597,25382,103342,103342,2
airport78,2002.428571,5.150517,12.443846,17.594363,16590,16305,63692,63692,3
grid37,3.218045,13.279866,25.355303,38.635169,25659,25434,103021,103021,2
grid29,1002.263158,26.099103,39.834205,65.933308,25022,24852,95379,95379,2
grid4,0.468672,14.761089,19.280434,34.041523,27826,27366,115369,115369,2
grid52,1.736842,11.603245,9.787147,21.390392,22920,22798,86834,86834,2
airport87,1.681704,1.618620,19.679587,21.298207,16874,16802,64384,64384,3
grid52,2.052632,32.240010,12.447139,44.687149,22882,22760,86777,86777,1
grid38,7001.631579,19.764869,26.726744,46.491613,28612,28161,119197,119197,2
grid13,5.696742,7.230079,91.452119,98.682198,28666,28184,119402,119402,1
grid53,1003.157895,13.689801,13.526440,27.216241,26296,26170,100832,100832,2
airport91,1001.157895,1.697399,4.454060,6.151459,11914,11864,42076,42076,3
grid41,1009.576441,23.451791,57.578942,81.030733,29604,29156,125422,125422,1
grid42,0.526316,34.124539,18.936381,53.060920,32734,31360,139170,139170,2
grid44,1005.711779,20.490033,33.325231,53.815264,33718,32347,143575,143575,2
airport92,1003.260652,2.415194,8.133516,10.548710,14988,14701,56341,56341,3
grid45,4.914787,17.296980,31.036414,48.333394,31246,30789,132614,132614,2
grid50,1.436090,23.448880,12.266000,35.714880,26646,26476,101574,101574,2
grid44,1009.679198,13.967915,73.867729,87.835644,33678,32307,143517,143517,1
grid39,8.977444,35.426603,24.679020,60.105623,24122,23988,91556,91556,2
grid40,1.368421,34.832650,26.363699,61.196349,33010,31640,138596,138596,2
airport90,1003.260652,1.996735,13.552814,15.549549,15520,15232,58435,58435,3
airport94,1001.105263,3.119174,3.185296,6.304470,14180,14114,50556,50556,3
grid46,1.368421,27.936779,25.678795,53.615574,33558,32204,143557,143557,2
grid26,1007.523810,25.009062,67.197204,92.206266,31566,30763,136331,136331,2
grid41,1009.050125,36.486181,32.529505,69.015686,29648,29200,125488,125488,2
grid47,5002.859649,34.672144,27.571624,62.243768,35355,33355,150959,150959,2
airport93,1.105263,4.104129,10.591788,14.695917,19972,18874,74812,74812,3
airport99,4000.947368,2.316150,4.772305,7.088455,15764,15481,60459,60459,3
airport97,1001.105263,1.423227,5.225094,6.648321,12992,12944,48153,48153,3
airport98,1.681704,2.244282,6.907326,9.151608,14378,14316,52525,52525,3
grid22,3001.671679,19.402980,93.560546,112.963526,40938,38028,169298,169298,2
grid6,7001.947368,10.134627,7.267315,17.401942,28621,27799,120917,120917,1
grid57,1000.526316,18.469908,9.877494,28.347402,27841,27596,111868,111868,1
grid55,1.255639,14.930644,15.117441,30.048085,24316,24154,91228,91228,1
grid56,3001.842105,16.805654,13.969994,30.775648,25400,24971,105114,105114,1
grid54,2.000000,8.736641,33.595826,42.332467,28750,27948,122693,122693,2
grid5,1.263158,12.790210,10.280330,23.070540,24554,24339,97933,97933,1
grid55,1.729323,14.304947,20.125342,34.430289,24330,24168,91249,91249,2
grid72,4003.283208,7.556154,14.341413,21.897567,25420,25282,96548,96548,1
grid11,1.263158,11.998527,14.716013,26.714540,25719,25514,103500,103500,3
grid0,1001.947368,16.866015,7.713137,24.579152,21776,21636,80646,80646,3
grid5,1.052632,7.115430,20.829977,27.945407,24594,24379,97991,97991,2
grid67,2002.804511,16.517052,11.863384,28.380436,23004,22884,87288,87288,1
grid61,3.817043,12.298661,12.733521,25.032182,26867,26639,107891,107891,2
grid21,4004.824561,10.605738,13.808175,24.413913,22892,22764,86112,86112,3
grid10,0.526316,16.841416,8.467685,25.309101,25140,24980,95255,95255,3
airport96,1.105263,3.876905,23.898275,27.775180,18328,17262,67495,67495,3
grid15,2.112782,8.553619,17.401226,25.954845,26540,26386,101320,101320,3
grid58,1005.598997,14.223478,26.401431,40.624909,31235,30379,132031,132031,1
grid68,1.313283,16.418548,12.236891,28.655439,24200,24048,91666,91666,1
grid59,10001.105263,13.585961,17.893204,31.479165,25758,25624,99162,99162,1
grid71,0.684211,18.321997,11.641494,29.963491,24836,24700,95025,95025,1
grid56,3001.842105,21.024177,13.706511,34.730688,25444,25015,105176,105176,2
grid64,0.000000,22.684939,11.278165,33.963104,24898,24738,93948,93948,1
grid64,0.000000,16.846378,16.035552,32.881930,24908,24748,93963,93963,2
grid1,1000.736842,21.207417,14.346948,35.554365,27772,27549,112820,112820,3
grid66,7003.370927,20.968299,16.582771,37.551070,27376,27146,109802,109802,1
airport95,1.157895,2.280884,36.021522,38.302406,14664,14387,55218,55218,3
grid57,1000.631579,24.334556,15.604653,39.939209,27857,27612,111892,111892,2
grid76,9001.526316,25.559841,12.518813,38.078654,23826,23680,90306,90306,1
grid59,6000.842105,25.691003,13.099878,38.790881,25786,25652,99204,99204,2
grid78,1.749373,15.871966,23.691660,39.563626,26574,26141,110607,110607,1
