instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
airport78,+Inf,0.294381,0.095716,0.390097,37771,6545,22939,22939,2
airport76,8.222796,0.669986,1.039712,1.709698,82435,9422,34863,34863,2
airport9,+Inf,0.684360,0.299605,0.983965,77481,13135,47441,47441,1
grid17,+Inf,3.651259,0.243632,3.894891,432182,17161,68620,68620,0
airport79,0.421053,0.745074,0.524216,1.269290,97592,8910,35274,35274,2
airport7,+Inf,0.752345,0.547708,1.300053,75192,11155,41839,41839,2
airport80,+Inf,0.518277,0.238653,0.756930,54399,10674,35860,35860,2
airport81,1.157895,0.377621,0.186716,0.564337,47493,4777,17056,17056,2
airport82,+Inf,0.634540,0.132771,0.767311,67409,8815,32562,32562,2
grid16,23.538847,3.251945,13.407325,16.659270,386994,16790,67591,67591,0
airport86,+Inf,0.626730,0.278857,0.905587,72927,8984,33853,33853,2
airport84,+Inf,0.540800,0.059686,0.600486,63052,7268,27285,27285,2
airport83,1.296689,0.722000,1.879972,2.601972,80158,12538,44313,44313,2
airport85,+Inf,0.876952,0.163136,1.040088,107007,12916,48726,48726,2
grid0,1.835526,2.843885,0.718335,3.562220,352453,11475,41433,41433,1
airport87,+Inf,0.352337,0.064466,0.416803,40548,5474,21891,21891,2
grid11,+Inf,3.015663,0.289543,3.305206,337228,20535,83448,83448,1
grid10,0.973268,3.779689,1.071952,4.851641,437877,14419,53765,53765,1
airport88,+Inf,0.673025,0.623461,1.296486,74922,12329,43705,43705,2
grid15,6.433584,1.898680,0.465675,2.364355,227604,8258,28284,28284,1
airport8,3.097744,0.601466,0.278440,0.879906,75873,6024,21722,21722,2
grid12,+Inf,3.380332,0.431301,3.811633,388687,20110,81942,81942,1
airport91,+Inf,0.389865,0.054186,0.444051,47677,4809,17492,17492,2
airport90,0.368421,0.846866,0.422886,1.269752,101469,7571,27568,27568,2
airport92,+Inf,0.442502,0.125445,0.567947,52781,7249,25339,25339,2
airport93,+Inf,0.735411,0.137617,0.873028,87803,9481,34984,34984,2
airport94,0.157895,0.879733,0.691463,1.571196,107994,9538,35958,35958,2
grid13,+Inf,2.365107,0.112116,2.477223,281719,14492,57071,57071,1
airport95,1.578947,0.480545,1.140808,1.621353,57423,9024,31187,31187,2
grid20,+Inf,1.797913,0.237104,2.035017,197691,15160,57812,57812,0
airport97,+Inf,0.256011,0.056410,0.312421,29739,4778,17106,17106,2
airport96,+Inf,0.384321,0.347356,0.731677,41193,9372,29719,29719,2
grid21,+Inf,1.725774,0.900867,2.626641,186363,14780,55400,55400,0
airport99,+Inf,0.471337,0.077731,0.549068,53661,7803,28072,28072,2
grid18,+Inf,1.842739,0.211939,2.054678,224723,12278,46054,46054,1
airport98,+Inf,0.682176,0.128256,0.810432,83524,10090,38301,38301,2
grid19,+Inf,1.859956,0.408533,2.268489,197382,15721,59762,59762,0
grid14,+Inf,1.537343,0.102609,1.639952,187352,10578,39381,39381,1
grid1,+Inf,3.181129,0.217201,3.398330,372049,15772,61732,61732,0
grid23,+Inf,2.238753,0.128366,2.367119,268101,14084,55518,55518,0
grid25,3.676549,1.262675,1.327064,2.589739,155876,7913,28462,28462,0
airport9,+Inf,0.688156,0.290419,0.978575,77515,13169,47490,47490,2
grid17,+Inf,3.752415,0.253310,4.005725,432236,17215,68699,68699,1
grid16,24.228070,3.465048,10.312522,13.777570,387058,16854,67681,67681,1
grid24,11.055621,2.912502,6.541829,9.454331,338935,21645,88747,88747,0
grid22,+Inf,2.977141,0.161029,3.138170,359710,16207,64959,64959,0
grid0,2.105263,2.790710,0.918955,3.709665,352507,11529,41514,41514,2
grid10,0.973268,3.529683,0.867682,4.397365,437923,14465,53834,53834,2
grid11,+Inf,2.912763,0.416147,3.328910,337280,20587,83520,83520,2
grid12,+Inf,3.295994,0.519301,3.815295,388735,20158,82008,82008,2
grid15,7.117794,1.955870,0.465339,2.421209,227670,8324,28383,28383,2
grid27,+Inf,2.412068,0.191406,2.603474,286766,15971,63921,63921,0
grid20,+Inf,1.810461,0.227487,2.037948,197743,15212,57886,57886,1
grid13,+Inf,2.323257,0.888709,3.211966,281773,14546,57148,57148,2
grid1,+Inf,3.169736,0.210418,3.380154,372093,15816,61796,61796,1
grid26,2.263158,1.823785,0.275125,2.098910,204161,8208,28412,28412,0
grid14,+Inf,1.515370,0.121846,1.637216,187406,10632,39458,39458,2
grid28,+Inf,1.577721,0.136490,1.714211,188466,11529,43629,43629,0
grid18,+Inf,1.831354,0.226147,2.057501,224765,12320,46115,46115,2
grid16,4.736343,3.274882,6.078571,9.353453,387122,16918,67773,67773,2
grid17,+Inf,3.787442,0.242715,4.030157,432292,17271,68781,68781,2
grid19,+Inf,1.880566,0.494758,2.375324,197432,15771,59835,59835,1
grid21,+Inf,1.712618,0.903204,2.615822,186421,14838,55485,55485,1
grid25,4.571286,1.252457,1.877122,3.129579,155938,7975,28555,28555,1
grid2,+Inf,1.962241,0.250619,2.212860,226679,17275,67668,67668,0
grid29,+Inf,3.233979,0.210881,3.444860,394246,19334,79148,79148,0
grid31,+Inf,2.679359,0.382145,3.061504,308125,22601,90616,90616,0
grid30,+Inf,2.204452,0.243411,2.447863,268562,15089,59233,59233,0
grid23,+Inf,2.223522,0.112993,2.336515,268151,14134,55593,55593,1
grid32,16.172932,2.132543,1.167825,3.300368,260773,11318,42025,42025,0
grid24,10.581936,2.973158,6.255042,9.228200,338985,21695,88818,88818,1
grid27,+Inf,2.437657,0.169196,2.606853,286822,16027,64001,64001,1
grid33,+Inf,2.636356,0.108088,2.744444,319579,12478,46561,46561,0
grid26,2.368421,1.652835,0.307260,1.960095,204211,8258,28487,28487,1
grid22,+Inf,3.075375,0.170755,3.246130,359762,16259,65037,65037,1
grid20,+Inf,1.681659,0.315111,1.996770,197797,15266,57963,57963,2
grid1,+Inf,3.140602,0.203637,3.344239,372141,15864,61866,61866,2
grid28,+Inf,1.562052,0.126554,1.688606,188522,11585,43709,43709,1
grid21,+Inf,1.605243,0.929024,2.534267,186483,14900,55576,55576,2
grid19,+Inf,1.842509,0.763471,2.605980,197486,15825,59914,59914,2
grid35,+Inf,3.399680,0.189051,3.588731,396428,17517,69793,69793,0
grid23,+Inf,2.308611,0.113624,2.422235,268209,14192,55678,55678,2
grid25,3.834443,1.284379,1.815807,3.100186,156000,8037,28648,28648,2
grid36,+Inf,2.831547,0.390956,3.222503,313980,22766,91700,91700,0
grid29,+Inf,3.282547,0.196918,3.479465,394300,19388,79223,79223,1
grid37,+Inf,2.830857,0.200170,3.031027,324213,18140,73772,73772,0
grid31,+Inf,2.711614,0.558242,3.269856,308175,22651,90685,90685,1
grid30,+Inf,2.255913,0.899674,3.155587,268616,15143,59310,59310,1
grid2,+Inf,2.134397,0.344035,2.478432,226739,17335,67750,67750,1
grid24,8.246097,2.952232,5.705597,8.657829,339037,21747,88890,88890,2
grid38,+Inf,1.594982,0.117152,1.712134,195253,10813,39885,39885,0
grid27,+Inf,2.397695,0.214439,2.612134,286882,16087,64087,64087,2
grid32,16.330827,2.113210,1.214999,3.328209,260825,11370,42101,42101,1
grid34,18.715003,2.022868,14.342052,16.364920,239382,14939,58111,58111,0
grid26,2.842105,1.675443,0.323013,1.998456,204269,8316,28574,28574,2
grid33,+Inf,2.800940,0.112673,2.913613,319633,12532,46642,46642,1
grid39,+Inf,3.455506,0.555992,4.011498,368338,26340,106460,106460,0
grid3,2.070525,3.128610,2.317036,5.445646,367764,14791,57436,57436,0
grid22,+Inf,3.018799,0.167450,3.186249,359814,16311,65115,65115,2
grid35,+Inf,3.270788,0.176392,3.447180,396468,17557,69851,69851,1
grid28,+Inf,1.642975,0.122354,1.765329,188578,11641,43789,43789,2
grid42,+Inf,3.163969,0.261137,3.425106,349971,21213,86491,86491,0
grid34,2.663523,2.020964,2.563501,4.584465,239438,14995,58193,58193,1
grid36,+Inf,3.078494,0.521017,3.599511,314030,22816,91771,91771,1
grid37,+Inf,2.854968,0.199341,3.054309,324271,18198,73855,73855,1
grid29,+Inf,3.426961,0.357823,3.784784,394354,19442,79298,79298,2
grid2,+Inf,1.951763,0.961904,2.913667,226797,17393,67829,67829,2
grid43,+Inf,1.910738,0.418982,2.329720,227594,10684,40552,40552,0
grid30,+Inf,2.211867,0.899515,3.111382,268680,15207,59402,59402,2
grid31,+Inf,2.797945,0.740627,3.538572,308225,22701,90754,90754,2
grid32,11.398496,2.174527,1.913418,4.087945,260877,11422,42177,42177,2
grid45,+Inf,2.588991,0.384277,2.973268,286508,22218,89345,89345,0
grid38,+Inf,1.687021,0.101564,1.788585,195305,10865,39963,39963,1
grid48,+Inf,2.207167,0.119419,2.326586,266104,13192,50754,50754,0
grid47,+Inf,1.657184,0.567398,2.224582,179699,20673,71967,71967,0
grid39,+Inf,3.247475,0.516691,3.764166,368392,26394,106529,106529,1
grid33,+Inf,2.708621,0.183920,2.892541,319687,12586,46723,46723,2
grid3,1.859998,3.217280,1.886976,5.104256,367800,14827,57490,57490,1
grid49,+Inf,2.384145,0.115279,2.499424,283928,12867,49564,49564,0
grid35,+Inf,3.268479,0.174685,3.443164,396506,17595,69906,69906,2
grid42,+Inf,2.965442,0.416994,3.382436,350021,21263,86560,86560,1
grid4,+Inf,1.864594,0.110361,1.974955,214398,10189,37687,37687,0
grid44,+Inf,3.574064,0.128439,3.702503,425462,15798,62514,62514,0
grid36,+Inf,2.774486,0.908484,3.682970,314082,22868,91845,91845,2
grid50,+Inf,3.021897,1.508764,4.530661,345322,17928,72902,72902,0
grid43,+Inf,1.868645,0.454258,2.322903,227658,10748,40646,40646,1
grid46,4.335888,2.587319,7.703794,10.291113,298115,15757,62748,62748,0
grid34,14.226121,2.136288,8.570424,10.706712,239494,15051,58275,58275,2
grid52,+Inf,2.420978,0.224654,2.645632,296833,14981,59636,59636,0
grid51,+Inf,2.907055,0.156168,3.063223,349959,16842,68310,68310,0
grid37,+Inf,2.792004,0.296066,3.088070,324323,18250,73929,73929,2
grid38,+Inf,1.596676,0.116134,1.712810,195359,10919,40044,40044,2
grid45,+Inf,2.586411,0.416132,3.002543,286562,22272,89422,89422,1
grid48,+Inf,2.241238,0.116977,2.358215,266148,13236,50820,50820,1
grid39,+Inf,3.307608,0.509510,3.817118,368446,26448,106598,106598,2
grid3,3.017893,3.050556,2.506024,5.556580,367842,14869,57553,57553,2
grid53,+Inf,3.431534,0.157677,3.589211,420583,18884,77696,77696,0
grid47,+Inf,1.640979,0.577614,2.218593,179753,20727,72038,72038,1
grid55,+Inf,2.037845,0.355251,2.393096,230278,19353,74412,74412,0
grid54,+Inf,3.063029,0.142997,3.206026,366819,15199,58795,58795,0
grid56,+Inf,1.416855,0.081962,1.498817,173818,8905,32120,32120,0
grid49,+Inf,2.403257,0.110746,2.514003,283984,12923,49648,49648,1
grid4,+Inf,1.769544,0.093808,1.863352,214452,10243,37766,37766,1
grid46,5.072730,2.591604,6.427438,9.019042,298159,15801,62814,62814,1
grid42,+Inf,3.020428,0.510751,3.531179,350069,21311,86626,86626,2
grid44,+Inf,3.635867,0.179304,3.815171,425518,15854,62596,62596,1
grid57,3.634085,2.383188,2.383556,4.766744,283234,11757,44762,44762,0
grid43,+Inf,1.853460,0.460888,2.314348,227722,10812,40740,40740,2
grid51,+Inf,2.928029,0.184832,3.112861,349997,16880,68365,68365,1
grid52,+Inf,2.477647,0.227708,2.705355,296885,15033,59712,59712,1
grid50,+Inf,2.903507,1.462126,4.365633,345382,17988,72988,72988,1
grid45,+Inf,2.736595,0.463112,3.199707,286620,22330,89505,89505,2
grid59,+Inf,1.531862,0.065917,1.597779,167721,9090,33604,33604,0
grid48,+Inf,2.283388,0.131777,2.415165,266198,13286,50893,50893,2
grid5,+Inf,2.749607,0.358868,3.108475,306327,20849,82601,82601,0
grid49,+Inf,2.367066,0.105372,2.472438,284042,12981,49735,49735,2
grid53,+Inf,3.423203,0.189688,3.612891,420641,18942,77779,77779,1
grid58,+Inf,3.268547,0.263166,3.531713,369568,21095,85709,85709,0
grid60,+Inf,2.395869,0.253054,2.648923,270962,17796,70572,70572,0
grid61,+Inf,3.256812,0.279127,3.535939,400146,18031,73165,73165,0
grid54,+Inf,2.991475,0.131701,3.123176,366857,15237,58850,58850,1
grid62,+Inf,2.488539,0.209876,2.698415,297299,17029,68224,68224,0
grid55,+Inf,1.978528,0.522581,2.501109,230326,19401,74476,74476,1
grid47,+Inf,1.712439,0.549805,2.262244,179811,20785,72115,72115,2
grid44,+Inf,3.967366,0.181423,4.148789,425580,15916,62687,62687,2
grid56,+Inf,1.395880,0.082506,1.478386,173866,8953,32192,32192,1
grid4,+Inf,1.787970,0.094822,1.882792,214512,10303,37854,37854,2
grid64,+Inf,2.117742,0.074168,2.191910,242689,10940,40566,40566,0
grid63,+Inf,3.197365,0.224654,3.422019,371737,20368,83761,83761,0
grid65,+Inf,1.629072,0.148228,1.777300,189612,13083,49852,49852,0
grid50,+Inf,2.892862,1.432017,4.324879,345452,18058,73089,73089,2
grid57,3.686717,2.314422,1.731719,4.046141,283292,11815,44849,44849,1
grid51,+Inf,2.980005,0.172690,3.152695,350039,16922,68426,68426,2
grid52,+Inf,2.426056,0.225824,2.651880,296937,15085,59788,59788,2
grid59,+Inf,1.384537,0.072545,1.457082,167777,9146,33684,33684,1
grid58,+Inf,3.135180,0.355993,3.491173,369616,21143,85777,85777,1
grid67,+Inf,1.476157,0.173099,1.649256,177126,12903,49023,49023,0
grid46,5.283257,2.582885,11.963957,14.546842,298207,15849,62886,62886,2
grid5,+Inf,2.615143,0.354900,2.970043,306383,20905,82677,82677,1
grid53,+Inf,3.551873,0.199643,3.751516,420703,19004,77868,77868,2
grid61,+Inf,3.343547,0.314165,3.657712,400186,18071,73223,73223,1
grid60,+Inf,2.333810,0.304884,2.638694,271012,17846,70641,70641,1
grid54,+Inf,3.065929,0.141598,3.207527,366899,15279,58911,58911,2
grid55,+Inf,2.133810,0.933871,3.067681,230380,19455,74549,74549,2
grid68,2.270291,1.572962,3.658401,5.231363,184724,15560,59027,59027,0
grid56,+Inf,1.420159,0.074337,1.494496,173920,9007,32273,32273,2
grid62,+Inf,2.547529,0.225587,2.773116,297351,17081,68300,68300,1
grid69,+Inf,1.715480,0.109314,1.824794,197547,11263,42670,42670,0
grid64,+Inf,2.035283,0.091869,2.127152,242747,10998,40651,40651,1
grid6,+Inf,2.789001,0.716037,3.505038,319669,19804,80339,80339,0
grid57,3.302101,2.339807,1.581577,3.921384,283354,11877,44942,44942,2
grid72,+Inf,2.028127,0.451082,2.479209,220930,18341,70110,70110,0
grid70,+Inf,2.914814,0.193183,3.107997,341284,18512,75426,75426,0
grid71,+Inf,3.271330,0.297240,3.568570,377873,22659,93262,93262,0
grid63,+Inf,3.200286,0.209998,3.410284,371789,20420,83835,83835,1
grid73,+Inf,2.419747,1.467599,3.887346,274406,18794,74918,74918,0
grid74,+Inf,1.926913,0.159290,2.086203,219977,13881,53611,53611,0
grid59,+Inf,1.381754,0.093349,1.475103,167837,9206,33772,33772,2
grid65,+Inf,1.603372,0.171935,1.775307,189674,13145,49939,49939,1
grid58,+Inf,3.132665,0.326050,3.458715,369676,21203,85861,85861,2
grid67,+Inf,1.493579,0.411188,1.904767,177176,12953,49094,49094,1
grid5,+Inf,2.662616,0.534753,3.197369,306441,20963,82758,82758,2
grid75,+Inf,3.238102,0.410104,3.648206,377219,22120,91187,91187,0
grid61,+Inf,3.252908,0.297422,3.550330,400228,18113,73284,73284,2
grid60,+Inf,2.402983,0.278680,2.681663,271070,17904,70722,70722,2
grid68,2.533449,1.627947,4.714720,6.342667,184776,15612,59103,59103,1
grid66,4.031354,3.541574,33.288867,36.830441,419407,22537,92669,92669,0
grid69,+Inf,1.656633,0.131147,1.787780,197599,11315,42746,42746,1
grid62,+Inf,2.555994,0.237797,2.793791,297405,17135,68379,68379,2
grid64,+Inf,2.123139,0.103007,2.226146,242805,11056,40736,40736,2
grid65,+Inf,1.617209,0.174176,1.791385,189742,13213,50035,50035,2
grid63,+Inf,3.166379,0.353271,3.519650,371841,20472,83909,83909,2
grid76,+Inf,2.781808,0.283715,3.065523,322733,17672,70967,70967,0
grid6,+Inf,2.738484,0.765649,3.504133,319721,19856,80413,80413,1
grid70,+Inf,3.016871,0.200050,3.216921,341346,18574,75513,75513,1
grid71,+Inf,3.214544,0.293197,3.507741,377921,22707,93328,93328,1
grid72,+Inf,2.002442,1.492699,3.495141,220990,18401,70194,70194,1
grid78,+Inf,2.191498,0.292559,2.484057,244480,17993,71792,71792,0
grid77,+Inf,3.285722,1.738385,5.024107,392160,20003,82911,82911,0
grid81,+Inf,2.373809,0.182073,2.555882,286142,14365,56563,56563,0
grid80,+Inf,2.576489,0.529319,3.105808,283815,20218,82399,82399,0
grid74,+Inf,1.851873,0.173741,2.025614,220037,13941,53695,53695,1
grid73,+Inf,2.351478,1.290089,3.641567,274464,18852,75001,75001,1
grid82,+Inf,2.969733,0.156989,3.126722,357140,16257,65282,65282,0
grid66,3.452407,3.795659,23.388312,27.183971,419455,22585,92741,92741,1
grid7,+Inf,3.901328,0.218461,4.119789,450630,21511,88685,88685,0
grid79,4.989976,3.458350,5.419213,8.877563,420135,16280,63693,63693,0
grid76,+Inf,2.712016,0.316216,3.028232,322787,17726,71046,71046,1
