instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex46,+Inf,5.691919,0.205842,5.897761,20492,14612,49856,49856,1
metroplex70,2.736842,5.042342,2.559777,7.602119,15032,10055,29708,29708,1
metroplex59,+Inf,2.900765,0.281815,3.182580,12327,9490,29797,29797,2
metroplex66,+Inf,7.229664,1.292124,8.521788,20479,13252,40153,40153,0
metroplex5,8.799499,4.523759,5.303388,9.827147,13435,8374,21347,21347,2
metroplex71,+Inf,6.120476,4.497633,10.618109,29086,21008,75723,75723,0
metroplex66,+Inf,9.063223,1.614539,10.677762,20519,13292,40211,40211,1
metroplex55,5.265096,6.548589,30.227996,36.776585,26113,17960,62849,62849,1
metroplex46,+Inf,3.601245,0.494851,4.096096,20548,14668,49938,49938,2
metroplex73,+Inf,3.760427,1.048152,4.808579,22051,16625,56604,56604,0
metroplex64,+Inf,4.528526,0.724503,5.253029,11761,8193,23823,23823,2
metroplex61,+Inf,6.541439,0.950764,7.492203,17163,12066,38928,38928,2
metroplex71,+Inf,7.590552,3.542075,11.132627,29118,21040,75769,75769,1
metroplex57,6.271989,2.530141,19.117970,21.648111,13483,9835,30888,30888,2
metroplex65,+Inf,3.725375,1.390154,5.115529,25564,19239,60133,60133,2
metroplex58,+Inf,6.602403,0.636011,7.238414,30573,22215,80833,80833,2
metroplex63,+Inf,8.197277,0.185752,8.383029,21665,14821,49256,49256,2
metroplex67,2.912056,1.833335,2.400535,4.233870,10865,8124,24871,24871,2
metroplex55,6.001938,5.738273,27.543083,33.281356,26151,17998,62904,62904,2
metroplex1,7.810686,6.721513,107.556941,114.278454,27424,20115,71655,71655,2
metroplex83,2.070538,6.307868,1.355596,7.663464,18897,11534,30615,30615,1
metroplex73,+Inf,2.918623,1.063731,3.982354,22099,16673,56674,56674,1
metroplex7,7.305196,4.741540,2.665882,7.407422,18557,12081,36539,36539,0
metroplex83,2.701492,7.094584,0.882222,7.976806,18853,11490,30549,30549,0
metroplex46,+Inf,6.471923,0.314153,6.786076,20442,14562,49783,49783,0
metroplex69,4.706596,2.416428,2.759193,5.175621,12687,9375,29897,29897,2
metroplex68,+Inf,2.923685,0.195095,3.118780,15007,11290,37214,37214,2
metroplex62,2.894737,4.860223,1.242387,6.102610,20049,12121,32966,32966,2
metroplex81,+Inf,5.470608,2.434299,7.904907,17557,12966,43685,43685,0
metroplex88,+Inf,3.343745,0.203328,3.547073,20583,14664,50383,50383,0
metroplex86,+Inf,4.269787,0.569667,4.839454,28750,20947,75290,75290,1
metroplex74,2.473684,1.824055,0.153438,1.977493,9203,5908,14769,14769,0
metroplex88,+Inf,3.157647,0.385579,3.543226,20635,14716,50457,50457,1
metroplex70,2.842565,3.758701,3.415687,7.174388,15076,10099,29774,29774,2
metroplex75,+Inf,3.812470,0.096840,3.909310,15913,10551,31643,31643,0
metroplex86,+Inf,7.787505,0.782557,8.570062,28704,20901,75227,75227,0
metroplex84,+Inf,2.621015,0.197556,2.818571,17067,12543,41421,41421,1
metroplex89,+Inf,3.335442,4.286498,7.621940,18706,13633,45844,45844,1
metroplex84,+Inf,4.880227,0.170523,5.050750,17023,12499,41355,41355,0
metroplex89,+Inf,3.146304,3.948085,7.094389,18658,13585,45776,45776,0
metroplex71,+Inf,5.734467,2.674415,8.408882,29152,21074,75818,75818,2
metroplex74,2.473684,2.447158,0.236587,2.683745,9251,5956,14841,14841,1
metroplex81,+Inf,4.749857,2.562932,7.312789,17597,13006,43741,43741,1
metroplex31,10.585366,5.574783,105.069824,110.644607,19407,13990,46755,46755,2
metroplex7,7.268408,7.938913,6.992624,14.931537,18601,12125,36605,36605,1
metroplex73,+Inf,2.933095,1.064535,3.997630,22149,16723,56747,56747,2
metroplex72,1.684211,2.758845,1.805636,4.564481,12490,8683,25614,25614,2
metroplex91,6.071989,4.249107,7.502814,11.751921,14839,10577,34131,34131,0
metroplex91,6.703568,2.417351,10.978535,13.395886,14887,10625,34203,34203,1
metroplex93,+Inf,5.112669,0.518083,5.630752,17459,12238,39995,39995,1
metroplex22,21.634008,5.481372,47.044401,52.525773,23110,16217,55749,55749,2
metroplex93,+Inf,3.112037,0.396175,3.508212,17421,12200,39940,39940,0
metroplex92,+Inf,3.168874,0.068560,3.237434,11581,8017,23611,23611,1
metroplex75,+Inf,5.529034,0.091804,5.620838,15965,10603,31721,31721,1
metroplex7,8.322947,4.551423,2.935807,7.487230,18653,12177,36683,36683,2
metroplex83,1.964650,6.267595,0.939620,7.207215,18943,11580,30684,30684,2
metroplex97,+Inf,2.034018,0.098925,2.132943,9298,6625,19078,19078,0
metroplex99,+Inf,3.859460,0.178353,4.037813,14241,10214,32847,32847,0
metroplex97,+Inf,1.383205,0.072632,1.455837,9336,6663,19133,19133,1
metroplex74,1.947368,3.022158,0.438534,3.460692,9299,6004,14913,14913,2
metroplex80,5.938140,4.495095,40.983493,45.478588,20268,14551,49884,49884,0
metroplex8,2.631579,4.930273,0.357485,5.287758,11789,7463,18662,18662,1
metroplex8,2.631579,5.444276,0.398660,5.842936,11741,7415,18590,18590,0
metroplex80,5.573991,3.723844,42.621318,46.345162,20310,14593,49947,49947,1
metroplex99,+Inf,4.240617,0.224350,4.464967,14289,10262,32917,32917,1
metroplex66,+Inf,5.182998,1.397916,6.580914,20561,13334,40272,40272,2
metroplex98,+Inf,4.396582,0.532565,4.929147,25415,18209,64588,64588,0
metroplex81,+Inf,2.845782,1.895137,4.740919,17647,13056,43812,43812,2
metroplex98,+Inf,4.356954,0.371995,4.728949,25461,18255,64657,64657,1
metroplex9,+Inf,3.139537,1.554690,4.694227,20361,15011,50749,50749,1
metroplex9,+Inf,2.740664,1.288072,4.028736,20313,14963,50681,50681,0
metroplex86,+Inf,5.115176,0.698786,5.813962,28798,20995,75356,75356,2
metroplex84,+Inf,3.429394,0.195738,3.625132,17117,12593,41496,41496,2
metroplex89,+Inf,2.735467,3.531187,6.266654,18756,13683,45915,45915,2
metroplex94,11.058897,5.068000,7.214850,12.282850,23529,15890,52650,52650,1
metroplex92,+Inf,2.114692,0.060737,2.175429,11533,7969,23541,23541,0
metroplex88,+Inf,4.361646,1.301809,5.663455,20695,14776,50543,50543,2
metroplex75,+Inf,3.706577,0.101305,3.807882,16019,10657,31802,31802,2
metroplex90,2.789474,4.326927,0.640986,4.967913,18263,11159,29797,29797,0
metroplex95,+Inf,2.836676,0.420135,3.256811,23707,17578,60456,60456,0
metroplex93,+Inf,2.764036,0.646870,3.410906,17501,12280,40056,40056,2
metroplex95,+Inf,2.800243,0.401977,3.202220,23753,17624,60515,60515,1
metroplex91,7.650937,3.149351,6.616755,9.766106,14941,10679,34284,34284,2
metroplex80,5.684551,3.534464,31.756067,35.290531,20354,14637,50013,50013,2
metroplex97,+Inf,1.274245,0.057722,1.331967,9380,6707,19197,19197,2
metroplex72,1.578947,2.167889,2.618044,4.785933,12382,8575,25452,25452,0
metroplex92,+Inf,1.940079,0.075119,2.015198,11637,8073,23693,23693,2
metroplex98,+Inf,3.716754,0.335669,4.052423,25505,18299,64723,64723,2
metroplex99,+Inf,2.158169,0.111156,2.269325,14343,10316,32996,32996,2
metroplex94,10.874687,7.876333,22.278475,30.154808,23489,15850,52590,52590,0
metroplex8,2.263158,2.472481,0.308543,2.781024,11839,7513,18737,18737,2
metroplex9,+Inf,2.509578,1.310040,3.819618,20411,15061,50820,50820,2
metroplex95,+Inf,2.610799,0.508020,3.118819,23801,17672,60579,60579,2
metroplex94,11.243108,4.384916,14.680926,19.065842,23571,15932,52713,52713,2
metroplex82,26.423559,4.402199,68.118789,72.520988,20212,14429,48516,48516,1
metroplex90,3.221053,3.626456,0.551989,4.178445,18313,11209,29872,29872,1
metroplex82,27.002506,3.267322,59.793555,63.060877,20254,14471,48579,48579,2
metroplex72,1.789474,2.075998,1.624020,3.700018,12436,8629,25533,25533,1
metroplex90,3.105263,3.534220,0.403785,3.938005,18363,11259,29947,29947,2
metroplex82,26.055138,4.451691,102.355755,106.807446,20174,14391,48459,48459,0
metroplex53,23.655441,6.028621,390.672579,396.701200,38997,28509,99478,99478,2
